tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt18570194	short	GPS 2022	GPS 2022	0	2022	\N	33	Drama,Short
tt18570240	short	SENZAMARE	SENZAMARE	0	2018	\N	\N	Drama,Short
tt18570258	short	Julie!	Julie!	0	2022	\N	\N	Comedy,Short
tt18570356	short	Viole'	Viole'	0	2020	\N	\N	Drama,Short
tt18570496	short	Down to Earth	Down to Earth	0	2022	\N	8	Short
tt18570506	short	The Oldman & the Poet	The Oldman & the Poet	0	2022	\N	9	Documentary,Short
tt18570508	short	Menores	Menores	0	2022	\N	12	Documentary,Short
tt18570516	short	Volevamo Essere Liberi	Volevamo Essere Liberi	0	2019	\N	\N	History,Short
tt18570528	short	His Great Arteries	His Great Arteries	0	2022	\N	13	Short
tt18570540	short	Desvío	Desvío	0	2022	\N	9	Drama,Mystery,Short
tt18570648	short	Microcosmos Entomina	Microcosmos Entomina	0	2022	\N	23	Documentary,Short
tt18570768	short	Spindrift	Spindrift	0	2022	\N	\N	Drama,Short
tt18570842	short	Juggling	Juggling	0	1982	\N	14	Comedy,Short
tt18571002	short	The Cake	The Cake	0	2022	\N	\N	Comedy,Short
tt18571194	short	Spoken Reflections: One Punch to Break Free	Spoken Reflections: One Punch to Break Free	0	2022	\N	8	Short,Sport
tt18571340	short	Lessons from Above	Lessons from Above	0	2022	\N	27	Short
tt18571564	short	Senza nome	Senza nome	0	2021	\N	\N	Drama,Short
tt18571734	short	Diorama	Diorama	0	2021	\N	9	Short
tt18571812	short	Dark	Dark	0	2022	\N	4	Documentary,Short
tt18571848	short	The Kandinsky Effect	The Kandinsky Effect	0	2010	\N	\N	Animation,Short
tt18571938	short	Tony Wolf: Il Disegnatore Tranquillo	Tony Wolf: Il Disegnatore Tranquillo	0	2017	\N	\N	Documentary,Short
tt18571956	short	Yoshitoshi ABe: from lain to NieA_7	Yoshitoshi ABe: from lain to NieA_7	0	2018	\N	\N	Documentary,Short
tt18572000	short	A tribute to Tony Wolf	A tribute to Tony Wolf	0	2012	\N	\N	Animation,Short
tt18572110	short	Chi è Pino Scotto?	Chi è Pino Scotto?	0	2009	\N	\N	Documentary,Short
tt18572250	short	Psiquis	Psiquis	0	2022	\N	11	Drama,Short,Thriller
tt18572430	short	Murder in Mobile	Murder in Mobile	0	2019	\N	24	Documentary,Short
tt18572640	short	Dewey: Arte ed Esperienza	Dewey: Arte ed Esperienza	0	2018	\N	\N	Documentary,Short
tt18572688	short	Pássaros	Pássaros	0	2019	\N	12	Drama,Short
tt18572736	short	NAZAD	NAZAD	0	2021	\N	\N	Mystery,Short
tt18572748	short	who you were/are	who you were/are	0	2022	\N	1	Drama,Short
tt18572818	short	Remember	Remember	0	\N	\N	5	Drama,Short
tt18572970	short	Ciao Bella	Ciao Bella	0	2021	\N	31	Documentary,Short
tt18573218	short	I S V H	I S V H	0	2020	\N	23	Drama,Short
tt18573224	short	L'Impressionniste	L'Impressionniste	0	\N	\N	\N	Drama,Short
tt18573236	short	Lil Esmi Short	Lil Esmi Short	0	2017	\N	11	Comedy,Short
tt18573294	short	Tempestade	Tempestade	0	2008	\N	\N	Documentary,Short
tt18573300	short	F the Plus: Stories of Failed Asian Excellence - Cry Harder	F the Plus: Stories of Failed Asian Excellence - Cry Harder	0	2022	\N	15	Comedy,Short
tt18573306	short	He Ain't Dead	He Ain't Dead	0	2021	\N	8	Short
tt18573310	short	The Florida Manifesto	The Florida Manifesto	0	2022	\N	\N	Comedy,Short
tt18573334	short	The Pool	The Pool	0	2020	\N	\N	Short
tt18573340	short	Defining Measures	Defining Measures	0	2022	\N	22	Drama,Short
tt18573434	short	KnickKnacks	KnickKnacks	0	2022	\N	\N	Short
tt18573458	short	Ser Palmera	Ser Palmera	0	\N	\N	\N	Documentary,Short
tt18573632	short	Sigo Aquí	Sigo Aquí	0	2022	\N	13	Drama,Short
tt18573638	short	Evil One	Zly	0	2009	\N	30	Drama,Short
tt18573644	short	Dark Matter (Bear the Torch)	Dark Matter (Bear the Torch)	0	2022	\N	\N	Drama,Short
tt18573646	short	My Pretty One	My Pretty One	0	2022	\N	\N	Short,Thriller
tt18573752	short	Perdition	Perdition	0	2022	\N	21	Drama,Short
tt18573788	short	Solitarity	Solitarity	0	2022	\N	\N	Drama,Short
tt18573796	short	The Puppet King	The Puppet King	0	2022	\N	\N	Horror,Short
tt18573810	short	F	F	0	2022	\N	\N	Horror,Mystery,Short
