tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt15630812	short	Ward	Ward	0	2022	\N	9	Drama,Short
tt15632408	short	Last One Standing, Castleward.	Last One Standing, Castleward.	0	2022	\N	15	Documentary,Short
tt15632658	short	Lisière	Lisière	0	2021	\N	7	Mystery,Short
tt15632866	short	After We Met	After We Met	0	2021	\N	6	Short,Thriller
tt15632952	short	Chrysalis: 48 HFP Toronto	Chrysalis: 48 HFP Toronto	0	2020	\N	7	Romance,Short,Thriller
tt15634810	short	The Last Mechanic	The Last Mechanic	0	2022	\N	10	Comedy,Drama,Sci-Fi
tt15635308	short	Meyer	Meyer	0	2019	\N	\N	Short
tt15638602	short	Eduardo Walczak, Pablo Agri. Violinistas	Eduardo Walczak, Pablo Agri. Violinistas	0	2018	\N	28	Documentary,Short
tt15638890	short	The Spoon that whacks the Cradle	The Spoon that whacks the Cradle	0	2019	\N	15	Short,Thriller
tt15638982	short	Let Me Out	Let Me Out	0	2021	\N	10	Horror,Short
tt15639650	short	Swines	Swines	0	2020	\N	\N	Short
