tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt19390086	short	The End of April	The End of April	0	2018	\N	4	Drama,Mystery,Short
tt19390098	short	Private Audition	Private Audition	0	2022	\N	\N	Comedy,Short
tt19390100	short	Z miejsca mocy	Z miejsca mocy	0	2022	\N	6	Drama,Short
tt19390104	short	Open Sesame	Open Sesame	0	2022	\N	\N	Comedy,Short
tt19390112	short	A Fair Fight	A Fair Fight	0	2013	\N	1	Action,Comedy,Short
tt19390120	short	In sales and marketing what to do with the sweet spoken person in Hindi by Avijit Ghosh	In sales and marketing what to do with the sweet spoken person in Hindi by Avijit Ghosh	0	2022	\N	\N	Short
tt19390122	short	Speak Up	Speak Up	0	2015	\N	\N	Drama,Short
tt19390138	short	Be rich or look like rich in Hindi by Avijit Ghosh	Be rich or look like rich in Hindi by Avijit Ghosh	0	2022	\N	\N	Short
tt19390156	short	Habit installation in Sales and Marketing by Avijit Ghosh in hindi	Habit installation in Sales and Marketing by Avijit Ghosh in hindi	0	2022	\N	\N	Short
tt19390168	short	To become great at sales and marketing, what to do with your comfort zone by Avijit Ghosh in hindi	To become great at sales and marketing, what to do with your comfort zone by Avijit Ghosh in hindi	0	2022	\N	\N	Short
tt19390190	short	Delivery Man	Delivery Man	0	2022	\N	13	Short,Thriller
tt19390232	short	Fortina-2	Fortina-2	0	2022	\N	14	Sci-Fi,Short
tt19390244	short	Tub Film	Tub Film	0	1972	\N	2	Animation,Short
tt19390252	short	Inn of The Damned	Inn of The Damned	0	2022	\N	\N	Comedy,Short
tt19390284	short	Baba... Te	Baba... Te	0	2022	\N	13	Short
tt19390294	short	You have to understand your customer in depth by Avijit Ghosh	You have to understand your customer in depth by Avijit Ghosh	0	2022	\N	\N	Short
tt19390340	short	PMC - a film by Drama Galleries	PMC - a film by Drama Galleries	0	2018	\N	\N	Drama,Short
tt19390350	short	Understand the difference between Need and greed in Hindi by Avijit Ghosh	Understand the difference between Need and greed in Hindi by Avijit Ghosh	0	2022	\N	\N	Short
tt19390444	short	There are purpose in every single steps in Sales and Marketing	There are purpose in every single steps in Sales and Marketing	0	2022	\N	\N	Short
tt19390474	short	In Shadows We Hide	In Shadows We Hide	0	2020	\N	25	Drama,Short
tt19390494	short	Jadnaja	Jadnaja	0	2022	\N	3	Music,Short
tt19390982	short	E(t)voilà!	E(t)voilà!	0	2007	\N	\N	Sci-Fi,Short
tt19391166	short	Bory hagyaték	Bory hagyaték	0	2022	\N	\N	Documentary,Short
tt19391324	short	D I S A S S O C I A T E	D I S A S S O C I A T E	0	2019	\N	4	Short
tt19391352	short	Sh-Boom!	Sh-Boom!	0	2012	\N	19	Comedy,Short
tt19391596	short	Regularity	Regularity	0	\N	\N	\N	Short
tt19391782	short	Greenland: Peru	Greenland: Peru	0	2020	\N	\N	Short
tt19391958	short	Greenland: Medellin	Greenland: Medellin	0	2021	\N	\N	Short
tt19391982	short	Hat	Hat	0	2018	\N	3	Comedy,Short
tt19392168	short	Lucid	Lucid	0	\N	\N	10	Short
tt19392222	short	As If It Were Day	As If It Were Day	0	2021	\N	34	Drama,Short
tt19392234	short	Toast	Toast	0	2022	\N	\N	Horror,Short
