tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt11030180	short	Devauna & Mum Bird Box	Devauna & Mum Bird Box	0	2019	\N	\N	Short
tt11030626	short	Thunder Shock	Thunder Shock	0	2018	\N	7	Action,Adventure,Short
tt11030768	short	Engagement Ring	Engagement Ring	0	2018	\N	6	Documentary,Short
tt11030774	short	The Bougainvillea and the Cinema	The Bougainvillea and the Cinema	0	2017	\N	\N	Documentary,Short
tt11031500	short	My Father	My Father	0	2019	\N	\N	Comedy,Short
tt11031744	short	Transodin's Tragedy Part I - The abstraction of a hero's journey	Transodin's Tragedy Part I - The abstraction of a hero's journey	0	2016	\N	4	Animation,Fantasy,Mystery
tt11031784	short	Allegory of the Cave 2.0	Allegory of the Cave 2.0	0	2019	\N	6	Drama,Short
tt11031790	short	Louise - Technically Human	Louise - Technically Human	0	\N	\N	\N	Sci-Fi,Short
tt11031986	short	Rematch	Rematch	0	2020	\N	30	Comedy,Short
tt11031992	short	La Suite de Sentsov	La Suite de Sentsov	0	2018	\N	\N	Short
tt11032000	short	Make our planet great again	Make our planet great again	0	2019	\N	2	Short
tt11032164	short	Squash	Squash	1	\N	\N	8	Adult,Short
tt11032178	short	Bump in the Night	Bump in the Night	0	2019	\N	7	Horror,Short
tt11032296	short	Kein Hund, Keine Kamera, Kein Licht.	Kein Hund, Keine Kamera, Kein Licht.	0	2020	\N	16	Short,Thriller
tt11032332	short	White Wetbacks	White Wetbacks	0	2020	\N	6	Drama,Short
tt11032368	short	Hochwürden 4: Die Pinsel von der Liebesinsel	Hochwürden 4: Die Pinsel von der Liebesinsel	1	1976	\N	20	Adult,Short
tt11032372	short	BATMAN: TOTAL WAR	BATMAN: TOTAL WAR	0	2019	\N	5	Action,Short
tt11032420	short	Room for Rent	Room for Rent	0	2017	\N	\N	Horror,Short
tt11032478	short	Beyond the Love, Behind the Life	Beyond the Love, Behind the Life	0	2019	\N	\N	Drama,Short
tt11032522	short	The Incredible Journey of a Dredge	The Incredible Journey of a Dredge	0	2015	\N	18	Documentary,Short
tt11032534	short	The Last Thing the Earth Said	The Last Thing the Earth Said	0	2020	\N	5	Drama,Sci-Fi,Short
tt11032544	short	Viridios	Viridios	0	2019	\N	12	Sci-Fi,Short
tt11032570	short	Moments Before	Moments Before	0	2019	\N	16	Drama,Short
tt11032616	short	Osho 1931 - 1990	Osho 1931 - 1990	0	1996	\N	30	Documentary,Short
tt11032632	short	Normal Sucks	Normal Sucks	0	2019	\N	10	Documentary,Short
tt11032638	short	Intuitions	Intuitions	0	2019	\N	\N	Drama,Short
tt11032736	short	The Ledge	The Ledge	0	2019	\N	10	Drama,Short
tt11032774	short	Alma Cega	Alma Cega	0	1997	\N	5	Short
tt11032786	short	Toranj	Toranj	0	2019	\N	12	Short
tt11032792	short	Lost in Maremma	Lost in Maremma	0	2012	\N	\N	Documentary,Short
tt11032798	short	Without Bounds to Beat	Without Bounds to Beat	0	2019	\N	8	Documentary,Short
tt11032854	short	Nature Thinks, Nature Talks	Nature Thinks, Nature Talks	0	2018	\N	\N	Fantasy,Short
tt11032986	short	Lo sguardo in più	Lo sguardo in più	0	2012	\N	\N	Documentary,Short
tt11033112	short	Passioni matematiche	Passioni matematiche	0	2011	\N	\N	Short
tt11033138	short	The Sherlock Sharma Mistri	The Sherlock Sharma Mistri	0	2019	\N	3	Comedy,Short
tt11033214	short	Facing Trump	Facing Trump	0	2016	\N	15	Short
tt11033258	short	Jackets for Butterflies	Jackets for Butterflies	0	2019	\N	16	Comedy,Short
tt11033262	short	Avalanche	Avalanche	0	2017	\N	21	Short
tt11033264	short	PICNIC	PICNIC	0	2019	\N	5	Horror,Short
tt11033300	short	Don't Kill My Baby	Don't Kill My Baby	0	2019	\N	\N	Comedy,Short
tt11033328	short	It Happened One Day in East LA	It Happened One Day in East LA	0	2020	\N	15	Short
tt11033354	short	The State Fair	The State Fair	0	2019	\N	\N	Documentary,Short
tt11033364	short	HIM	HIM	0	2019	\N	\N	Drama,Short
tt11033418	short	Dance Dance Astro Gurl	Dance Dance Astro Gurl	0	2019	\N	\N	Music,Short
tt11033488	short	Hassis - um auto-retrato imaginado, uma auto-biografia inventada	Hassis - um auto-retrato imaginado, uma auto-biografia inventada	0	2006	\N	\N	Documentary,Short
tt11033540	short	The Love Bugs	The Love Bugs	0	2019	\N	34	Short
tt11033542	short	Miragem do Porto	Miragem do Porto	0	2017	\N	\N	Documentary,Short
tt11033550	short	Blind Date	Blind Date	0	2020	\N	20	Short
