tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt17720010	short	A Day at the Beach	A Day at the Beach	0	2022	\N	14	Drama,Short
tt17720148	short	Unforgotten	Unforgotten	0	2021	\N	8	Animation,History,Short
tt17720198	short	Stephanie	Stephanie	0	2022	\N	\N	Drama,Short
tt17720278	short	Les Escrocs du mariage	Les Escrocs du mariage	0	2022	\N	\N	Comedy,Short
tt17720294	short	PDA	PDA	0	2021	\N	12	Drama,Short
tt17720306	short	The 54 Day Creep	The 54 Day Creep	0	2022	\N	19	Comedy,Short
tt17720328	short	Moondust	Moondust	0	2019	\N	\N	Fantasy,Short
tt17720354	short	Lavinia	Lavinia	0	2022	\N	35	Drama,Short
tt17720360	short	Beefsteak	Beefsteak	0	2012	\N	6	Comedy,Short
tt17720364	short	Friends Who Like Nickelback	Friends Who Like Nickelback	0	2014	\N	15	Comedy,Short
tt17720404	short	Or Your Money Back	Or Your Money Back	0	2015	\N	20	Comedy,Short
tt17720414	short	Phantom Bride	Phantom Bride	0	2022	\N	\N	Drama,Short
tt17720432	short	Marshall's World	Marshall's World	0	2022	\N	\N	Biography,Short
tt17720446	short	The Bloody Baxters	The Bloody Baxters	0	2022	\N	\N	Short
tt17720458	short	It's a Rawrderful Life	It's a Rawrderful Life	0	2018	\N	12	Comedy,Short
tt17720464	short	Women of a Certain Age	Women of a Certain Age	0	2023	\N	\N	Comedy,Short
tt17720528	short	Madame	Madame	0	2022	\N	\N	Short,Thriller
tt17720576	short	Ihyangjeong: Carving with Memories	Ihyangjeong: Carving with Memories	0	2022	\N	16	Animation,Documentary,Drama
tt17720590	short	Muy Cerca, 1933	Muy Cerca, 1933	0	2021	\N	\N	Drama,Short
tt17720608	short	When Will We Learn Who to Trust?	When Will We Learn Who to Trust?	0	1988	\N	\N	Comedy,Short
tt17720714	short	Vincent Zhou: Writing Poetry on Ice	Vincent Zhou: Writing Poetry on Ice	0	2017	\N	25	Documentary,Short
tt17720740	short	To Meet Esther	To Meet Esther	0	2022	\N	18	Drama,Short
tt17720768	short	Someday Soon	Someday Soon	0	2013	\N	19	Drama,Short
tt17720824	short	BEYOND the BLUE	Beyond the Blue	0	2021	\N	14	Crime,Drama,Short
tt17720834	short	Northorious	Northorious	0	2022	\N	\N	Crime,Short
tt17720842	short	Star Face: Elaine Chao	Star Face: Elaine Chao	0	2017	\N	\N	Documentary,Short
tt17720904	short	Joyû to mei tantei	Joyû to mei tantei	0	1950	\N	31	Short
tt17720958	short	The Scream Fan Film	The Scream Fan Film	0	2022	\N	6	Horror,Short
tt17720990	short	Komez Alef O	Komez Alef O	0	2022	\N	18	Biography,Short
tt17720992	short	Kobe Bryant: To a Legend	Kobe Bryant: To a Legend	0	2016	\N	25	Documentary,Short
tt17722438	short	Lustration VR - Series 1	Lustration VR - Series 1	0	2022	\N	15	Drama,Short
tt17722664	short	The Den	The Den	0	2022	\N	15	Short,Thriller
tt17722916	short	Las Picapedreras	Las Picapedreras	0	2021	\N	17	Documentary,Short
tt17724748	short	Paradise	Paradise	0	2022	\N	30	Documentary,Short
tt17726992	short	Red Antz VR	Red Antz VR	0	2022	\N	6	Animation,Short
tt17727580	short	Beatday - The Beginning - Mini VR Concert	Beatday - The Beginning - Mini VR Concert	0	2022	\N	18	Music,Short
tt17729908	short	Composition	Composition	0	2022	\N	6	Short
