tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt7590092	short	Destination	Destination	0	2017	\N	15	Drama,Short
tt7590130	short	Callback	Callback	0	2017	\N	21	Short,Thriller
tt7590144	short	Flea	Flea	0	2017	\N	29	Action,Drama,Short
tt7590160	short	The Red Light	The Red Light	0	2017	\N	6	Mystery,Short
tt7590162	short	The Piano Player	The Piano Player	0	2006	\N	4	Animation,Short
tt7590164	short	Angela	Angela	0	2017	\N	5	Drama,Short
tt7590282	short	Paint Job	Paint Job	0	2016	\N	\N	Drama,Short
tt7590356	short	Vexation Island	Vexation Island	0	1997	\N	9	Short
tt7590546	short	Marta con la A	Marta con la A	0	2006	\N	15	Comedy,Short
tt7590558	short	The Amazing Ava	The Amazing Ava	0	2018	\N	\N	Family,Short
tt7590630	short	Marica	Marica	0	2017	\N	18	Drama,Short
tt7590688	short	Sugar	Sugar	0	2016	\N	\N	Drama,Short
tt7590728	short	Jonti: Sleeping & Falling	Jonti: Sleeping & Falling	0	2017	\N	\N	Music,Short
tt7590830	short	Underkill	Underkill	0	2010	\N	7	Horror,Short
tt7590878	short	Flores	Flores	0	2017	\N	17	Comedy,Fantasy,Short
tt7590910	short	Night Lights	Night Lights	0	2017	\N	15	Fantasy,Short
tt7591012	short	Desgaste	Desgaste	0	2017	\N	\N	Comedy,Short
tt7591170	short	1 Euro	1 Euro	0	2016	\N	14	Drama,Short
tt7591300	short	The Hut with the White Flag	The Hut with the White Flag	0	2017	\N	1	Action,Sci-Fi,Short
tt7591316	short	Doggy Dual	Doggy Dual	0	2017	\N	\N	Action,Short
tt7591330	short	Running Late	Running Late	0	2017	\N	\N	Action,Short
tt7591368	short	STEM World: A Story of Heroes	STEM World: A Story of Heroes	0	2017	\N	\N	Adventure,Short
tt7591384	short	Sitting	Sitting	0	2017	\N	7	Drama,Music,Sci-Fi
tt7591480	short	Caper of a Loon	Caper of a Loon	0	2017	\N	\N	Comedy,Crime,Short
tt7591560	short	Mr. Yellow Sweatshirt	Mr. Yellow Sweatshirt	0	2017	\N	8	Documentary,Short
tt7591620	short	Ne stidim se sela rodenoga	Ne stidim se sela rodenoga	0	2016	\N	30	Documentary,Short
tt7591652	short	#GetSchemed	#GetSchemed	0	2017	\N	32	Family,Short
tt7591656	short	Travelling Through Brush and Ink	Travelling Through Brush and Ink	0	2017	\N	4	Adventure,Animation,Fantasy
tt7591698	short	O Ivanju na Uzdolu	O Ivanju na Uzdolu	0	2016	\N	33	Documentary,Short
tt7591738	short	Verruckt: The Snail Farmer of Vienna	Verruckt: The Snail Farmer of Vienna	0	2018	\N	4	Documentary,Short
tt7591744	short	Shower	Shower	0	2017	\N	25	Drama,Short
tt7591748	short	Lakana	Lakana	0	2018	\N	14	Animation,Documentary,Family
tt7591756	short	Halloween Special: Townsville Civic Theatre	Halloween Special: Townsville Civic Theatre	0	2017	\N	4	Horror,Short
tt7591770	short	Contrivance	Contrivance	0	2017	\N	23	Sci-Fi,Short
tt7591800	short	Greening of the Norway Olympics	Greening of the Norway Olympics	0	1994	\N	\N	News,Short
tt7591806	short	The Little Black Book	The Little Black Book	0	2018	\N	11	Romance,Short
tt7591810	short	Turn	Turn	0	2017	\N	7	Horror,Short
tt7591820	short	Au coeur de l'Île de France	Au coeur de l'Île de France	0	1954	\N	\N	Documentary,Short
tt7591822	short	Versatile	Versátil	0	2017	\N	15	Drama,Short
tt7591834	short	Injustice	Injustice	0	2017	\N	\N	Short,Western
tt7591858	short	Belle occasion	Belle occasion	0	1954	\N	\N	Comedy,Short
tt7591866	short	The Wall VR	The Wall VR	0	2017	\N	19	Drama,Short
tt7591894	short	The Pickpocket	The Pickpocket	0	2016	\N	\N	Comedy,Short
tt7591900	short	James Beard Foundation Awards: Behind the Scenes	James Beard Foundation Awards: Behind the Scenes	0	1996	\N	\N	News,Short
tt7591902	short	An Aria for Albrights	An Aria for Albrights	0	2017	\N	16	Drama,Family,Short
tt7591904	short	Jubilation	Jubilation	0	\N	\N	\N	Comedy,Short
tt7591910	short	Silenced Warmth	Silenced Warmth	0	2017	\N	9	Drama,Short
tt7591914	short	Wildorado	Wildorado	0	2000	\N	28	Short
tt7591966	short	Omnisciente	Omnisciente	0	2017	\N	3	Comedy,Short
tt7591976	short	Monster	Monster	0	2017	\N	6	Drama,Music,Short
tt7591998	short	Headline Heroes	Headline Heroes	0	2017	\N	15	Drama,Short
tt7592000	short	Chase Romano Loves You Too	Chase Romano Loves You Too	0	2017	\N	4	Drama,Horror,Short
tt7592040	short	Sticky	Sticky	0	2018	\N	2	Animation,Comedy,Family
tt7592078	short	The Outlier: 1982	The Outlier: 1982	0	2013	\N	\N	Comedy,Short
tt7592138	short	The Adventures at Camp Sham	The Adventures at Camp Sham	0	2017	\N	19	Family,Short
tt7592140	short	Majorskan	Majorskan	0	\N	\N	\N	Documentary,Short
tt7592146	short	Discovering Near-Field VR: Stop Motion with a Touch of Light-Fields and a Dash of Redirection	Discovering Near-Field VR: Stop Motion with a Touch of Light-Fields and a Dash of Redirection	0	2015	\N	\N	Animation,Short
tt7592148	short	Nossa Carne de Carnaval	Nossa Carne de Carnaval	0	2017	\N	10	Drama,Short
tt7592158	short	The Dream	The Dream	0	2015	\N	\N	Short
tt7592194	short	The Postromo	The Postromo	0	2013	\N	10	Horror,Short
tt7592212	short	Cold Wet American Camp	Cold Wet American Camp	0	2017	\N	20	Family,Short
tt7592226	short	The Zone	The Zone	0	2013	\N	\N	Comedy,Short
tt7592268	short	Le bout du monde	Le bout du monde	0	1952	\N	\N	Documentary,Short
tt7592274	short	Weeds	Weeds	0	2017	\N	3	Animation,Short
tt7592296	short	The Aquatic Girl	The Aquatic Girl	0	2017	\N	\N	Drama,Short
tt7592322	short	Detective Berry	Detective Berry	0	2011	\N	\N	Comedy,Short
tt7592326	short	Tragedy on Armuchee Trail	Tragedy on Armuchee Trail	0	2017	\N	9	Action,Adventure,Short
tt7592332	short	Terrorist Number Four	Terrorist Number Four	0	2018	\N	6	Comedy,Short
tt7592370	short	A Tale of Two Santas	A Tale of Two Santas	0	2018	\N	12	Comedy,Short
tt7592390	short	The Perverts	The Perverts	0	2012	\N	\N	Comedy,Short
tt7592410	short	Hunky-Dory Soda Pop!	Hunky-Dory Soda Pop!	0	2018	\N	22	Comedy,Musical,Short
tt7592422	short	Stan McCafferty	Stan McCafferty	0	2009	\N	\N	Comedy,Short
tt7592444	short	Alien Pumpkin	Alien Pumpkin	0	2017	\N	3	Comedy,Fantasy,Sci-Fi
tt7592476	short	The Truth Seeker	The Truth Seeker	0	2017	\N	8	Comedy,Drama,Short
tt7592478	short	The Impossible Flight of the Stone	The Impossible Flight of the Stone	0	2017	\N	6	Documentary,Short
tt7592504	short	The Red Flag	The Red Flag	0	2018	\N	5	Comedy,Short
tt7592520	short	Bear	Bear	0	2018	\N	15	Adventure,Drama,Mystery
