tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt13330082	short	Tafel 8	Tafel 8	0	2022	\N	11	Mystery,Short,Thriller
tt13330184	short	SoulHood: Prime - Luke & Lee	SoulHood: Prime - Luke & Lee	0	2021	\N	\N	Action,Short
tt13330296	short	25 Anos Sem Asfalto	25 Anos Sem Asfalto	0	2021	\N	15	Drama,Short
tt13330580	short	Rain Love	Rain Love	0	2019	\N	15	Romance,Short
tt13330668	short	Attack of the Potato People	Attack of the Potato People	0	1984	\N	\N	Sci-Fi,Short
tt13330952	short	9Realms: The Edge of Madness	9Realms: The Edge of Madness	0	2021	\N	10	Horror,Short
tt13330976	short	Ink in Milk	Ink in Milk	0	2020	\N	12	Short
tt13330988	short	Unearthed	Unearthed	0	2022	\N	21	Documentary,Short
tt13331028	short	S.H.A.R.P.	S.H.A.R.P.	0	2020	\N	8	Drama,Short
tt13331040	short	iORGAN	iORGAN	0	2020	\N	\N	Short
tt13331058	short	B.L.A.C.K in the U.S. of A.	B.L.A.C.K in the U.S. of A.	0	2020	\N	\N	History,Short
tt13331062	short	Recalculando Ruta	Recalculando Ruta	0	\N	\N	\N	Horror,Short
tt13331118	short	Punto y final	Punto y final	0	2019	\N	\N	Drama,Short
tt13331260	short	Climate Strange	Climate Strange	0	2021	\N	\N	Comedy,Short
tt13331266	short	Alvorada	Alvorada	0	2020	\N	11	Drama,Short
tt13331296	short	Untold with Leslie Iwerks	Untold with Leslie Iwerks	0	2020	\N	2	Animation,Short
tt13331454	short	Solstice	Solstice	0	2021	\N	12	Drama,Short
tt13331612	short	Sweet Like Poison	Sweet Like Poison	0	2018	\N	\N	Short,Thriller
tt13331658	short	Terapia de risa	Terapia de risa	0	2020	\N	\N	Comedy,Short
tt13331664	short	Happiness	Happiness	0	2017	\N	\N	Action,Short
tt13331822	short	We Chosen Few	We Chosen Few	0	2021	\N	\N	Drama,Short
tt13331910	short	Pirette	Pirette	0	2021	\N	17	Sci-Fi,Short
tt13331940	short	Katia's Story	Katia's Story	0	2017	\N	\N	Drama,Short
tt13332148	short	Home robot for lonely people	Home robot for lonely people	0	2015	\N	13	Comedy,Drama,Sci-Fi
tt13332258	short	Awake	Awake	0	2015	\N	\N	Drama,Short
tt13332262	short	Next Level	Next Level	0	2019	\N	\N	Drama,Short
tt13332288	short	Fronten	Fronten	0	2016	\N	\N	Short
tt13332300	short	Show You	Show You	0	2020	\N	4	Adventure,Fantasy,Short
tt13332328	short	Walk the Wall	Walk the Wall	0	2020	\N	\N	Short
tt13332344	short	Wife in A Metro	Wife in A Metro	0	2020	\N	22	Romance,Short
tt13332346	short	Breathe	Breathe	0	\N	\N	20	Comedy,Drama,Fantasy
tt13332350	short	Janela	Janela	0	2020	\N	1	Horror,Short
tt13332390	short	The Kooks: Eddie's Gun	The Kooks: Eddie's Gun	0	2005	\N	\N	Music,Short
tt13332394	short	Nenu Nanna	Nenu Nanna	0	2016	\N	14	Drama,Short
tt13332400	short	Doritos Super Bowl: Intervention	Doritos Super Bowl: Intervention	0	2009	\N	\N	Comedy,Short
tt13332406	short	Marshmallow Warfare	Marshmallow Warfare	0	2020	\N	10	Action,Comedy,Short
tt13332450	short	CD Warehouse: Tidy Up	CD Warehouse: Tidy Up	0	2007	\N	\N	Short
tt13332494	short	Mare	Mare	0	2020	\N	6	Short
tt13332518	short	Drawing	Drawing	0	2020	\N	24	Horror,Short
tt13332540	short	The Jack Twidwell Story	The Jack Twidwell Story	0	2020	\N	\N	Comedy,Short
tt13332542	short	The Training of a Ninja	The Training of a Ninja	0	2015	\N	9	Action,Comedy,Short
tt13332550	short	Réttlæti	Réttlæti	0	2018	\N	10	Horror,Short
tt13332578	short	Sackhead	Sackhead	0	2020	\N	8	Horror,Short
tt13332594	short	The Call	The Call	0	\N	\N	\N	Drama,Short
tt13332650	short	Trace Evidence	Trace Evidence	0	2012	\N	17	Short
tt13332654	short	Chronicles of a Wildlifer	Chronicles of a Wildlifer	0	2019	\N	28	Short
tt13332660	short	Shyraa Roy & Mohsin Abbas: Kamli	Shyraa Roy & Mohsin Abbas: Kamli	0	2020	\N	6	Music,Short
tt13332728	short	Mandy	Mandy	0	2020	\N	4	Drama,Short
tt13332744	short	Susi und Sissy - Die Wäscherinnen von Panta Rhei	Susi und Sissy - Die Wäscherinnen von Panta Rhei	0	2003	\N	9	Short
