tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt14930128	short	The Three Wizards	The Three Wizards	0	2021	\N	10	Fantasy,Short
tt14930172	short	La unión de las naciones	La unión de las naciones	0	2020	\N	12	Documentary,Short
tt14930176	short	Zainhy - Y.K.W.I.I	Zainhy - Y.K.W.I.I	0	2021	\N	\N	Short
tt14930290	short	Lluvia	Lluvia	0	2017	\N	5	Documentary,Short
tt14930310	short	Oidan Skroeba	Oidan Skroeba	0	1987	\N	4	Short
tt14930412	short	Civil War 5: Order 66	Civil War 5: Order 66	0	2021	\N	18	Action,Comedy,Short
tt14930446	short	Cortina rasgada	Cortina rasgada	0	2020	\N	20	Documentary,Short
tt14930580	short	La segunda ola	La segunda ola	0	2021	\N	8	Documentary,Short
tt14930878	short	Internal Dialogue	Internal Dialogue	0	2020	\N	5	Drama,Short
tt14930898	short	La vuelta al perro	La vuelta al perro	0	2010	\N	8	Comedy,Short
tt14930912	short	Billy, A Garota	Billy, A Garota	0	2007	\N	\N	Drama,Short
tt14930916	short	Alice Devicies	Alice Devicies	0	2013	\N	7	Biography,Short
tt14930948	short	My Crazy Step Sister	My Crazy Step Sister	0	2021	\N	30	Animation,Short
tt14931032	short	Monstrosities	Monstrosities	0	2021	\N	\N	Horror,Short
tt14931052	short	Comedy Special Filmed During the Pandemic	Comedy Special Filmed During the Pandemic	0	2021	\N	2	Comedy,Short
tt14931140	short	Wannabe	Wannabe	0	\N	\N	13	Short
tt14931180	short	Almost Normal: Life Through the Eyes of Autism	Almost Normal: Life Through the Eyes of Autism	0	2021	\N	23	Documentary,Short
tt14931322	short	Matlagningsprogrammet ingen talar om längre	Matlagningsprogrammet ingen talar om längre	0	2016	\N	14	Documentary,Short
tt14931598	short	The Endless Hourglass	The Endless Hourglass	0	2021	\N	3	Drama,Short
tt14931682	short	Pure Immersion	Pure Immersion	0	2020	\N	20	Mystery,Short
tt14931766	short	How to Celebrate National Hot Dog Month	How to Celebrate National Hot Dog Month	0	2018	\N	4	Comedy,Short
tt14931768	short	The Urban Tooth	The Urban Tooth	0	2021	\N	4	Documentary,Drama,Short
tt14931848	short	Labor Day with the Doggy Daddies	Labor Day with the Doggy Daddies	0	2018	\N	3	Comedy,Short
tt14931888	short	A Monster	A Monster	0	\N	\N	\N	Action,Sci-Fi,Short
tt14931934	short	Ouroboros	Ouroboros	0	2021	\N	5	Comedy,Short
tt14931998	short	Doggy Daddies vs the Burger Boys	Doggy Daddies vs the Burger Boys	0	2019	\N	6	Comedy,Short
tt14932100	short	Doggy Daddies Save National Hot Dog Month	Doggy Daddies Save National Hot Dog Month	0	2020	\N	6	Comedy,Short
tt14932112	short	Trashed	Trashed	0	2021	\N	\N	Comedy,Short
tt14932232	short	A Very Poggers Christmas	A Very Poggers Christmas	0	2020	\N	3	Comedy,Short
tt14932298	short	Numen	Numen	0	2021	\N	\N	Short
tt14932470	short	Cheeto Monster	Cheeto Monster	0	2020	\N	5	Short
tt14932580	short	Spell It Out in Neon	Spell It Out in Neon	0	\N	\N	\N	Comedy,Romance,Short
