tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt0340002	short	Barriers Burned Away	Barriers Burned Away	0	1911	\N	\N	Drama,Short
tt0340004	short	Beauty Takes a Tramp	Beauty Takes a Tramp	0	1912	\N	11	Comedy,Short
tt0340005	short	Because She Loved Him	Because She Loved Him	0	1914	\N	\N	Drama,Romance,Short
tt0340006	short	Becky, Becky	Becky, Becky	0	1913	\N	11	Comedy,Romance,Short
tt0340007	short	Bedford's Hope	Bedford's Hope	0	1913	\N	\N	Drama,Short
tt0340008	short	Before the White Man Came	Before the White Man Came	0	1912	\N	\N	Short,Western
tt0340009	short	A Beggar Prince of India	A Beggar Prince of India	0	1914	\N	\N	Drama,Romance,Short
tt0340010	short	The Beggar and the Clown	The Beggar and the Clown	0	1913	\N	\N	Comedy,Short
tt0340014	short	The Belle and the Bell Hop	The Belle and the Bell Hop	0	1916	\N	\N	Comedy,Short
tt0340028	short	Bootle's Baby	Bootle's Baby	0	1914	\N	\N	Drama,Short
tt0340032	short	By Map and Compass	By Map and Compass	0	1972	\N	28	Documentary,Short
tt0340033	short	By Return Male	By Return Male	0	1915	\N	\N	Comedy,Short
tt0340037	short	Cancer Fund Film Notables Attend Glittering Benefits	Cancer Fund Film Notables Attend Glittering Benefits	0	1951	\N	10	Documentary,Short
tt0340038	short	Candy from Strangers	Candy from Strangers	0	2001	\N	14	Short
tt0340049	short	The Colonel of the Red Hussars	The Colonel of the Red Hussars	0	1914	\N	\N	Adventure,Drama,Short
tt0340053	short	The Common Sin	The Common Sin	0	1917	\N	\N	Drama,Romance,Short
tt0340055	short	Continuity	Continuity	0	2001	\N	6	Short
tt0340058	short	Courage of Sorts	Courage of Sorts	0	1911	\N	\N	Drama,Short,Western
tt0340066	short	The Day Resurgent	The Day Resurgent	0	1920	\N	\N	Drama,Short
tt0340070	short	Dear Angry	Dear Angry	0	2003	\N	26	Drama,Short
tt0340071	short	This Charming Man	Der er en yndig mand	0	2002	\N	30	Comedy,Short
tt0340076	short	Directors Guild of Canada: 40 Years of Making Movies	Directors Guild of Canada: 40 Years of Making Movies	0	2002	\N	2	Short
tt0340078	short	Dog	Dog	0	2001	\N	10	Drama,Short
tt0340089	short	Eight Steps to Peace: The Answer Now	Eight Steps to Peace: The Answer Now	0	1958	\N	\N	Documentary,Short
tt0340094	short	Emergence	Emergence	0	1986	\N	20	Documentary,Short
tt0340097	short	Enmeshed by Fate	Enmeshed by Fate	0	1914	\N	\N	Drama,Romance,Short
tt0340101	short	Eureka!	Eureka!	0	1913	\N	\N	Drama,Short
tt0340102	short	The Everlasting Triangle	The Everlasting Triangle	0	1914	\N	\N	Drama,Romance,Short
tt0340106	short	False Colours	False Colours	0	1927	\N	15	Drama,Short
tt0340108	short	The Fascinating Model	The Fascinating Model	0	1916	\N	\N	Comedy,Short
tt0340111	short	Fat and Foolish	Fat and Foolish	0	1917	\N	\N	Comedy,Short
