tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt6700026	short	Chimera	Chimera	0	1996	\N	15	Documentary,Short
tt6700038	short	Press Record	Press Record	0	2016	\N	\N	Sci-Fi,Short
tt6700048	short	Star	Star	0	\N	\N	\N	Drama,Short
tt6700102	short	Somewhere Between Jalostotitlan and Encarnacion	Somewhere Between Jalostotitlan and Encarnacion	0	1984	\N	6	Documentary,Short
tt6700120	short	Vibe	Vibe	0	2017	\N	\N	Comedy,Drama,Short
tt6700136	short	The Mist	The Mist	0	2017	\N	9	Sci-Fi,Short
tt6700166	short	Skim for England	Skim for England	0	2017	\N	30	Comedy,Drama,Short
tt6700170	short	Article 50	Article 50	0	2017	\N	12	Comedy,Short
tt6700174	short	On the Sexuality of Blackout Haunted House	On the Sexuality of Blackout Haunted House	0	2015	\N	\N	Short
tt6700176	short	The April Fool	The April Fool	0	2017	\N	4	Comedy,Short
tt6700226	short	Nevermore	Nevermore	0	2017	\N	\N	Drama,Short
tt6700256	short	Sin	Sin	0	2014	\N	15	Drama,Short
tt6700260	short	Pray and Play	Pray and Play	0	2017	\N	\N	Short
tt6700270	short	Aeon of Horus	Aeon of Horus	0	2016	\N	16	Drama,Short
tt6700374	short	Fort-de-France: marché	Fort-de-France: marché	0	1902	\N	1	Documentary,Short
tt6700380	short	Place de la Concorde (obélisque et fontaines)	Place de la Concorde (obélisque et fontaines)	0	1897	\N	1	Documentary,Short
tt6700518	short	Too Late for Goodbye	Too Late for Goodbye	0	2016	\N	\N	Mystery,Short
tt6700532	short	Abstract Movies	Abstract Movies	0	1947	\N	11	Animation,Short
tt6700534	short	I am Laughs	I am Laughs	0	2016	\N	\N	Short,Thriller
tt6700550	short	How to make a top	How to make a top	0	2017	\N	4	Documentary,Family,Short
tt6700554	short	Circle 7	Circle 7	0	2017	\N	25	Drama,Short
tt6700562	short	Locked Out	Locked Out	0	2021	\N	\N	Drama,Short
tt6700666	short	Tuition	Tuition	0	2015	\N	21	Drama,Romance,Short
tt6700762	short	Vive	Vive	0	2017	\N	\N	Drama,Short
tt6700822	short	Ladrones	Ladrones	0	2017	\N	17	Drama,Short
tt6700824	short	Strange Valley	Strange Valley	0	2017	\N	37	Drama,Fantasy,Short
tt6700834	short	Someone	Irgendwer	0	2017	\N	14	Biography,Drama,History
tt6700838	short	Last Day of School	Last Day of School	0	2015	\N	6	Drama,Family,Short
tt6700840	short	Too Much	Too Much	0	2019	\N	\N	Drama,Short
tt6700864	short	Dante's L.O.G.: Chronicles of an Assassin	Dante's L.O.G.: Chronicles of an Assassin	0	\N	\N	22	Action,Short
tt6700962	short	Cowtown	Cowtown	0	2017	\N	\N	Documentary,Short
tt6701050	short	Carbon and Copper	Carbon and Copper	0	2017	\N	\N	Drama,Short
tt6701054	short	Last Night Was a Mistake	Last Night Was a Mistake	0	2017	\N	15	Comedy,Short
