tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt12210014	short	Grounded	Grounded	0	2020	\N	\N	Short
tt12210034	short	Peanut	Peanut	0	2006	\N	15	Comedy,Short
tt12210036	short	Bridge Within	Bridge Within	0	2019	\N	\N	Horror,Short
tt12210038	short	Named	Named	0	2020	\N	\N	Drama,Short
tt12210042	short	Unemployable	Unemployable	0	2020	\N	\N	Comedy,Short
tt12210080	short	Leopard Skin	Leopard Skin	0	1965	\N	4	Short
tt12210088	short	Heirloom	Heirloom	0	2020	\N	\N	Short
tt12210102	short	Winter in Paradise	Winter in Paradise	0	2020	\N	25	Crime,Drama,Short
tt12210110	short	Stå vid min sida	Stå vid min sida	0	2020	\N	\N	Drama,Short
tt12210112	short	Road to El Kef	Road to El Kef	0	2022	\N	30	Drama,Short
tt12210116	short	Anomaly	Anomaly	0	2019	\N	5	Mystery,Sci-Fi,Short
tt12210188	short	Dad Made Eggs	Dad Made Eggs	0	2020	\N	4	Comedy,Short
tt12210216	short	Mike and Mark	Mike and Mark	0	2020	\N	7	Crime,Short
tt12210264	short	Sed de Vida	Sed de Vida	0	2017	\N	\N	Comedy,Short
tt12210286	short	Zlatá rybka	Zlatá rybka	0	2018	\N	11	Short
tt12210290	short	Nubes Viejas	Nubes Viejas	0	2017	\N	\N	Drama,Short
tt12210300	short	Turf	Turf	0	2017	\N	\N	Action,Short
tt12210308	short	PinPun	PinPun	0	2020	\N	10	Drama,Short
tt12210320	short	Steps	Steps	0	2020	\N	\N	Short
tt12210328	short	Unspoken Heroes	Unspoken Heroes	0	2019	\N	\N	Drama,Short
tt12210338	short	A Blink of an Eye	A Blink of an Eye	0	2020	\N	10	Drama,Short
tt12210358	short	Genesis	Genesis	0	2018	\N	\N	Short
tt12210406	short	The Man	The Man	0	2012	\N	\N	Crime,Short
tt12210420	short	Hide and Seek	Hide and Seek	0	2019	\N	5	Drama,Short
tt12210424	short	Tomorrow	Tomorrow	0	2019	\N	\N	Drama,Short
tt12210426	short	PainKiller	PainKiller	0	2019	\N	\N	Horror,Short
tt12210442	short	Javier	Javier	0	2018	\N	10	Documentary,Short
tt12210460	short	10-3	10-3	0	2019	\N	9	Horror,Mystery,Short
tt12210464	short	Distraction	Distraction	0	2019	\N	\N	Comedy,Short
tt12210478	short	Mahanjot Singh	Mahanjot Singh	0	2019	\N	\N	Documentary,Short
tt12210510	short	Warped	Warped	0	2020	\N	6	Sci-Fi,Short
tt12210574	short	Fried Day	Fried Day	0	2019	\N	5	Comedy,Short
tt12210598	short	Conservation Today	Conservation Today	0	1999	\N	\N	Family,Short
tt12210656	short	Take the Edge Off	Take the Edge Off	0	2020	\N	2	Short
tt12210662	short	Quando la pellicola è calda	Quando la pellicola è calda	0	1974	\N	21	Short
tt12210680	short	Portrait of Kenneth Robert Lum	Portrait of Kenneth Robert Lum	0	2020	\N	\N	Documentary,Short
tt12210682	short	Consumes Me	Consumes Me	0	2019	\N	\N	Drama,Romance,Short
tt12210684	short	Trading Happiness	Trading Happiness	0	2020	\N	25	Drama,Short
tt12210688	short	Calling all friends	Calling all friends	0	2020	\N	10	Comedy,Short
tt12210708	short	Baelin's Route: An Epic NPC Man Adventure	Baelin's Route: An Epic NPC Man Adventure	0	2021	\N	37	Comedy,Fantasy,Short
tt12210710	short	Delivered	Delivered	0	2019	\N	\N	Romance,Sci-Fi,Short
tt12210714	short	Amber	Amber	0	2009	\N	\N	Animation,Short
tt12210762	short	Will to Live	Will to Live	0	2019	\N	\N	Drama,Sci-Fi,Short
tt12210788	short	No Pickles	No Pickles	0	\N	\N	\N	Drama,Short
tt12210806	short	Calling All Friends: The Date	Calling All Friends: The Date	0	2020	\N	7	Comedy,Short
tt12210832	short	The Girl from the Upper East Side	The Girl from the Upper East Side	0	\N	\N	\N	Romance,Short
tt12210856	short	Lest We Forget	Lest We Forget	0	2020	\N	4	Short
tt12210912	short	Cat Tales	Cat Tales	0	2008	\N	\N	Animation,Short
tt12210930	short	Run Away - Chay Ngay Di	Run Away - Chay Ngay Di	0	2018	\N	\N	Horror,Short
tt12210932	short	Pest Control	Pest Control	0	2020	\N	\N	Comedy,Short
tt12210936	short	Yellow Wallpaper	Yellow Wallpaper	0	2020	\N	5	Horror,Short
tt12210944	short	Chair	Chair	0	\N	\N	\N	Drama,Short
tt12210952	short	Historias De Narcos Cap 2	Historias De Narcos Cap 2	0	2019	\N	4	Action,Short
tt12210956	short	His Lemonade	His Lemonade	0	2020	\N	\N	Short
tt12210958	short	Warning	Warning	0	2020	\N	8	Short,Thriller
tt12210962	short	Ascension	Ascension	0	2020	\N	3	Drama,Short
tt12210964	short	Operation Subterfuge	Operation Subterfuge	0	\N	\N	\N	Short,Thriller
tt12210972	short	Cup of Juice	Cup of Juice	0	2020	\N	\N	Short
tt12211004	short	Imaginary Barrier	Imaginary Barrier	0	2019	\N	\N	Drama,Short
tt12211008	short	Dichotomy	Dichotomy	0	2020	\N	\N	Comedy,Short
tt12211028	short	Prof. Doltz Has A Bad Day	Prof. Doltz Has A Bad Day	0	2007	\N	\N	Comedy,Short
tt12211032	short	Jeevitham Mukhyam Binile..!	Jeevitham Mukhyam Binile..!	0	2020	\N	5	Comedy,Short
tt12211080	short	Closed for the Weekend	Closed for the Weekend	0	2020	\N	\N	Short
tt12211096	short	Mystic	Mystic	0	2020	\N	\N	Short
tt12211106	short	We All Need Someone to Stay	We All Need Someone to Stay	0	2020	\N	16	Horror,Short
tt12211116	short	Vape Kid	Vape Kid	0	2019	\N	3	Action,Comedy,Short
tt12211124	short	The Distance Between Us	The Distance Between Us	0	2019	\N	5	Drama,Short
tt12211134	short	Prolonged Silence	Prolonged Silence	0	2021	\N	16	Drama,Short
tt12211136	short	Bröllopet	Bröllopet	0	2020	\N	\N	Comedy,Short
tt12211178	short	Agamir Agomoni	Agamir Agomoni	0	2019	\N	30	Drama,Short
tt12211184	short	The Leavings	The Leavings	0	2016	\N	\N	Sci-Fi,Short
tt12211238	short	The Sound of You	The Sound of You	0	2020	\N	\N	Romance,Short
tt12211332	short	Entropy	Entropy	0	2020	\N	9	Short,Thriller
tt12211342	short	Dolls in Quarantine	Dolls in Quarantine	0	2020	\N	4	Short
tt12211372	short	De una isla	De una isla	0	2019	\N	25	Short
tt12211392	short	Breakdown	Breakdown	0	1979	\N	20	Drama,Short
tt12211400	short	Undead War	Undead War	0	2020	\N	\N	Short,Thriller
tt12211410	short	Experiment in Romance	Experiment in Romance	0	1981	\N	30	Drama,Short
tt12211418	short	Fragments of an Apocalypse	Fragments of an Apocalypse	0	2020	\N	3	Animation,Short
tt12211424	short	Depthmap	Depthmap	0	2020	\N	1	Animation,Short
tt12211440	short	Mountain	Mountain	0	2020	\N	3	Short
tt12211456	short	The Present	The Present	0	2020	\N	\N	Short,Thriller
tt12211476	short	Apple Summer	Apple Summer	0	1974	\N	24	Short
tt12211492	short	In the Mirror Room	In the Mirror Room	0	2017	\N	\N	Short
tt12211494	short	The Quest for the Macguffin	The Quest for the Macguffin	0	2018	\N	10	Action,Short
tt12211512	short	The beauty in Variance	The beauty in Variance	0	2020	\N	\N	Documentary,Short
tt12211526	short	Sous le sable de Kaïfala	Sous le sable de Kaïfala	0	2020	\N	19	Action,Adventure,Short
tt12211542	short	Hallway triptych	Hallway triptych	0	2017	\N	2	Short
tt12211546	short	Comma, Dot.	Comma, Dot.	0	2015	\N	33	Mystery,Short
tt12211556	short	21 Days A Lifetime	21 Days A Lifetime	0	2020	\N	6	Comedy,Drama,Family
tt12211592	short	Rainweek	Rainweek	0	2020	\N	\N	Animation,Short
tt12211620	short	Visages (MIÀN)	Visages (MIÀN)	0	2019	\N	\N	Documentary,Short
tt12211654	short	Why is it so dark in here?	Why is it so dark in here?	0	2017	\N	2	Short
tt12211686	short	Tinder - Ek Prem Katha	Tinder - Ek Prem Katha	0	2017	\N	\N	Romance,Short
tt12211694	short	Suren i Al'bert v gey-stolitse Rossii - Izhevske	Suren i Al'bert v gey-stolitse Rossii - Izhevske	0	2010	\N	36	Comedy,Short
tt12211706	short	Poslednyaya kaplya	Poslednyaya kaplya	0	2017	\N	28	Drama,Short
tt12211732	short	Atithi Dur Bhava	Atithi Dur Bhava	0	2020	\N	\N	Short
tt12211750	short	Saudade	Saudade	0	2021	\N	20	Short,Thriller
tt12211772	short	Du Kannst	Du Kannst	0	2006	\N	32	Documentary,Short
tt12211796	short	Helium Letters	Helium Letters	0	\N	\N	\N	Family,Short
tt12211864	short	Watch	Watch	0	2019	\N	9	Drama,Short
tt12211882	short	Spaghetti Junction Dance Film	Spaghetti Junction Dance Film	0	2020	\N	3	Short
tt12211884	short	Red Rain	Red Rain	0	2021	\N	\N	Crime,Drama,Short
tt12211894	short	I Don't	I Don't	0	2017	\N	\N	Drama,Short
tt12211896	short	Quantos Eram pra tá?	Quantos Eram pra tá?	0	2019	\N	29	Drama,Short
tt12211904	short	Ventriglisse	Ventriglisse	0	2019	\N	14	Drama,Short
tt12211912	short	Free	Free	0	2017	\N	\N	Drama,Short
tt12211928	short	Bicholiya	Bicholiya	0	2019	\N	\N	Drama,Short
tt12211958	short	RedYellowBlue	RedYellowBlue	0	2020	\N	13	Drama,Short
