tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt18690008	short	The Shore Across	I apenanti ohthi	0	2021	\N	20	Documentary,Short
tt18690024	short	The yearly gathering	The yearly gathering	0	2020	\N	8	Documentary,Short
tt18690044	short	Substitute Teacher	Anaplirotis	0	2021	\N	31	Documentary,Short
tt18690058	short	Eagles Rest in Liangshan	Eagles Rest in Liangshan	0	2021	\N	31	Documentary,Short
tt18690074	short	Foreign Uncle	Foreign Uncle	0	2021	\N	20	Drama,Short
tt18690080	short	Fourth Wall	Fourth Wall	0	2021	\N	9	Action,Adventure,Crime
tt18690150	short	Lust Story	Lust Story	0	2022	\N	\N	Romance,Short
tt18690164	short	Out of Kythnos	Apo tin Kythno	0	2021	\N	13	Documentary,Short
tt18690256	short	In Every Room So Hushed	In Every Room So Hushed	0	2022	\N	16	Horror,Short
tt18690268	short	Rajnagar Bioscope	Rajnagar Bioscope	0	2018	\N	10	Documentary,Short
tt18690324	short	La Entrega	La Entrega	0	2022	\N	\N	Drama,Short
tt18690506	short	Innocent	Innocent	0	2022	\N	\N	Comedy,Short
tt18690562	short	Marea	Marea	0	2022	\N	4	Animation,Short
tt18690584	short	Courtesy of the Rumohr Estate	Courtesy of the Rumohr Estate	0	\N	\N	\N	Documentary,Short
tt18690586	short	Keep Bristol Weird	Keep Bristol Weird	0	2019	\N	22	Documentary,Short
tt18690792	short	Left Behind	Left Behind	0	2022	\N	\N	Drama,Short
tt18690810	short	Blood Seekers	Blood Seekers	0	2021	\N	25	Short,Thriller
tt18690826	short	Here Lies Being Itself	Edo einai to idio einai	0	2021	\N	23	Documentary,Short
tt18690868	short	JR: El Nacimiento del Mal	JR: El Nacimiento del Mal	0	2022	\N	36	Horror,Short
tt18690872	short	Heartpaint	Malerhjerte	0	2009	\N	18	Short
tt18690878	short	The Red Shoes	The Red Shoes	0	\N	\N	\N	Drama,Short
tt18691510	short	House of Horror	House of Horror	0	1993	\N	6	Horror,Short
tt18691814	short	Rottegift	Rottegift	0	2022	\N	\N	Drama,Short
tt18691968	short	Itys, Praxithea and Me	Itys, Praxithea and Me	0	2022	\N	\N	Short
tt18692156	short	Easy, Peasy, Japaneasy	Easy, Peasy, Japaneasy	0	2016	\N	4	Short
tt18692208	short	One Pomme Show!	One Pomme Show!	0	2021	\N	3	Documentary,Short
tt18692254	short	Une Vérité (The Truth)	Une Vérité (The Truth)	0	2021	\N	2	Crime,Short
tt18692434	short	Death Jam	Death Jam	0	\N	\N	12	Comedy,Short
tt18692474	short	Drive, He Said	Drive, He Said	0	2022	\N	\N	Short,Thriller
tt18692832	short	El Baul	El Baul	0	2022	\N	\N	Horror,Short
tt18692908	short	Unripe	Unripe	0	\N	\N	14	Drama,Short
tt18692934	short	Um dia, um jardim	Um dia, um jardim	0	2007	\N	\N	Drama,Short
tt18692952	short	Above the Sunset	Above the Sunset	0	2023	\N	\N	Short
tt18692968	short	Czarodziejskie garnki	Czarodziejskie garnki	0	1989	\N	10	Animation,Fantasy,Short
tt18693120	short	Casa do Barão	Casa do Barão	0	2015	\N	\N	Short,Thriller
tt18693214	short	Três Tigres Tristes	Três Tigres Tristes	0	2000	\N	\N	Short
tt18693290	short	Smagsløs	Smagsløs	0	2021	\N	19	Comedy,Short
tt18694122	short	Zamir (Subconscious)	Zamir (Subconscious)	0	2020	\N	3	Drama,Short
tt18695536	short	Karma	Karma	0	2018	\N	15	Drama,Short
