tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt16090136	short	Pukrat, Mapiyong Na Ako	Pukrat, Mapiyong Na Ako	0	2021	\N	10	Short
tt16090272	short	Pommes Paradies	Pommes Paradies	0	2021	\N	20	Comedy,Fantasy,Short
tt16090368	short	One of Us	One of Us	0	2021	\N	\N	History,Short
tt16090446	short	Where You Used to Be	Where You Used to Be	0	2022	\N	\N	Drama,Short
tt16090474	short	Don't You Forget About Me	Don't You Forget About Me	0	2021	\N	10	Comedy,Horror,Short
tt16090706	short	David Simon	David Simon	0	2021	\N	4	Music,Short
tt16090710	short	Teko Haxy - Ser Imperfeita	Teko Haxy - Ser Imperfeita	0	2018	\N	40	Documentary,Short
tt16090892	short	The Coco	The Coco	0	2022	\N	\N	Comedy,Short
tt16091036	short	Overseer: Rising Star	Overseer: Rising Star	0	2023	\N	\N	Sci-Fi,Short
tt16091164	short	Oh Sweet Mary	Oh Sweet Mary	0	2003	\N	12	Comedy,Short
tt16091172	short	Galactico	Galactico	0	2021	\N	\N	Fantasy,Short
tt16091174	short	Staffage	Staffage	0	2021	\N	\N	Action,Drama,Fantasy
tt16091312	short	Coffee with Friends	Coffee with Friends	0	2021	\N	\N	Short
tt16091396	short	U-SA-GI	U-SA-GI	0	2002	\N	13	Short
tt16091626	short	Junk in the Trunk	Junk in the Trunk	0	2021	\N	4	Comedy,Short
tt16091630	short	Halloweenie	Halloweenie	0	2021	\N	13	Comedy,Horror,Short
tt16091650	short	Level	Level	0	2022	\N	18	Action,Short
tt16091724	short	Letters to the Wind	Letters to the Wind	0	2022	\N	\N	Drama,Short
tt16091742	short	Rapture	Rapture	0	\N	\N	\N	Short
tt16091774	short	Magic Johnson: Living in Strength	Magic Johnson: Living in Strength	0	2003	\N	\N	Short
tt16091850	short	Carpe Diem	Carpe Diem	0	2021	\N	\N	Comedy,Short
tt16091854	short	Password	Password	0	2021	\N	\N	Comedy,Short
tt16091856	short	A Modelled Life	A Modelled Life	0	2021	\N	\N	Drama,Short
tt16091904	short	Intersect	Intersect	0	2020	\N	7	Horror,Short,Thriller
tt16091912	short	Magic Roundabout	Magic Roundabout	0	\N	\N	\N	Short,Thriller
tt16091958	short	Dima Yavorskyy - Blessed	Dima Yavorskyy - Blessed	0	2021	\N	\N	Music,Short
tt16091962	short	Run	Run	0	2021	\N	\N	Action,Comedy,Short
tt16092014	short	Friends & Flour	Friends & Flour	0	2022	\N	7	Comedy,Short
tt16092034	short	La Dame de Monte Carlo	La Dame de Monte Carlo	0	2021	\N	\N	Drama,Short
tt16092040	short	Pink Noise	Pink Noise	0	2021	\N	\N	Short,Thriller
tt16092052	short	Wearable Tracy	Wearable Tracy	0	2020	\N	12	Short
tt16092058	short	Oren's Way	Oren's Way	0	2023	\N	\N	Animation,Short
tt16092068	short	Apple Blossoms	Apple Blossoms	0	2022	\N	\N	Drama,Short
tt16092070	short	Parannoying	Parannoying	0	2017	\N	3	Comedy,Short
tt16092098	short	My Name Is John	My Name Is John	0	2016	\N	\N	Short
tt16092104	short	Even in Paris	Even in Paris	0	\N	\N	\N	Drama,Short
tt16092110	short	Finding Adam PT 1 (the loop)	Finding Adam PT 1 (the loop)	0	2022	\N	\N	Horror,Short
tt16092118	short	Lights, Camera, Slammer	Lights, Camera, Slammer	0	\N	\N	\N	Documentary,Short
tt16092124	short	The Elevator	The Elevator	0	2021	\N	12	Romance,Short
tt16095980	short	Feral	Feral	0	2014	\N	14	Documentary,Short
tt16096172	short	The Immigrant	The Immigrant	0	2021	\N	\N	Drama,Short
tt16096312	short	Amor de Madre	Amor de Madre	0	\N	\N	\N	Drama,Short
tt16096718	short	Waste Disposal	Waste Disposal	0	2014	\N	14	Short,Thriller
tt16098874	short	Cuticule	Cuticule	0	2018	\N	6	Animation,Short
tt16099146	short	Babushka	Babushka	0	\N	\N	\N	Drama,Short
tt16099762	short	The Art of Reinventing	The Art of Reinventing	0	2022	\N	\N	Drama,Short
