tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt5550230	short	You and Me in the Desert	You and Me in the Desert	0	2016	\N	9	Comedy,Short
tt5550690	short	Dying to Forgive	Dying to Forgive	0	2016	\N	\N	Drama,Short
tt5550694	short	Spaceman	Spaceman	0	2016	\N	10	Sci-Fi,Short
tt5551588	short	Language of Love	Language of Love	0	2017	\N	4	Comedy,Short
tt5552572	short	Hummingbird	Hummingbird	0	2016	\N	20	Drama,Short
tt5552744	short	Run	Run	0	2016	\N	12	Horror,Short
tt5552764	short	Diving Within	Diving Within	0	2015	\N	\N	Documentary,Short
tt5552770	short	Puppy Love	Puppy Love	0	2015	\N	2	Family,Short
tt5552772	short	Living for the Ones Who Can't	Living For The Ones Who Can't	0	2016	\N	13	Documentary,Drama,Short
tt5552774	short	The Long Way Back	The Long Way Back	0	2016	\N	11	Drama,Short,War
tt5552788	short	Banshee Betty	Banshee Betty	0	2016	\N	\N	Music,Short
tt5552798	short	In Darkness	In Darkness	0	2016	\N	40	Horror,Sci-Fi,Short
tt5552800	short	Combat Bulletin #1	Combat Bulletin #1	0	\N	\N	\N	News,Short
tt5552802	short	Five	Five	0	2017	\N	29	Drama,Short
tt5552804	short	Combat Bulletin #10	Combat Bulletin #10	0	\N	\N	\N	News,Short
tt5552806	short	Combat Bulletin #12	Combat Bulletin #12	0	\N	\N	\N	News,Short
tt5552808	short	Combat Bulletin #13	Combat Bulletin #13	0	\N	\N	\N	News,Short
tt5552810	short	Combat Bulletin #11	Combat Bulletin #11	0	\N	\N	\N	News,Short
tt5552812	short	Combat Bulletin #3	Combat Bulletin #3	0	\N	\N	\N	News,Short
tt5552814	short	Combat Bulletin #2	Combat Bulletin #2	0	\N	\N	\N	News,Short
tt5552816	short	Combat Bulletin #5	Combat Bulletin #5	0	\N	\N	\N	News,Short
tt5552818	short	Combat Bulletin #6	Combat Bulletin #6	0	\N	\N	\N	News,Short
tt5552820	short	Combat Bulletin #7	Combat Bulletin #7	0	\N	\N	\N	News,Short
tt5552822	short	Combat Bulletin #8	Combat Bulletin #8	0	\N	\N	\N	News,Short
tt5552824	short	Combat Bulletin #4	Combat Bulletin #4	0	\N	\N	\N	News,Short
tt5552826	short	Combat Bulletin #15	Combat Bulletin #15	0	\N	\N	\N	News,Short
tt5552828	short	Combat Bulletin #14	Combat Bulletin #14	0	\N	\N	\N	News,Short
tt5552830	short	Combat Bulletin #9	Combat Bulletin #9	0	\N	\N	\N	News,Short
tt5552832	short	Combat Bulletin #21	Combat Bulletin #21	0	\N	\N	\N	News,Short
tt5552834	short	Combat Bulletin #22	Combat Bulletin #22	0	\N	\N	\N	News,Short
tt5552836	short	Combat Bulletin #24	Combat Bulletin #24	0	\N	\N	\N	News,Short
tt5552838	short	Combat Bulletin #18	Combat Bulletin #18	0	\N	\N	\N	News,Short
tt5552840	short	Combat Bulletin #23	Combat Bulletin #23	0	\N	\N	\N	News,Short
tt5552842	short	Combat Bulletin #20	Combat Bulletin #20	0	\N	\N	\N	News,Short
tt5552844	short	Combat Bulletin #19	Combat Bulletin #19	0	\N	\N	\N	News,Short
tt5552846	short	Combat Bulletin #26	Combat Bulletin #26	0	\N	\N	\N	News,Short
tt5552848	short	Combat Bulletin #30	Combat Bulletin #30	0	\N	\N	\N	News,Short
tt5552850	short	Combat Bulletin #25	Combat Bulletin #25	0	\N	\N	\N	News,Short
tt5552852	short	Combat Bulletin #17	Combat Bulletin #17	0	\N	\N	\N	News,Short
tt5552854	short	Combat Bulletin #27	Combat Bulletin #27	0	\N	\N	\N	News,Short
tt5552856	short	Combat Bulletin #29	Combat Bulletin #29	0	\N	\N	\N	News,Short
tt5552858	short	Combat Bulletin #40	Combat Bulletin #40	0	\N	\N	\N	News,Short
tt5552860	short	Combat Bulletin #32	Combat Bulletin #32	0	\N	\N	\N	News,Short
tt5552862	short	Combat Bulletin #39	Combat Bulletin #39	0	\N	\N	\N	News,Short
tt5552864	short	Combat Bulletin #28	Combat Bulletin #28	0	\N	\N	\N	News,Short
