tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt5560176	short	Pizza Delivery	Pizza Delivery	0	2016	\N	\N	Comedy,Short
tt5560204	short	House of Hot Stuff	House of Hot Stuff	0	\N	\N	\N	Documentary,Short
tt5560270	short	Poverello	Poverello	0	2016	\N	10	Documentary,Short
tt5560460	short	Away	Away	0	2016	\N	9	Drama,Sci-Fi,Short
tt5560526	short	Los perros de verdad molan más	Los perros de verdad molan más	0	2015	\N	4	Adventure,Animation,Comedy
tt5560594	short	L'attente: The Wait	L'attente: The Wait	0	2016	\N	15	Drama,Family,Romance
tt5560600	short	Tranquility and the Revolution S P R I N G	Tranquility and the Revolution S P R I N G	0	2016	\N	5	Short
tt5560614	short	Mono-Pause	Mono-Pause	0	2012	\N	\N	Documentary,Short
tt5560626	short	Set Me Free	Set Me Free	0	2015	\N	10	Short,Thriller
tt5560654	short	L'ira dei fratelli	L'ira dei fratelli	0	2015	\N	\N	Drama,Short
tt5560700	short	Family	Family	0	2015	\N	\N	Drama,Short
tt5560702	short	Ciclo Della Morte	Ciclo Della Morte	0	2016	\N	\N	Action,Comedy,Sci-Fi
tt5560706	short	The Boy By the Sea	The Boy By the Sea	0	2016	\N	7	Drama,Family,Short
tt5560708	short	Timka i Dimka	Timka i Dimka	0	1975	\N	10	Animation,Short
tt5560734	short	Old Friends	Starye znakomye	0	1956	\N	20	Animation,Short
tt5560742	short	The Renovation	The Renovation	0	2016	\N	25	Drama,Short
tt5560744	short	Wasteland	Wasteland	0	2016	\N	\N	Action,Adventure,Short
tt5560750	short	Meteor on the Ring	Meteor na ringe	0	1970	\N	20	Animation,Short,Sport
tt5560758	short	The Corner Chair	The Corner Chair	0	2016	\N	\N	Drama,Short
tt5560872	short	Dust and Delights	Dust and Delights	0	2016	\N	25	Action,Comedy,Drama
tt5560892	short	Slush Ice	Slush Ice	0	2016	\N	30	Drama,Short,Sport
tt5560954	short	Hello Mattress	Hello Mattress	0	2021	\N	\N	Comedy,Short
tt5560960	short	Mr. Hitler	Mr. Hitler	0	2016	\N	\N	Comedy,Short
tt5560984	short	Vengeance of the Christ	Vengeance of the Christ	0	2015	\N	9	Action,Comedy,Short
tt5560994	short	Trevor's Turban	Trevor's Turban	0	2016	\N	2	Biography,Documentary,Drama
tt5561010	short	Sugar Baby	Sugar Baby	0	\N	\N	\N	Crime,Short
tt5561040	short	Le renard minuscule	Le renard minuscule	0	2015	\N	9	Animation,Short
tt5561056	short	5 Films About Technology	5 Films About Technology	0	2016	\N	5	Comedy,Short
tt5561062	short	Dva Ena	Dva Ena	0	2015	\N	26	Short
tt5561098	short	Köztünk maradjon	Köztünk maradjon	0	1980	\N	3	Documentary,Short
tt5561158	short	Nina	Nina	0	2015	\N	8	Animation,Short
tt5561270	short	Skrbnik	Skrbnik	0	2008	\N	21	Short
tt5561284	short	Inspired	Inspired	0	2016	\N	15	Comedy,Short
tt5561320	short	The Mexican Way	The Mexican Way	0	2000	\N	\N	Short
tt5561324	short	The First Day	Pershyy den	0	2015	\N	12	Short
tt5561326	short	Shell	Shell	0	2016	\N	24	Documentary,Short,War
tt5561328	short	Magos: La verdadera historia	Magos: La verdadera historia	0	2016	\N	22	Biography,Short
