tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt3360030	short	Comtesse	Comtesse	0	2014	\N	18	Drama,Short
tt3360056	short	The Story of Ah Bao	The Story of Ah Bao	0	2013	\N	16	Action,Drama,Short
tt3360066	short	It's Already Happening: 100% Renewable Energy	It's Already Happening: 100% Renewable Energy	0	2013	\N	4	Documentary,News,Short
tt3360080	short	No Problem	No Problem	0	2005	\N	140	Comedy,Short
tt3360146	short	Trial Run	Trial Run	0	2015	\N	21	Comedy,Horror,Mystery
tt3360158	short	Twinkle	Twinkle	0	2013	\N	16	Drama,Short
tt3360236	short	Paroniria	Paroniria	0	2013	\N	7	Animation,Drama,Musical
tt3360252	short	Mentiras	Mentiras	0	2011	\N	\N	Drama,Short
tt3360262	short	Usizi	Usizi	0	2013	\N	20	Biography,Documentary,Music
tt3360276	short	The Rising	The Rising	0	2014	\N	18	Sci-Fi,Short
tt3360278	short	Nature House Inc	Nature House Inc	0	2013	\N	7	Documentary,Mystery,Short
tt3360292	short	Pass	Perasma	0	2014	\N	7	Fantasy,Short
tt3360300	short	Casino totale	Casino totale	0	2010	\N	23	Crime,Short
tt3360316	short	Where?	Where?	0	2014	\N	9	Drama,Short
tt3360332	short	Spiti esoteriko: House Internal	Spiti esoteriko: House Internal	0	2014	\N	12	Drama,Short
tt3360338	short	Pumpkin Tales	Pumpkin Tales	0	2013	\N	40	Horror,Short
tt3360362	short	Tamalameque	Tamalameque	0	1992	\N	29	Documentary,Short
tt3360364	short	In a Hopeless Place	In a Hopeless Place	0	2013	\N	\N	Short
tt3360366	short	Warra Warra	Warra Warra	0	2004	\N	\N	Drama,Short
tt3360650	short	Anne	Anne	0	1968	\N	12	Short
tt3360796	short	Solomon's Bridge	Solomon's Bridge	0	2014	\N	21	Drama,Short
tt3360800	short	Across Bank Street - Portal to Neverland	Across Bank Street - Portal to Neverland	0	2014	\N	28	Fantasy,Short
tt3360826	short	Two of a Kind	Two of a Kind	0	1916	\N	\N	Comedy,Short
tt3360836	short	The Window Trimmer	The Window Trimmer	0	1920	\N	\N	Comedy,Short
tt3360840	short	Tokyo ryogoku kawabiraki kemuribi uchiage	Tokyo ryogoku kawabiraki kemuribi uchiage	0	1905	\N	\N	Documentary,Short
tt3360842	short	Red Curtains	Red Curtains	0	2013	\N	10	Drama,Short
tt3360844	short	This Love	This Love	0	2013	\N	3	Drama,Romance,Short
