tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt4220014	short	Bun Oven	Bun Oven	0	2014	\N	20	Comedy,Short
tt4220018	short	Live Love Remember	Live Love Remember	0	2012	\N	\N	Drama,Short
tt4220030	short	Kick It! Screams from New Orleans	Kick It! Screams from New Orleans	0	2014	\N	42	Music,Short
tt4220054	short	Within Hindsight	Within Hindsight	0	2014	\N	\N	Horror,Short
tt4220072	short	The Unforgiven	The Unforgiven	0	2012	\N	6	Mystery,Short
tt4220086	short	This Side Up: The True Story of Henry Brown	This Side Up: The True Story of Henry Brown	0	\N	\N	\N	Drama,Short
tt4220092	short	Mai	Mai	0	2015	\N	20	Drama,Short
tt4220104	short	Nenu Naa Devatha	Nenu Naa Devatha	0	2014	\N	17	Comedy,Romance,Short
tt4220108	short	Godsdotcom	Godsdotcom	0	2014	\N	\N	Comedy,Short
tt4220118	short	Bryan B: See You Down	Bryan B: See You Down	0	2014	\N	\N	Music,Short
tt4220182	short	The Princeton Review	The Princeton Review	0	2014	\N	4	Comedy,Short
tt4220188	short	Burying Marilyn	Burying Marilyn	0	2014	\N	15	Adventure,Comedy,Short
tt4220190	short	Premalo	Premalo	0	2014	\N	10	Romance,Short
tt4220206	short	Girls Who Read	Girls Who Read	0	2013	\N	\N	Music,Short
tt4220264	short	The Dark Half: The Sparrows Are Flying Again! - The Making of the Dark Half	The Dark Half: The Sparrows Are Flying Again! - The Making of the Dark Half	0	2014	\N	36	Documentary,Short
tt4220284	short	Brown Diamonds	Brown Diamonds	0	2015	\N	\N	Comedy,Short
tt4220286	short	Sur un banc	Sur un banc	0	2013	\N	5	Fantasy,Short
tt4220302	short	She Gives Epic Headache: It's Over! All Over Again	She Gives Epic Headache: It's Over! All Over Again	0	2014	\N	\N	Comedy,Short
tt4220306	short	Mary's View	Mary's View	0	2015	\N	10	Drama,Short
tt4220316	short	She Gives Epic Headache: Nothing Is Over!	She Gives Epic Headache: Nothing Is Over!	0	2015	\N	\N	Comedy,Short
tt4220324	short	Conversation with My Brother	Conversation with My Brother	0	2013	\N	4	Documentary,Family,History
tt4220326	short	She Gives Epic Headache: It's Over!	She Gives Epic Headache: It's Over!	0	2017	\N	\N	Comedy,Short
tt4220328	short	Fire Lines	Fire Lines	0	2013	\N	42	Documentary,Short
tt4220334	short	Sponsored	Sponsored	0	2014	\N	\N	Drama,Short
tt4220336	short	The Status Conference from Hell	The Status Conference from Hell	0	2015	\N	11	Comedy,Short
tt4220348	short	2 Strangers Drinking Coffee	2 Strangers Drinking Coffee	0	2014	\N	9	Drama,Short
tt4220366	short	The Rose	The Rose	0	2014	\N	\N	Romance,Short
tt4220376	short	The Lonely Sole: A Wretch	The Lonely Sole: A Wretch	0	2014	\N	2	Drama,Short
tt4220378	short	Annabelle	Annabelle	0	2014	\N	\N	Drama,Short
tt4220454	short	The Twelve Steps of Jason Mewes: Undercover Lover	The Twelve Steps of Jason Mewes: Undercover Lover	0	2016	\N	\N	Biography,Comedy,Short
tt4220468	short	United Blade Entertainment Presents: The Box	United Blade Entertainment Presents: The Box	0	\N	\N	\N	Action,Drama,Fantasy
tt4220484	short	ATV: Anarki i finsk tv	ATV: Anarki i finsk tv	0	2012	\N	\N	Documentary,Short
tt4220490	short	Wave	Wave	0	2014	\N	16	Comedy,Short
tt4220500	short	Raising Mom	Raising Mom	0	\N	\N	\N	Comedy,Drama,Short
tt4220512	short	Jew in Choctaw Country Pt 2	Jew in Choctaw Country Pt 2	0	2014	\N	13	Drama,Short
tt4220522	short	Tentura	Tentura	0	\N	\N	\N	Drama,Short
tt4220526	short	Jew in Choctaw Country Pt 3	Jew in Choctaw Country Pt 3	0	2014	\N	17	Drama,Short
tt4220528	short	Midnight Mansion	Midnight Mansion	0	2014	\N	5	Horror,Short
tt4220530	short	The Trials of Charles	The Trials of Charles	0	2016	\N	\N	Fantasy,Short
tt4220532	short	Unrequited	Unrequited	0	2015	\N	11	Drama,Mystery,Short
tt4220538	short	Conversations with My Great Uncle John	Conversations with My Great Uncle John	0	2015	\N	\N	Biography,History,Short
tt4220542	short	Crazy Ind'n Pt 3	Crazy Ind'n Pt 3	0	2010	\N	20	Animation,Short
tt4220544	short	Love of a Mother	Love of a Mother	0	2014	\N	\N	Drama,Short
tt4220546	short	Trompe L'Oeil	Trompe L'Oeil	0	\N	\N	14	Drama,Short
tt4220548	short	Beast	Beast	0	2018	\N	15	Drama,Short,Thriller
tt4220562	short	Crazy Ind'n Pt 4	Crazy Ind'n Pt 4	0	2012	\N	10	Animation,Short
tt4220574	short	The Couple	The Couple	0	\N	\N	\N	Horror,Short
