tconst	titleType	primaryTitle	originalTitle	isAdult	startYear	endYear	runtimeMinutes	genres
tt2500008	short	Desligado	Desligado	0	2011	\N	\N	\N
tt2500024	short	Nevada	Nevada	0	2012	\N	25	\N
tt2500066	short	Kharon	Kharon	0	2012	\N	9	\N
tt2500234	short	Garoto Coisa	Garoto Coisa	0	2012	\N	\N	\N
tt2500264	short	Kultura danas - Pero Kvrgic	Kultura danas - Pero Kvrgic	0	1975	\N	30	\N
tt2500274	short	A Little Farther	A Little Farther	0	2012	\N	30	\N
tt2500374	short	Railway Redemption	Railway Redemption	0	2012	\N	35	\N
tt2500396	short	Cinque cerchi roventi	Cinque cerchi roventi	0	2010	\N	36	\N
tt2500432	short	Driving Forces	Driving Forces	0	2012	\N	\N	\N
tt2500480	short	Y.O.L.O. Therapy	Y.O.L.O. Therapy	0	2012	\N	42	\N
tt2500482	short	The Scar	La cicatriz	0	2012	\N	13	\N
tt2500496	short	Não Sei Mesmo	Não Sei Mesmo	0	2012	\N	13	\N
tt2500500	short	The Unwelcomed	The Unwelcomed	0	2012	\N	9	\N
tt2500506	short	Inspire: A Documentary about Creativity	Inspire: A Documentary about Creativity	0	2012	\N	43	\N
tt2500514	short	¿Estás ahí?	¿Estás ahí?	0	2010	\N	\N	\N
tt2500516	short	Vsechna sláva... olympijská (All The Olympics Glory)	Vsechna sláva... olympijská (All The Olympics Glory)	0	2012	\N	\N	\N
tt2500556	short	Imagine	Imagine	0	2012	\N	\N	\N
tt2500638	short	TurtleTrek	TurtleTrek	0	2012	\N	7	\N
tt2500656	short	Hasin: El niño Iraquí	Hasin: El niño Iraquí	0	2011	\N	\N	\N
tt2500658	short	7 Dney Odnoy Nedeli	7 Dney Odnoy Nedeli	0	2012	\N	30	\N
tt2500674	short	Al final del día	Al final del día	0	2012	\N	17	\N
tt2500678	short	Creamen	Creamen	0	2013	\N	11	\N
tt2500706	short	La mort de Sisyphe	La mort de Sisyphe	0	2011	\N	4	\N
tt2500834	short	Dead Good	Dead Good	0	2012	\N	8	\N
tt2500858	short	Sunday Drive, Number Two	Sunday Drive, Number Two	0	2005	\N	5	\N
tt2500892	short	The Cassava Metaphor	La métaphore du manioc	0	2010	\N	15	\N
tt2500902	short	This Is Alaska	This Is Alaska	0	2009	\N	11	\N
tt2500936	short	Joey's First Fight	Joey's eerste gevecht	0	2012	\N	15	\N
tt2500964	short	Asso	Asso	0	2012	\N	\N	\N
tt2500974	short	Mehr als Nichts	Mehr als Nichts	0	2005	\N	15	\N
tt2500976	short	A 'Moving' Visit to the Hermitage	A 'Moving' Visit to the Hermitage	0	2012	\N	4	\N
tt2500992	short	Now That's What I Call Music	Now That's What I Call Music	0	2012	\N	7	\N
tt2501020	short	Weavers	Tejedores	0	2010	\N	26	\N
tt2501062	short	My Kind of Girl	My Kind of Girl	0	2011	\N	2	\N
tt2501064	short	The Package	The Package	0	2012	\N	13	\N
