tconst	directors	writers
tt8910000	nm1160067	nm1410073
tt8910002	nm1160067	nm1410073
tt8910004	nm3644326,nm8004293	nm3644326
tt8910006	\N	\N
tt8910008	nm1451457	nm0996348,nm0840839
tt8910010	nm1451457	nm0996348,nm0840839
tt8910012	nm1451457	nm0996348,nm0840839
tt8910014	nm1451457	nm0996348,nm0840839
tt8910016	nm2897880	nm0464175,nm0117679,nm8324962,nm2904821,nm4563847,nm8522074,nm2979282,nm3641761
tt8910018	nm1451457	nm0996348,nm0840839
tt8910020	nm1451457	nm0996348,nm0840839
tt8910022	nm1451457	nm0996348,nm0840839
tt8910024	nm1451457	nm0996348,nm0840839
tt8910026	nm1451457	nm0996348,nm0840839
tt8910028	nm1451457	nm0996348,nm0840839
tt8910030	nm1451457	nm0996348,nm0840839
tt8910032	nm1451457	nm0996348,nm0840839
tt8910034	nm1451457	nm0996348,nm0840839
tt8910036	nm1451457	nm0996348,nm0840839
tt8910038	nm1451457	nm0996348,nm0840839
tt8910040	nm1451457	nm0996348,nm0840839
tt8910042	nm1451457	nm0996348,nm0840839
tt8910044	nm1451457	nm0996348,nm0840839
tt8910046	nm1451457	nm0996348,nm0840839
tt8910050	nm1451457	nm0996348,nm0840839
tt8910052	nm10080067	nm10080067
tt8910054	nm2575667,nm0657266,nm1353954	nm1424185,nm0840839,nm0890715
tt8910058	nm1353954,nm0657266,nm2575667	nm1424185,nm0840839,nm0890715
tt8910060	nm1353954,nm2575667,nm0657266	nm1424185,nm0840839,nm0890715
tt8910062	\N	nm9188587
tt8910064	nm1353954,nm0657266,nm2575667	nm1424185,nm0840839,nm0890715
tt8910066	nm1353954,nm0657266,nm2575667	nm1424185,nm0840839,nm0890715
tt8910068	nm0657266,nm1353954,nm2575667	nm1424185,nm0840839,nm0890715
tt8910070	nm1353954,nm2575667,nm0657266	nm1424185,nm0840839,nm0890715
tt8910072	nm1353954,nm0657266,nm2575667	nm1424185,nm0840839,nm0890715
tt8910074	nm0657266,nm1353954,nm2575667	nm1424185,nm0840839,nm0890715
tt8910076	nm2575667,nm0657266,nm1353954	nm1424185,nm0840839,nm0890715
tt8910078	nm2575667,nm1353954,nm0657266	nm1424185,nm0840839,nm0890715
tt8910080	nm0657266,nm1353954,nm2575667	nm1424185,nm0840839,nm0890715
tt8910082	nm7713943	nm7713943
tt8910084	nm1299121,nm0280868,nm0476476,nm0253465	\N
tt8910086	nm1353954,nm2575667,nm0657266	nm1424185,nm0840839,nm0890715
tt8910088	nm0657266,nm1353954,nm2575667	nm1424185,nm0840839,nm0890715
tt8910090	nm1353954,nm0657266,nm2575667	nm1424185,nm0840839,nm0890715
tt8910092	nm0657266,nm2575667,nm1353954	nm1424185,nm0840839,nm0890715
tt8910094	nm0657266,nm2575667,nm1353954	nm1424185,nm0840839,nm0890715
tt8910096	nm1353954,nm0657266,nm2575667	nm1424185,nm0840839,nm0890715
tt8910098	nm1353954,nm0657266,nm2575667	nm1424185,nm0840839,nm0890715
tt8910100	nm2575667,nm0657266,nm1353954	nm1424185,nm0840839,nm0890715
tt8910102	nm0133246	nm1011649
tt8910104	nm0133246	nm1011649
tt8910106	nm0133246	nm1011649
tt8910108	nm0133246	nm1011649
tt8910110	nm0133246	nm1011649
tt8910112	nm0133246	nm1011649
tt8910114	nm0133246	nm1011649
tt8910116	nm0133246	nm1011649
tt8910118	nm0133246	nm1011649
tt8910120	nm0133246	nm1011649
tt8910122	nm0133246	nm1011649
tt8910124	nm0277404	nm0277404,nm0549628
tt8910126	nm0133246	nm1011649
tt8910128	nm0133246	nm1011649
tt8910134	nm0133246	nm1011649
tt8910136	nm0133246	nm1011649
tt8910138	nm0277404	nm0277404,nm0549628
tt8910140	nm0133246	nm1011649
tt8910142	nm0133246	nm1011649
tt8910144	nm0133246	nm1011649
tt8910146	nm0133246	nm1011649
tt8910148	nm0133246	nm1011649
tt8910150	\N	nm7137941,nm2215605
tt8910152	nm0277404	nm0277404,nm0549628
tt8910156	nm0180917,nm0666021	nm3898016,nm0753820
tt8910158	nm0180917,nm0666021	nm3898016,nm0753820
