tconst	directors	writers
tt11540002	nm2902621,nm1828395	nm1828395
tt11540004	nm9443525	\N
tt11540006	nm10544815	nm10544817,nm10544816
tt11540008	nm10973079	nm10973079
tt11540010	\N	\N
tt11540012	nm1011074,nm11242926	nm1749052
tt11540014	nm10973079	nm10973079
tt11540016	nm6709065	\N
tt11540018	\N	nm8084940
tt11540020	\N	\N
tt11540022	nm3272133	nm10397369
tt11540024	\N	\N
tt11540026	nm10973079	nm10973079
tt11540028	nm1292648	\N
tt11540030	nm10973079	nm10973079
tt11540034	nm11126073	nm10135501
tt11540036	nm6381329	nm6381329,nm6381333,nm2411369
tt11540038	nm10973079	nm10973079
tt11540040	nm6661986	\N
tt11540042	nm6883205	nm6883205
tt11540044	\N	\N
tt11540046	nm0854248	nm1869642,nm9351448,nm1729324,nm1628284,nm5288063,nm7336425,nm1699895
tt11540048	\N	\N
tt11540050	nm5830864	nm5830864
tt11540052	nm1796274	nm1796274
tt11540054	nm8448688,nm5058719	nm5058719,nm6847282
tt11540056	\N	\N
tt11540058	nm1802401	nm3836016,nm2561371,nm2294940,nm1523285,nm1876843,nm1789776
tt11540060	\N	\N
tt11540062	nm3840621	nm3840621
tt11540064	nm10281958	\N
tt11540066	\N	\N
tt11540070	nm11242991	nm11242991
tt11540072	nm4734051	nm6608912
tt11540074	\N	\N
tt11540076	\N	\N
tt11540078	\N	\N
tt11540080	\N	\N
tt11540082	nm9268416	nm9268416
tt11540084	\N	nm0667637,nm0667641
tt11540086	\N	\N
tt11540088	\N	\N
tt11540090	\N	\N
tt11540092	\N	\N
tt11540094	\N	\N
tt11540096	nm5705495	\N
tt11540098	nm1774572	nm1774572
tt11540100	\N	\N
tt11540102	\N	\N
tt11540104	\N	\N
tt11540106	nm5058719,nm8448688	nm5058719,nm6847282
tt11540108	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540110	nm3033476	\N
tt11540112	\N	\N
tt11540114	\N	\N
tt11540116	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540118	\N	\N
tt11540120	nm2391559	nm0718107,nm3640256,nm7420087,nm3464713,nm8839531,nm9629794
tt11540122	nm5116132	nm9502467,nm9502359,nm5116132
tt11540124	nm6060983	nm5765276,nm1067130,nm2809551
tt11540126	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540128	\N	\N
tt11540130	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540132	nm0422118	\N
tt11540134	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540136	nm10973079	nm10973079
tt11540138	nm11263064	nm6739597
tt11540142	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540144	nm6381329	nm11243063,nm6381329,nm6381333
tt11540146	nm5116132	nm9502467,nm5116132
tt11540148	nm2726915,nm2860882	nm2726915,nm2860882,nm2377041,nm2725627,nm2861974
tt11540150	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540152	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540154	nm5116132	nm9502467,nm5116132
tt11540156	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540158	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540160	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540162	\N	\N
tt11540164	\N	\N
tt11540166	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540168	nm5116132	nm9502467,nm5116132
tt11540170	nm11211048	nm11243073
tt11540174	nm3901911	nm3901075,nm3902031,nm3901911,nm6750313
tt11540176	nm5116132	nm9502467,nm9502359,nm5116132
tt11540178	\N	\N
tt11540180	\N	\N
tt11540182	\N	\N
tt11540184	\N	\N
tt11540186	\N	\N
tt11540188	\N	\N
tt11540190	\N	\N
tt11540192	\N	\N
tt11540194	\N	\N
tt11540196	\N	\N
tt11540198	\N	\N
tt11540200	\N	\N
tt11540202	\N	\N
tt11540204	nm11227190	\N
tt11540206	\N	\N
tt11540208	\N	\N
tt11540210	nm7137246	nm7137246
tt11540212	nm3962464	nm1441601,nm0620315
tt11540214	nm6709065	\N
tt11540216	\N	nm0956467
tt11540218	nm10430245	nm10430245
tt11540220	nm1292648	\N
tt11540222	nm8540727	\N
tt11540224	\N	\N
tt11540226	\N	\N
tt11540228	\N	\N
tt11540230	\N	\N
tt11540232	\N	\N
tt11540234	\N	\N
tt11540236	\N	\N
tt11540238	\N	\N
tt11540240	\N	\N
tt11540242	\N	\N
tt11540244	\N	\N
tt11540246	\N	\N
tt11540248	\N	\N
tt11540250	\N	\N
tt11540252	\N	\N
tt11540254	\N	\N
tt11540256	\N	\N
tt11540258	\N	\N
tt11540260	\N	\N
tt11540262	\N	\N
tt11540264	\N	\N
tt11540266	\N	\N
tt11540268	\N	\N
tt11540270	\N	\N
tt11540272	nm0404655	nm0404655
tt11540274	nm0238051	nm0238051
