tconst	directors	writers
tt5220000	nm2312661	nm2312661
tt5220004	\N	\N
tt5220006	\N	\N
tt5220008	nm2312661	nm2312661
tt5220010	\N	\N
tt5220012	nm1009747	nm1009747
tt5220014	nm6724551	nm7611648
tt5220016	nm2312661	nm2312661
tt5220020	nm1698719	\N
tt5220024	nm2312661	nm2312661
tt5220026	nm0533713	nm0634300,nm2847370,nm1143319,nm1964417,nm0000341
tt5220028	\N	\N
tt5220030	\N	\N
tt5220032	\N	\N
tt5220034	\N	\N
tt5220036	nm5622179	nm1259468,nm5622179
tt5220038	\N	\N
tt5220040	\N	\N
tt5220042	\N	\N
tt5220044	\N	\N
tt5220046	\N	\N
tt5220048	nm2312661	nm2312661
tt5220050	\N	\N
tt5220052	nm0804973	\N
tt5220054	nm1301683	\N
tt5220056	\N	\N
tt5220058	\N	\N
tt5220060	\N	\N
tt5220062	nm2312661	nm2312661
tt5220064	\N	\N
tt5220066	\N	\N
tt5220068	\N	\N
tt5220070	\N	\N
tt5220072	\N	\N
tt5220074	\N	nm2231773
tt5220076	nm0804973	\N
tt5220078	nm1953143	nm3147111,nm1953143
tt5220080	nm2312661	nm2312661
tt5220082	\N	\N
tt5220084	\N	\N
tt5220086	\N	\N
tt5220088	\N	\N
tt5220090	nm1066081	\N
tt5220092	\N	\N
tt5220094	\N	\N
tt5220096	\N	\N
tt5220098	\N	\N
tt5220100	nm0804973	\N
tt5220102	nm2312661	nm2312661
tt5220104	\N	\N
tt5220106	\N	\N
tt5220108	\N	\N
tt5220110	\N	\N
tt5220112	\N	\N
tt5220116	nm7380974	nm7401636,nm7380974
tt5220118	\N	\N
tt5220120	nm0081599	nm0691015,nm0404765,nm3699416,nm0081599
tt5220122	nm0850733	nm0850733,nm0567112
tt5220124	\N	\N
tt5220126	\N	\N
tt5220128	nm0804973	\N
tt5220130	nm2312661	nm2312661
tt5220132	\N	\N
tt5220134	\N	\N
tt5220136	\N	\N
tt5220138	nm3867491	nm3867491
tt5220140	\N	\N
tt5220142	\N	\N
tt5220144	\N	\N
tt5220146	\N	\N
tt5220148	\N	\N
tt5220150	\N	\N
tt5220152	nm0011470	\N
tt5220154	\N	\N
tt5220156	\N	\N
tt5220158	\N	\N
tt5220160	\N	\N
tt5220162	\N	\N
tt5220166	\N	\N
tt5220168	\N	\N
tt5220170	\N	\N
tt5220172	\N	\N
tt5220174	\N	\N
tt5220176	\N	\N
tt5220178	\N	\N
tt5220180	\N	\N
tt5220182	\N	\N
tt5220184	\N	\N
tt5220186	\N	\N
tt5220188	nm2312661	nm2312661
tt5220190	\N	\N
tt5220192	nm1838809	\N
tt5220194	\N	\N
tt5220196	\N	\N
tt5220198	\N	\N
tt5220200	\N	\N
tt5220202	\N	\N
tt5220204	\N	nm7746612
tt5220206	\N	\N
tt5220208	nm2312661	nm2312661
tt5220212	\N	nm1495498,nm2273676,nm1361889
tt5220214	nm2312661	nm2312661
