tconst	directors	writers
tt13560000	\N	\N
tt13560004	\N	\N
tt13560006	\N	\N
tt13560008	\N	\N
tt13560010	\N	\N
tt13560012	nm0471182	\N
tt13560014	\N	nm5051878
tt13560016	nm0275657,nm0484717	nm0634928,nm1574478,nm5551793,nm0989980,nm5825207,nm2917759,nm0376037,nm0442297,nm0216697
tt13560018	\N	\N
tt13560020	\N	\N
tt13560022	\N	\N
tt13560024	\N	\N
tt13560026	\N	\N
tt13560028	\N	\N
tt13560032	\N	\N
tt13560034	nm8131509	nm4342488
tt13560036	\N	\N
tt13560040	\N	\N
tt13560044	\N	nm0006752,nm0122875,nm0549359,nm0915961
tt13560046	nm3255851	\N
tt13560048	nm12107750	nm12107750
tt13560052	\N	nm7731321
tt13560056	nm12107758	\N
tt13560058	\N	nm9115171,nm12107766,nm12107765
tt13560062	\N	\N
tt13560066	nm7537954	nm9001095
tt13560076	nm2677716	nm2677716,nm7069577,nm2122585,nm12107851,nm12591760,nm2260180
tt13560078	nm5751172	nm5751172,nm7259072
tt13560080	nm9064537	nm9064537
tt13560082	nm7452195	\N
tt13560084	\N	nm5899437
tt13560086	nm9392850	nm9357857
tt13560088	\N	nm12107841,nm12107842
tt13560090	\N	\N
tt13560094	nm1923131	\N
tt13560096	nm2677716	nm2677716,nm7069577,nm2122585,nm12107851,nm2260180
tt13560098	\N	\N
tt13560100	\N	\N
tt13560102	nm8248742	nm8248742
tt13560104	\N	nm3880740,nm0247569,nm0602445
tt13560106	nm1923131	\N
tt13560108	nm6811641,nm12037912	nm1504988
tt13560112	\N	\N
tt13560116	nm2782031	nm2782031
tt13560120	nm7109429,nm1066081	\N
tt13560122	\N	nm12107841,nm12107842
tt13560124	nm1723199	nm1723199
tt13560126	nm3255851	\N
tt13560128	\N	\N
tt13560130	nm1904980,nm0193822	nm0193822
tt13560132	nm12107903	nm12107576
tt13560134	\N	\N
tt13560136	nm0193822,nm1904980	nm0193822
tt13560138	\N	\N
tt13560140	nm0193822,nm1904980	nm0193822
tt13560142	\N	\N
tt13560144	\N	\N
tt13560146	nm0360991	nm0464175,nm0117679,nm1720672,nm1066642,nm8324962,nm1332992,nm3641761
tt13560148	\N	\N
tt13560150	nm9392850	nm9392850
tt13560152	nm0711838	nm0711838
tt13560154	\N	\N
tt13560156	\N	\N
tt13560158	\N	\N
tt13560160	nm0635895	nm4898589,nm0002376
tt13560164	nm8099027	nm8099027
tt13560166	nm6312362	nm6312362
tt13560168	nm12107922	nm12107922
tt13560170	\N	\N
tt13560172	nm11463896	nm11463896
tt13560174	nm0772851	nm0772851
tt13560176	\N	\N
tt13560178	\N	\N
tt13560182	nm12034043	nm12034043
tt13560186	nm1919456	nm1919456,nm9934121,nm1761358,nm8171390
tt13560188	nm11463896	nm11463896
tt13560190	\N	\N
tt13560192	\N	\N
tt13560196	\N	\N
tt13560198	\N	\N
tt13560200	\N	\N
tt13560202	\N	\N
tt13560204	\N	\N
tt13560206	\N	\N
tt13560208	\N	\N
tt13560210	nm0001219	\N
tt13560212	\N	\N
tt13560214	\N	\N
tt13560216	nm2722418,nm0128094,nm1498325	nm1504445
tt13560218	\N	\N
tt13560220	\N	\N
tt13560222	\N	\N
tt13560224	\N	\N
tt13560226	\N	\N
tt13560228	\N	\N
tt13560232	\N	nm6680060
tt13560234	nm0108889	\N
tt13560236	\N	\N
tt13560238	nm9432602	nm9432602
tt13560240	\N	\N
tt13560242	\N	\N
tt13560246	nm2958922	nm2958922
tt13560248	\N	\N
tt13560250	\N	\N
tt13560252	nm1977604	nm3157195,nm1977604
tt13560254	\N	\N
tt13560256	\N	\N
tt13560258	\N	\N
tt13560260	\N	\N
tt13560262	\N	\N
tt13560264	\N	\N
tt13560266	\N	\N
tt13560268	\N	\N
tt13560270	nm6461706	nm6461706
tt13560272	\N	\N
tt13560274	nm6811641,nm12037912	nm1504988
tt13560276	nm2671397	nm2671397
tt13560278	\N	nm11792699,nm8928985
tt13560282	nm6984257	nm6984257
tt13560284	\N	\N
tt13560286	\N	\N
tt13560288	\N	\N
tt13560290	\N	\N
tt13560292	\N	\N
tt13560294	\N	\N
tt13560296	\N	\N
tt13560298	\N	\N
tt13560300	\N	\N
tt13560302	\N	\N
tt13560304	nm12107971	nm12107972
tt13560308	\N	\N
tt13560310	\N	\N
tt13560312	\N	\N
tt13560314	\N	\N
tt13560316	\N	\N
tt13560318	\N	\N
tt13560320	\N	\N
tt13560322	\N	\N
tt13560324	\N	\N
tt13560328	\N	\N
tt13560330	nm4530666,nm4702688	\N
tt13560332	\N	\N
tt13560334	\N	\N
tt13560336	\N	\N
tt13560338	\N	\N
tt13560340	\N	\N
tt13560342	\N	\N
tt13560344	\N	\N
tt13560346	\N	\N
tt13560348	nm8875679	\N
tt13560350	\N	\N
tt13560352	\N	\N
tt13560354	\N	\N
tt13560356	\N	\N
tt13560358	\N	\N
tt13560360	\N	\N
tt13560362	\N	\N
tt13560364	\N	\N
tt13560366	\N	\N
tt13560368	\N	\N
tt13560370	\N	\N
tt13560372	\N	\N
tt13560374	\N	\N
tt13560376	\N	\N
tt13560378	\N	\N
tt13560380	\N	\N
tt13560384	\N	\N
tt13560386	\N	\N
tt13560388	\N	\N
tt13560390	\N	\N
tt13560392	\N	\N
tt13560394	\N	\N
tt13560396	\N	\N
tt13560398	\N	\N
tt13560400	\N	\N
tt13560402	\N	\N
tt13560404	\N	\N
tt13560406	\N	\N
tt13560408	\N	\N
tt13560410	\N	\N
tt13560412	\N	\N
tt13560414	\N	\N
tt13560416	\N	\N
tt13560418	\N	\N
tt13560420	\N	\N
tt13560422	\N	\N
tt13560424	nm7162138	nm7162138
tt13560426	\N	\N
tt13560428	\N	\N
tt13560430	\N	\N
tt13560432	\N	\N
tt13560434	\N	\N
tt13560436	\N	\N
tt13560438	\N	\N
tt13560442	\N	\N
tt13560444	\N	\N
tt13560446	\N	\N
tt13560448	\N	\N
tt13560450	\N	\N
tt13560452	\N	\N
tt13560454	\N	\N
tt13560456	\N	\N
tt13560458	\N	nm0006752,nm0122875,nm0549359,nm0915961
tt13560460	\N	\N
tt13560462	\N	\N
tt13560464	\N	\N
tt13560466	\N	\N
tt13560470	\N	\N
tt13560472	\N	\N
tt13560474	\N	\N
tt13560476	\N	\N
tt13560478	\N	\N
tt13560480	\N	\N
tt13560482	\N	\N
tt13560484	\N	\N
tt13560486	nm9631262	nm9631262
tt13560488	\N	\N
tt13560490	\N	\N
tt13560492	\N	\N
tt13560494	\N	\N
tt13560496	\N	\N
tt13560498	\N	\N
tt13560500	\N	\N
tt13560502	\N	\N
tt13560504	\N	\N
tt13560506	\N	\N
tt13560508	\N	\N
tt13560510	\N	\N
tt13560514	\N	nm1841187
tt13560516	nm5381207	\N
tt13560518	\N	\N
tt13560520	\N	nm1841187
tt13560522	nm12108045	nm12108045
tt13560526	\N	nm1841187
tt13560528	\N	nm1841187
tt13560530	\N	nm1841187
tt13560532	\N	nm1841187
tt13560534	\N	\N
tt13560536	\N	nm1841187
tt13560538	nm0414337	nm10089080
tt13560540	\N	nm1841187
tt13560542	\N	nm1841187
tt13560544	\N	\N
tt13560546	\N	nm1841187
tt13560548	\N	nm1841187
tt13560550	\N	nm1841187
tt13560552	\N	nm1841187
tt13560554	\N	nm1841187
tt13560556	\N	nm1841187
tt13560558	\N	nm1841187
tt13560560	\N	nm1841187
tt13560562	\N	nm1841187
tt13560564	\N	nm1841187
tt13560566	\N	nm1841187
tt13560568	\N	nm1841187
tt13560572	\N	nm1841187
tt13560574	nm1488800	nm1488800
tt13560576	\N	nm1841187
tt13560578	\N	nm1841187
tt13560580	\N	nm1841187
tt13560582	\N	nm1841187
tt13560584	\N	nm1841187
tt13560586	\N	nm1841187
tt13560588	\N	nm1841187
tt13560590	\N	nm1841187
tt13560592	\N	nm1841187
tt13560594	\N	nm1841187
tt13560598	\N	nm1841187
