tconst	directors	writers
tt7930000	\N	\N
tt7930002	\N	\N
tt7930004	nm1436155,nm0655568,nm0813631	nm6308414,nm9525138,nm1172932,nm9525136
tt7930006	nm0132414	nm4253960,nm7030119,nm3507602
tt7930008	nm0655568,nm0813631,nm1436155	nm9525141,nm6308414,nm9525138,nm9525140,nm1172932,nm9525137
tt7930010	nm1355949,nm4189172,nm1665932	nm4189172,nm1064551,nm1509740
tt7930012	nm0246870	nm0777980
tt7930014	\N	\N
tt7930016	\N	\N
tt7930018	\N	\N
tt7930020	\N	\N
tt7930024	\N	\N
tt7930026	nm0246870	nm2469622
tt7930028	nm4380937	nm9585937
tt7930030	\N	\N
tt7930032	nm3976580	nm3976580
tt7930034	nm2256901	\N
tt7930036	nm2256901	\N
tt7930038	nm2256901	\N
tt7930040	nm2256901	\N
tt7930042	nm2256901	\N
tt7930044	nm4015693	nm0924471,nm0331355
tt7930046	\N	\N
tt7930048	nm9562815	\N
tt7930050	nm5549742	nm5549742
tt7930052	\N	\N
tt7930054	nm2286694,nm5596854	\N
tt7930056	nm0246870	nm0781265
tt7930058	nm4124324	nm3266646
tt7930062	nm3838306	\N
tt7930064	\N	\N
tt7930068	nm6832913	\N
tt7930070	nm3838306	\N
tt7930072	nm3838306	\N
tt7930074	nm3838306	\N
tt7930076	nm0246870	nm0781265
tt7930078	nm8077732	nm4139243,nm8077732
tt7930082	nm9332532	nm9332532
tt7930084	nm2355477,nm3861808,nm0854104,nm4387984	nm7247103,nm2077444,nm1863397,nm2037442,nm8054539,nm4675917,nm1757944,nm4264151,nm8126751,nm3086898
tt7930086	nm0443379,nm1283825	nm1295098,nm2087483,nm6544667,nm5730943,nm0473500,nm2804629
tt7930088	nm2355477,nm0854104,nm3861808,nm4387984	nm7247103,nm2077444,nm1863397,nm2037442,nm8054539,nm4675917,nm1757944,nm4264151,nm8126751,nm3086898
tt7930090	\N	\N
tt7930092	nm3861808,nm4387984,nm2355477,nm0854104	nm7247103,nm2077444,nm1863397,nm2037442,nm8054539,nm4675917,nm1757944,nm4264151,nm8126751,nm3086898
tt7930094	nm4387984,nm2355477,nm0854104,nm3861808	nm7247103,nm2077444,nm1863397,nm2037442,nm8054539,nm4675917,nm1757944,nm4264151,nm8126751,nm3086898
tt7930096	nm4387984,nm2355477,nm0854104,nm3861808	nm7247103,nm2077444,nm1863397,nm2037442,nm8054539,nm4675917,nm1757944,nm4264151,nm8126751,nm3086898
tt7930098	nm5430716	nm5430716
tt7930100	nm8597771	nm6038977
