tconst	directors	writers
tt1690000	nm0890086	nm0362387,nm0914844
tt1690001	nm0890086	nm0212988,nm0914844
tt1690002	nm0890086	nm0609769,nm0914844
tt1690003	nm0890086	nm0095857,nm0914844
tt1690004	nm1254220	nm0914844
tt1690005	nm1254220	nm0914844
tt1690006	nm1254220	nm0914844
tt1690007	\N	nm0914844
tt1690008	\N	nm0914844
tt1690009	\N	nm0914844
tt1690010	\N	nm0566656,nm0914844
tt1690011	\N	nm0914844
tt1690012	\N	nm0914844
tt1690013	\N	nm0914844
tt1690014	\N	nm0914844
tt1690015	nm0281058	nm0914844
tt1690017	nm0039199	nm2036638,nm0652627,nm0250108,nm2513275
tt1690018	\N	\N
tt1690019	\N	\N
tt1690020	\N	\N
tt1690021	nm2388035	nm0432729,nm1554367
tt1690022	\N	\N
tt1690023	nm0895000,nm3146590	nm0582803
tt1690024	nm0895000,nm3146590	nm0582803
tt1690025	nm3146590,nm0895000	nm0582803
tt1690026	nm0895000,nm3146590	nm0582803
tt1690027	nm0895000,nm3146590	nm0582803
tt1690028	nm3146590,nm0895000	nm0582803
tt1690029	nm0895000,nm3146590	nm0582803
tt1690030	nm3146590,nm0895000	nm0582803
tt1690031	nm0895000,nm3146590	nm0582803
tt1690032	nm0895000,nm3146590	nm0582803
tt1690033	nm3146590,nm0895000	nm0582803
tt1690034	nm0895000,nm3146590	nm0582803
tt1690035	nm0895000,nm3146590	nm0582803
tt1690036	nm0895000,nm3146590	nm0582803
tt1690037	nm0895000,nm3146590	nm0582803
tt1690038	nm3146590,nm0895000	nm0582803
tt1690039	nm0275849	\N
tt1690040	\N	nm2597933
tt1690041	nm0068138	nm3918052,nm0313703
tt1690042	nm1977606	\N
tt1690043	nm2274510	\N
tt1690045	\N	\N
tt1690046	\N	\N
tt1690047	\N	\N
tt1690048	\N	\N
tt1690049	\N	\N
tt1690050	\N	\N
tt1690051	\N	\N
tt1690052	nm0247123	nm0132319,nm0603867
tt1690053	nm4971470	nm3959839
tt1690054	nm4971470	nm2414061,nm3493780
tt1690055	nm4971470	nm3033261
tt1690056	nm4971470	nm1987396
tt1690057	nm4971470	nm3615393
tt1690058	nm4971470	nm1738750
tt1690059	nm4971470	nm1987396
tt1690060	nm4971470	nm1987396
tt1690061	nm4971470	nm1987396
tt1690062	nm4971470	nm1738750
tt1690063	nm4971470	nm1968427
tt1690064	nm4971470	nm3985943,nm0756821
tt1690065	\N	\N
tt1690066	nm0711850	\N
tt1690067	\N	\N
tt1690068	\N	\N
tt1690069	\N	\N
tt1690070	nm0567993	nm1267598,nm0790760,nm1000124,nm1018524,nm1680372,nm2452999,nm0063686,nm0068347
tt1690071	\N	\N
tt1690072	\N	\N
tt1690073	nm0053955	\N
tt1690074	nm0053955	\N
tt1690075	nm0053955	\N
tt1690076	nm0053955	\N
tt1690077	nm0053955	\N
tt1690078	nm0053955	\N
tt1690079	nm0053955	\N
tt1690080	nm0053955	\N
tt1690081	nm0053955	\N
tt1690082	nm0053955	\N
tt1690083	nm0053955	\N
tt1690084	nm0053955	\N
tt1690085	nm0053955	\N
tt1690086	nm0053955	\N
tt1690087	nm0053955	\N
tt1690088	nm0053955	\N
tt1690089	nm0053955	\N
tt1690090	\N	nm0137772,nm6677729
tt1690091	\N	\N
tt1690093	\N	\N
tt1690094	\N	\N
tt1690095	\N	\N
tt1690096	nm0450123	nm0450123,nm1839597
tt1690097	nm0145036,nm3528413	nm0145036,nm3528413,nm2085593
tt1690099	nm1094363,nm3985009	\N
tt1690100	nm4586952	nm4586952
tt1690101	nm0101288	\N
tt1690102	\N	\N
tt1690103	nm1894653	nm3982283,nm1894653
tt1690104	nm1082294	nm1082294
tt1690105	nm1548732	\N
tt1690106	nm8146750	nm0714309
tt1690107	nm0195996	\N
tt1690108	nm3084563	nm3084563
tt1690110	nm3984215	\N
tt1690111	nm3984215	\N
tt1690112	nm1345701	\N
tt1690113	nm3418008	\N
tt1690114	nm3094507	\N
tt1690115	nm2118220,nm2049177	nm2479375,nm2118220
tt1690116	nm2049177	\N
tt1690117	\N	\N
tt1690118	nm0035630	\N
tt1690119	nm1666445	nm1666445
tt1690120	nm2062476	nm2062476
tt1690121	nm3985597	\N
tt1690122	nm3807920	nm3807920
tt1690123	nm2139773	nm2139773
tt1690124	nm0048000	nm0048000
tt1690125	nm0048000	nm0048000
tt1690126	nm3641103,nm1356277,nm2329573	nm3641103
tt1690127	nm2418695	nm2418695
tt1690128	nm3988139	\N
tt1690129	nm3982878	nm3982878
tt1690130	nm0921755	\N
tt1690132	nm1364329	\N
tt1690133	nm2620632	nm2620632
tt1690134	nm2383316	nm2383316
tt1690135	nm0512457	nm0512457
tt1690136	nm3796124	nm3796124,nm3987294,nm3796046
tt1690137	nm3412947	\N
tt1690138	nm1857451	\N
tt1690139	nm3932942	nm3932942
tt1690140	nm2966708	nm2966708
tt1690141	nm3987779,nm3628500	nm3628500,nm3987779
tt1690142	nm3985757	\N
tt1690143	nm0505287	\N
tt1690144	\N	nm3970096
tt1690145	\N	\N
tt1690146	\N	\N
tt1690147	\N	\N
tt1690148	\N	\N
tt1690149	\N	\N
tt1690150	\N	\N
tt1690151	nm1002138	\N
tt1690152	\N	\N
tt1690153	\N	\N
tt1690154	\N	\N
tt1690155	\N	\N
tt1690156	nm3976588	nm3986863,nm3976588,nm3986795
tt1690157	nm2264600	nm2264600
tt1690158	\N	\N
tt1690159	nm3987746	nm3987746
tt1690160	\N	\N
tt1690161	nm2128201	\N
tt1690162	nm2128201	\N
tt1690163	nm0424202	\N
tt1690164	nm3671253	nm3671253
tt1690165	nm3988386,nm3987585,nm3987711	nm3987737,nm3987934
tt1690166	\N	\N
tt1690167	nm3984637	\N
tt1690168	\N	\N
tt1690169	nm0872916	\N
tt1690170	\N	\N
tt1690171	nm1002138	\N
tt1690172	nm3984094	\N
tt1690173	\N	\N
tt1690174	nm1291582	\N
tt1690175	\N	\N
tt1690176	\N	\N
tt1690177	\N	\N
tt1690178	nm0211634	\N
tt1690179	nm0030748	\N
tt1690180	nm3384097	nm4308452,nm4308296
tt1690181	\N	\N
tt1690182	\N	\N
tt1690183	nm3985888,nm0804136	nm0804136
tt1690184	nm3308237	nm3986938,nm3308237,nm3309960
tt1690185	nm1305746	nm1305746
tt1690186	\N	\N
tt1690187	nm0084415	\N
tt1690188	nm0135493,nm0142821	\N
tt1690189	\N	\N
tt1690190	nm0215516	\N
tt1690191	\N	\N
tt1690192	nm2798669	nm2798669
tt1690193	nm1821883	\N
tt1690194	nm1216840	nm1068206
tt1690195	nm2392788	\N
tt1690196	nm2392788	\N
tt1690197	nm2758967	nm3040029
tt1690198	nm3982228	\N
tt1690199	nm1468588	nm1468588
tt1690200	nm0617064	\N
tt1690201	nm0019723	nm1068206
tt1690202	\N	\N
tt1690203	nm2118672	\N
tt1690204	nm2118672	\N
tt1690205	\N	\N
tt1690206	nm2138267	\N
tt1690207	nm2138267	\N
tt1690208	nm2357174	nm2357174
tt1690209	\N	\N
tt1690210	\N	\N
tt1690211	nm2146634	nm2693359,nm3983937,nm3984915,nm2146634
tt1690212	nm2146634	nm2693359,nm3983937,nm3984915,nm2146634
tt1690213	\N	\N
tt1690214	nm2063560	\N
tt1690215	nm0744794	nm2058180,nm4201582
tt1690216	nm3798217	nm3983694,nm2377864,nm3983270
tt1690217	nm3798217	nm3983694,nm2377864,nm3983270
tt1690218	\N	\N
tt1690219	\N	\N
tt1690220	\N	\N
tt1690221	\N	\N
tt1690222	\N	\N
tt1690223	\N	\N
tt1690224	\N	\N
tt1690225	\N	\N
tt1690226	\N	\N
tt1690227	nm0024464	\N
tt1690228	\N	\N
tt1690229	\N	\N
tt1690230	\N	\N
tt1690231	nm0730611	\N
tt1690232	\N	\N
tt1690233	\N	\N
tt1690234	\N	\N
tt1690235	nm3029012	nm3029012
tt1690236	\N	\N
tt1690237	\N	\N
tt1690238	\N	\N
tt1690239	\N	\N
tt1690240	nm1279296	\N
tt1690241	\N	\N
tt1690242	\N	\N
tt1690243	\N	\N
tt1690244	\N	\N
tt1690245	\N	\N
tt1690246	\N	\N
tt1690247	\N	\N
tt1690248	\N	\N
tt1690249	\N	\N
tt1690250	\N	\N
tt1690251	\N	\N
tt1690252	\N	\N
tt1690253	\N	\N
tt1690254	nm1298035	\N
tt1690255	\N	\N
tt1690256	\N	\N
tt1690257	nm1437875	\N
tt1690258	\N	\N
tt1690259	nm0193721	nm0193721
tt1690260	\N	\N
tt1690261	\N	\N
tt1690262	\N	\N
tt1690263	nm0336662	\N
tt1690264	nm0336662	\N
tt1690265	\N	\N
tt1690266	\N	\N
tt1690267	\N	\N
tt1690268	\N	\N
tt1690269	\N	\N
tt1690270	\N	\N
tt1690271	\N	\N
tt1690273	nm3984839	\N
tt1690274	\N	\N
tt1690275	\N	\N
tt1690276	nm0336662	\N
tt1690277	\N	\N
tt1690278	nm0663322	\N
tt1690279	\N	\N
tt1690280	nm2085593	\N
tt1690281	nm2173701	\N
tt1690282	nm2173701	\N
tt1690283	nm0171381	nm3192855
tt1690284	\N	\N
tt1690285	\N	\N
tt1690286	\N	\N
tt1690287	\N	\N
tt1690288	\N	\N
tt1690289	\N	\N
tt1690290	\N	\N
tt1690291	\N	\N
tt1690292	\N	\N
