tconst	directors	writers
tt22870000	\N	\N
tt22870020	\N	\N
tt22870030	\N	\N
tt22870036	\N	\N
tt22870048	nm3969364,nm1089985	nm2047975,nm1492121,nm0098943,nm0153043,nm11396713,nm1067162,nm2051762,nm0503204,nm2935451,nm0529635,nm0724900,nm0733251,nm1086754,nm1583740
tt22870050	\N	\N
tt22870064	\N	\N
tt22870070	\N	\N
tt22870084	\N	nm11900687
tt22870090	\N	\N
tt22870102	nm14147462	nm14147462
tt22870104	\N	\N
tt22870108	nm1089985,nm3969364	nm2929358,nm1492121,nm0098943,nm11396713,nm2051762,nm0503204,nm0529635,nm2928346,nm1583740
tt22870134	\N	\N
tt22870136	\N	nm11900687
tt22870154	\N	\N
tt22870162	nm2663031	nm3571124,nm2363561
tt22870168	nm8824780	nm10359671
tt22870170	nm10353795	nm10025860,nm10353795
tt22870178	nm13864817	nm7620968
tt22870182	\N	nm10691339
tt22870188	\N	\N
tt22870190	nm1860754	nm14158014
tt22870192	\N	nm9631262
tt22870202	\N	\N
tt22870204	\N	\N
tt22870210	nm14147462	nm14147462
tt22870212	nm8632971	\N
tt22870216	nm14147462	nm14147462
tt22870218	\N	\N
tt22870220	\N	nm4553198
tt22870222	nm14158027,nm12052522	nm14158027
tt22870228	nm14158029	nm14158029,nm13274254
tt22870230	\N	\N
tt22870240	\N	\N
tt22870246	nm14147462	nm14147462
tt22870274	nm1802099	nm1802099
tt22870276	\N	nm9396947
tt22870278	nm1802099	nm1802099
tt22870282	nm1802099	nm1802099
tt22870288	nm1802099	nm1802099
tt22870290	\N	\N
tt22870296	nm1802099	nm1802099
tt22870298	nm4145071	nm3410532,nm1869050,nm2341713
tt22870300	nm1802099	nm1802099
tt22870308	nm1802099	nm1802099
tt22870316	nm14158044	nm8428824
tt22870318	nm14147462	nm14147462
tt22870320	nm1802099	nm1802099
tt22870322	nm1802099	nm1802099
tt22870324	\N	nm11812130
tt22870332	nm1802099	nm1802099
tt22870334	nm2362700	\N
tt22870336	nm1802099	nm1802099
tt22870338	nm0895526	nm0153456
