tconst	directors	writers
tt20850002	nm9224984	nm9224984,nm11342367
tt20850004	nm5996880	nm5996880,nm5996881,nm5738637,nm7012703,nm1894067,nm7012704
tt20850006	\N	\N
tt20850010	\N	\N
tt20850014	nm3545940	nm3545940
tt20850016	\N	\N
tt20850020	\N	\N
tt20850022	\N	\N
tt20850026	\N	\N
tt20850028	\N	\N
tt20850030	nm10439968	nm10439968
tt20850032	nm12296736	\N
tt20850034	\N	\N
tt20850036	nm9224984	nm9224984
tt20850042	\N	\N
tt20850044	\N	\N
tt20850048	\N	\N
tt20850050	\N	\N
tt20850052	\N	\N
tt20850054	\N	\N
tt20850056	\N	\N
tt20850058	\N	nm6640998
tt20850060	\N	\N
tt20850062	\N	\N
tt20850064	\N	\N
tt20850066	\N	\N
tt20850068	\N	\N
tt20850070	\N	\N
tt20850072	nm2979817	nm3624160
tt20850076	\N	\N
tt20850078	\N	\N
tt20850080	nm2605840,nm2225920	nm7828156,nm1758536,nm6494069,nm2036346,nm5705298,nm12739802
tt20850082	\N	\N
tt20850084	nm12665515	nm12665515
tt20850086	\N	\N
tt20850088	\N	\N
tt20850090	nm13281359	nm13281359
tt20850092	\N	\N
tt20850094	nm4593934	nm2854154,nm4593934
tt20850096	\N	\N
tt20850098	nm6943547	\N
tt20850100	\N	\N
tt20850102	nm7012387	nm7012387
tt20850104	nm4593934	nm2854154,nm4593934
tt20850106	\N	\N
tt20850108	\N	nm12963307
tt20850110	\N	nm8266291
tt20850112	\N	\N
tt20850114	\N	nm8266291
tt20850116	\N	nm8266291
tt20850118	\N	nm8266291
tt20850120	\N	nm8266291
tt20850122	\N	nm8266291
tt20850124	\N	nm8266291
tt20850126	\N	nm8266291
tt20850128	\N	nm8266291
tt20850130	\N	nm8266291
tt20850132	\N	nm8266291
tt20850134	\N	\N
tt20850136	\N	nm8266291
tt20850138	\N	nm8266291
tt20850140	\N	nm8266291
tt20850142	\N	nm8266291
tt20850144	\N	nm8266291
tt20850146	\N	nm8266291
tt20850148	\N	\N
tt20850150	\N	nm8266291
tt20850152	\N	nm8266291
tt20850154	\N	nm8266291
tt20850156	\N	nm8266291
tt20850158	\N	nm8266291
tt20850160	\N	nm8266291
tt20850162	\N	nm8266291
tt20850164	\N	nm8266291
tt20850166	\N	nm8266291
tt20850168	\N	nm8266291
tt20850170	\N	nm8266291
tt20850172	nm8978527	nm13724826
tt20850174	\N	nm8266291
tt20850176	\N	nm8266291
tt20850178	\N	nm8266291
tt20850180	\N	nm8266291
tt20850182	\N	nm8266291
tt20850184	\N	nm8266291
tt20850186	\N	nm8266291
tt20850188	\N	nm8266291
tt20850192	\N	nm8266291
tt20850194	\N	nm8266291
tt20850196	\N	nm8266291
tt20850198	\N	nm8266291
tt20850200	\N	nm8266291
tt20850202	\N	\N
tt20850204	\N	nm8266291
tt20850206	\N	nm8266291
tt20850208	\N	nm8266291
tt20850210	\N	nm8266291
tt20850212	\N	nm8266291
tt20850214	\N	nm8266291
tt20850216	\N	nm8266291
tt20850218	\N	nm8266291
tt20850220	nm13724934	nm13724935
tt20850222	\N	nm8266291
tt20850224	\N	nm8266291
tt20850226	\N	nm8266291
tt20850228	\N	nm8266291
tt20850230	\N	nm8266291
tt20850232	\N	nm8266291
tt20850234	\N	nm8266291
tt20850236	\N	nm8266291
tt20850238	\N	nm8266291
tt20850240	\N	nm8266291
tt20850242	\N	nm8266291
tt20850244	\N	nm8266291
tt20850246	\N	nm8266291
tt20850248	\N	nm8266291
tt20850250	\N	nm8266291
tt20850252	\N	nm8266291
tt20850254	\N	nm3192774
tt20850256	\N	nm8266291
tt20850258	\N	nm8266291
tt20850260	nm1948237	nm1006699,nm13955974,nm13955971,nm13955972,nm1412439,nm1948237,nm4587738,nm13955973
tt20850262	\N	nm8266291
tt20850264	\N	nm8266291
tt20850266	\N	nm8266291
tt20850268	\N	\N
tt20850270	\N	nm8266291
tt20850272	\N	nm8266291
tt20850274	\N	\N
tt20850276	\N	nm8266291
tt20850278	\N	nm8266291
tt20850280	\N	nm8266291
tt20850282	\N	nm8266291
tt20850284	\N	\N
tt20850286	\N	nm8266291
tt20850288	nm8789088	nm8789088,nm5996759
