tconst	directors	writers
tt12430000	nm0475430,nm0235465	nm1879108,nm1876156
tt12430002	nm0235465,nm0475430	nm1879108,nm1876156
tt12430004	nm0475430,nm0235465	nm1879108,nm1876156
tt12430006	nm0475430,nm0235465	nm1879108,nm1876156
tt12430008	nm0235465,nm0475430	nm1879108,nm1876156
tt12430010	nm0235465,nm0475430	nm1879108,nm1876156
tt12430012	nm0235465,nm0475430	nm1879108,nm1876156
tt12430014	nm0235465,nm0475430	nm1879108,nm1876156
tt12430016	nm9803220	\N
tt12430018	\N	\N
tt12430020	\N	\N
tt12430022	nm0235465,nm0475430	nm1879108,nm1876156
tt12430024	nm0235465,nm0475430	nm1879108,nm1876156
tt12430026	nm0235465,nm0475430	nm1879108,nm1876156
tt12430028	nm0475430,nm0235465	nm1879108,nm1876156
tt12430030	nm0235465,nm0475430	nm1879108,nm1876156
tt12430032	nm0475430,nm0235465	nm1879108,nm1876156
tt12430034	nm0183659	nm0183659
tt12430036	nm0235465,nm0475430	nm1879108,nm1876156
tt12430038	nm0235465,nm0475430	nm1879108,nm1876156
tt12430040	nm4341114	nm11207299,nm4341114
tt12430042	nm0475430,nm0235465	nm1879108,nm1876156
tt12430044	nm0235465,nm0475430	nm1879108,nm1876156
tt12430046	\N	\N
tt12430048	\N	\N
tt12430050	\N	\N
tt12430052	nm0475430,nm0235465	nm1879108,nm1876156
tt12430056	nm0475430,nm0235465	nm1879108,nm1876156
tt12430058	nm0475430,nm0235465	nm1879108,nm1876156
tt12430060	nm11614922	nm10983290,nm10436792,nm10689964,nm10438719
tt12430062	nm0475430,nm0235465	nm1879108,nm1876156
tt12430064	nm0235465,nm0475430	nm1879108,nm1876156
tt12430066	nm0475430,nm0235465	nm1879108,nm1876156
tt12430068	nm0475430,nm0235465	nm1879108,nm1876156
tt12430070	nm0235465,nm0475430	nm1879108,nm1876156
tt12430072	nm0235465,nm0475430	nm1879108,nm1876156
tt12430074	nm0475430,nm0235465	nm1879108,nm1876156
tt12430076	nm0235465,nm0475430	nm1879108,nm1876156
tt12430078	nm0235465,nm0475430	nm1879108,nm1876156
tt12430080	nm0235465,nm0475430	nm1879108,nm1876156
tt12430082	nm0475430,nm0235465	nm1879108,nm1876156
tt12430084	nm11329651	nm6487476
tt12430086	nm0183659	nm0183659
tt12430090	nm0235465,nm0475430	nm1879108,nm1876156
tt12430092	nm0235465,nm0475430	nm1879108,nm1876156
tt12430094	nm0235465,nm0475430	nm1879108,nm1876156
tt12430096	nm0235465,nm0475430	nm1879108,nm1876156
tt12430098	nm0475430,nm0235465	nm1879108,nm1876156
tt12430100	nm0235465,nm0475430	nm1879108,nm1876156
tt12430104	nm0235465,nm0475430	nm1879108,nm1876156
tt12430106	nm0475430,nm0235465	nm1879108,nm1876156
tt12430108	nm0475430,nm0235465	nm1879108,nm1876156
tt12430112	nm0235465,nm0475430	nm1879108,nm1876156
tt12430114	nm0475430,nm0235465	nm1879108,nm1876156
tt12430116	nm0235465,nm0475430	nm1879108,nm1876156
tt12430118	nm0475430,nm0235465	nm1879108,nm1876156
tt12430120	nm0235465,nm0475430	nm1879108,nm1876156
tt12430122	nm0475430,nm0235465	nm1879108,nm1876156
tt12430124	nm0183659	nm0183659
tt12430126	nm0475430,nm0235465	nm1879108,nm1876156
tt12430128	nm0475430,nm0235465	nm1879108,nm1876156
tt12430130	nm0235465,nm0475430	nm1879108,nm1876156
tt12430132	nm0235465,nm0475430	nm1879108,nm1876156
tt12430134	nm0235465,nm0475430	nm1879108,nm1876156
tt12430136	nm11156914	nm10983290,nm11156914,nm10689964,nm10438719
tt12430138	nm0025346	nm0025346,nm11627359
tt12430142	nm2104209	\N
tt12430144	nm6541417	nm6541417
tt12430146	nm11627362	nm11627362
tt12430148	nm9791211	nm9791211
tt12430150	nm4341114	\N
tt12430152	nm10985641	nm10985641
tt12430154	nm0183659	nm0183659
tt12430156	nm4569306,nm11535805,nm5055737	nm2814486,nm2146818
tt12430158	nm0147858	nm0147858
tt12430160	nm0183659	nm0183659
tt12430162	\N	\N
tt12430164	\N	\N
tt12430168	\N	nm0924345
tt12430176	nm6420637	nm6420637,nm5140661
tt12430178	nm2660604	\N
tt12430180	nm11626888	nm11626888
tt12430182	nm4100190	nm4100190
tt12430184	\N	\N
tt12430188	nm0235465,nm0475430	nm1879108,nm1876156
tt12430190	nm0475430,nm0235465	nm1879108,nm1876156
tt12430192	nm0235465,nm0475430	nm1879108,nm1876156
tt12430194	nm0235465,nm0475430	nm1879108,nm1876156
tt12430196	nm0475430,nm0235465	nm1879108,nm1876156
tt12430198	nm0235465,nm0475430	nm1879108,nm1876156
tt12430202	nm0310594,nm12592123	nm2753652,nm0310594
tt12430204	nm1980580	nm1980580
tt12430208	nm10068353	nm10068353
tt12430210	nm1519306	nm11627404
tt12430212	nm11624298	nm11624298,nm11624299
tt12430214	\N	\N
tt12430216	\N	\N
tt12430218	\N	\N
tt12430220	\N	\N
tt12430222	nm4680294	\N
tt12430226	\N	nm1383544
tt12430228	\N	\N
tt12430230	nm11627454	nm11627454
tt12430232	\N	\N
tt12430234	\N	\N
tt12430236	\N	\N
tt12430238	\N	\N
tt12430240	\N	nm1383544
tt12430242	\N	\N
tt12430244	\N	\N
tt12430248	nm5280830	nm5280830
tt12430250	nm11627460	nm11329651
tt12430252	nm11626888	nm11626888
tt12430254	\N	\N
tt12430258	\N	\N
tt12430262	nm7246822	nm10931409,nm7246828,nm7246822,nm0665983,nm11554783,nm11554784
tt12430264	nm2069599	nm2069599
tt12430266	nm10985641	nm10985641
tt12430268	\N	nm0924345
tt12430270	\N	nm0255739
tt12430272	nm9351752	\N
tt12430274	nm1381646	\N
tt12430276	nm10022395	nm10022395
tt12430278	nm11626888	nm11626888
tt12430280	nm6804782	\N
tt12430282	\N	\N
tt12430284	\N	nm0255739
tt12430286	\N	\N
tt12430290	nm7492897	nm6636440
tt12430292	\N	\N
tt12430294	\N	\N
tt12430296	\N	nm0255739
tt12430298	\N	\N
tt12430300	nm8578596	nm8578596
tt12430304	\N	\N
tt12430306	\N	\N
tt12430308	\N	\N
tt12430310	nm2069599	nm2069599
tt12430312	nm10985641	nm10985641
tt12430316	\N	\N
tt12430318	\N	\N
tt12430320	nm11624298	nm11624298,nm11624299
tt12430324	nm0332752	nm0045741,nm1250955,nm1779949,nm1011440,nm0458818,nm3049540,nm2812299,nm0787317
tt12430326	\N	nm10785275,nm8291859
tt12430330	nm1390410	nm11627495
tt12430332	nm11627496,nm7115524	\N
tt12430334	nm1303266	nm1303266,nm1665646
tt12430338	\N	\N
tt12430340	nm7738387	\N
tt12430344	\N	\N
tt12430346	\N	nm10785275
tt12430348	nm3006224	nm3005544
tt12430350	nm5241407	nm5241407
tt12430352	nm11626888	nm11626888
tt12430356	nm1395037	nm1395037
tt12430358	\N	\N
tt12430360	nm1630274	nm1630274
tt12430362	nm10985641	nm10985641
tt12430364	nm4680294	\N
tt12430366	nm0235465,nm0475430	nm1879108,nm1876156
tt12430368	nm0235465,nm0475430	nm1879108,nm1876156
tt12430374	nm0235465,nm0475430	nm1879108,nm1876156
tt12430376	nm0235465,nm0475430	nm1879108,nm1876156
tt12430378	nm11627527	nm11627527
tt12430380	nm0235465,nm0475430	nm1879108,nm1876156
tt12430382	nm0475430,nm0235465	nm1879108,nm1876156
tt12430384	nm0235465,nm0475430	nm1879108,nm1876156
tt12430386	nm0235465,nm0475430	nm1879108,nm1876156
tt12430388	nm0235465,nm0475430	nm1879108,nm1876156
tt12430390	nm0475430,nm0235465	nm1879108,nm1876156
tt12430392	nm0235465,nm0475430	nm1879108,nm1876156
tt12430394	nm0235465,nm0475430	nm1879108,nm1876156
tt12430396	nm0235465,nm0475430	nm1879108,nm1876156
tt12430398	nm0235465,nm0475430	nm1879108,nm1876156
tt12430400	nm0235465,nm0475430	nm1879108,nm1876156
tt12430402	\N	nm0924345
tt12430404	nm0235465,nm0475430	nm1879108,nm1876156
tt12430406	\N	nm3412420
tt12430408	nm0235465,nm0475430	nm1879108,nm1876156
tt12430410	nm0475430,nm0235465	nm1879108,nm1876156
tt12430412	nm0235465,nm0475430	nm1879108,nm1876156
tt12430414	nm0235465,nm0475430	nm1879108,nm1876156
tt12430416	nm0235465,nm0475430	nm1879108,nm1876156
tt12430422	nm0475430,nm0235465	nm1879108,nm1876156
tt12430424	nm0475430,nm0235465	nm1879108,nm1876156
tt12430426	nm0475430,nm0235465	nm1879108,nm1876156
tt12430428	nm0475430,nm0235465	nm1879108,nm1876156
tt12430430	nm0235465,nm0475430	nm1879108,nm1876156
tt12430432	nm0235465,nm0475430	nm1879108,nm1876156
tt12430436	nm0235465,nm0475430	nm1879108,nm1876156
tt12430438	nm0235465,nm0475430	nm1879108,nm1876156
tt12430442	nm0235465,nm0475430	nm1879108,nm1876156
tt12430444	nm0235465,nm0475430	nm1879108,nm1876156
tt12430446	nm0235465,nm0475430	nm1879108,nm1876156
tt12430448	nm0235465,nm0475430	nm1879108,nm1876156
tt12430450	nm0235465,nm0475430	nm1879108,nm1876156
tt12430452	nm0235465,nm0475430	nm1879108,nm1876156
tt12430454	nm0475430,nm0235465	nm1879108,nm1876156
tt12430458	\N	\N
tt12430460	nm0235465,nm0475430	nm1879108,nm1876156
tt12430464	nm0475430,nm0235465	nm1879108,nm1876156
tt12430466	nm0475430,nm0235465	nm1879108,nm1876156
tt12430468	nm0475430,nm0235465	nm1879108,nm1876156
tt12430472	nm9626446,nm4502751	nm4502751,nm9626446
tt12430474	nm0475430,nm0235465	nm1879108,nm1876156
tt12430476	nm0235465,nm0475430	nm1879108,nm1876156
tt12430478	nm0475430,nm0235465	nm1879108,nm1876156
tt12430480	nm0235465,nm0475430	nm1879108,nm1876156
tt12430482	nm0475430,nm0235465	nm1879108,nm1876156
tt12430484	nm0235465,nm0475430	nm1879108,nm1876156
tt12430488	nm0235465,nm0475430	nm1879108,nm1876156
tt12430490	nm3531074	\N
tt12430494	nm0235465,nm0475430	nm1879108,nm1876156
tt12430496	nm0235465,nm0475430	nm1879108,nm1876156
tt12430498	nm0235465,nm0475430	nm1879108,nm1876156
tt12430500	nm0235465,nm0475430	nm1879108,nm1876156
tt12430502	nm0235465,nm0475430	nm1879108,nm1876156
tt12430504	nm0235465,nm0475430	nm1879108,nm1876156
tt12430506	nm0235465,nm0475430	nm1879108,nm1876156
tt12430508	nm0235465,nm0475430	nm1879108,nm1876156
tt12430510	nm0235465,nm0475430	nm1879108,nm1876156
tt12430512	nm0235465,nm0475430	nm1879108,nm1876156
tt12430516	nm0235465,nm0475430	nm1879108,nm1876156
tt12430518	nm0475430,nm0235465	nm1879108,nm1876156
tt12430520	nm0475430,nm0235465	nm1879108,nm1876156
tt12430522	nm0235465,nm0475430	nm1879108,nm1876156
tt12430526	nm0235465,nm0475430	nm1879108,nm1876156
tt12430528	nm0235465,nm0475430	nm1879108,nm1876156
tt12430530	nm0235465,nm0475430	nm1879108,nm1876156
tt12430532	nm0235465,nm0475430	nm1879108,nm1876156
tt12430536	nm0475430,nm0235465	nm1879108,nm1876156
tt12430538	nm0475430,nm0235465	nm1879108,nm1876156
tt12430540	nm0475430,nm0235465	nm1879108,nm1876156
tt12430542	nm6249828	nm6249828,nm11627552
tt12430544	\N	nm11627562
tt12430546	nm0475430,nm0235465	nm1879108,nm1876156
tt12430548	nm0235465,nm0475430	nm1879108,nm1876156
tt12430550	nm0475430,nm0235465	nm1879108,nm1876156
tt12430552	nm0235465,nm0475430	nm1879108,nm1876156
tt12430554	nm9581897,nm11250878	nm10513407
tt12430556	nm0475430,nm0235465	nm1879108,nm1876156
