tconst	directors	writers
tt13050000	\N	\N
tt13050002	\N	\N
tt13050004	\N	\N
tt13050006	nm3847801	nm3847801
tt13050008	nm1135121,nm10554962	nm1135121
tt13050010	\N	\N
tt13050014	nm2484470	nm7623460,nm4886346,nm3959376,nm7320549
tt13050016	nm11878124	\N
tt13050018	nm3411165	nm3411165
tt13050020	nm4619011	nm2982943,nm4619011,nm11878139
tt13050024	nm11878140	\N
tt13050026	nm7270570	nm6129968
tt13050028	nm7270570	nm6129968
tt13050030	nm7270570	nm6129968
tt13050032	nm1577222,nm2392808	nm2392808,nm4237104,nm1577222
tt13050034	nm7270570	nm6129968
tt13050036	nm11175996	\N
tt13050038	nm4678721	\N
tt13050040	nm7270570	nm6129968
tt13050042	nm7270570	nm6129968
tt13050044	nm7270570	nm6129968
tt13050046	nm7270570	nm6129968
tt13050048	nm3196368	nm3196368
tt13050050	nm11878151	nm11878151
tt13050052	nm11175996	\N
tt13050054	nm2080954	nm2080954
tt13050056	\N	\N
tt13050058	nm1172806	nm1172806
tt13050062	nm0500836	nm2032446,nm1371856,nm1228903
tt13050064	\N	\N
tt13050066	\N	\N
tt13050068	\N	\N
tt13050070	\N	\N
tt13050072	\N	nm10417886,nm11807568,nm10418056,nm10415827
tt13050074	\N	\N
tt13050076	nm4782998	\N
tt13050078	\N	\N
tt13050080	\N	\N
tt13050082	nm11175996	\N
tt13050084	\N	\N
tt13050088	\N	\N
tt13050090	\N	\N
tt13050092	\N	\N
tt13050094	nm1172806	nm1172806
tt13050096	\N	\N
tt13050098	\N	\N
tt13050100	\N	\N
tt13050102	\N	\N
tt13050104	nm11093689	nm11093689
tt13050106	nm11175996	\N
tt13050108	\N	\N
tt13050110	\N	nm11878174,nm10418106,nm7879193
tt13050112	nm10687275,nm10687268	nm11878200
tt13050116	nm8245192,nm10030840	nm2620244,nm10030840,nm8669150,nm8245192
tt13050118	\N	\N
tt13050120	\N	\N
tt13050122	\N	\N
tt13050124	\N	\N
tt13050128	\N	\N
tt13050130	\N	\N
tt13050132	\N	\N
tt13050134	\N	\N
tt13050136	nm1172806	nm1172806
tt13050138	\N	\N
tt13050140	\N	\N
tt13050142	\N	\N
tt13050144	\N	\N
tt13050146	\N	\N
tt13050148	\N	\N
tt13050150	nm3397242	nm3397242
tt13050152	\N	\N
tt13050154	\N	\N
tt13050156	\N	\N
tt13050158	\N	\N
tt13050160	\N	\N
tt13050162	\N	\N
tt13050164	\N	\N
tt13050166	\N	\N
tt13050168	\N	\N
tt13050170	nm2584287	nm2584287
tt13050172	\N	\N
tt13050174	nm8245192,nm10030840	nm8245193,nm2620244,nm8692826,nm8245192
tt13050176	\N	\N
tt13050178	\N	\N
tt13050180	\N	\N
tt13050182	\N	\N
tt13050184	\N	\N
tt13050186	\N	\N
tt13050188	\N	\N
tt13050190	\N	\N
tt13050192	\N	\N
tt13050194	\N	\N
tt13050196	\N	\N
tt13050198	\N	\N
tt13050200	\N	\N
tt13050202	\N	\N
tt13050204	\N	\N
tt13050206	\N	\N
tt13050208	\N	\N
tt13050210	nm10670740	nm11863245
tt13050212	\N	\N
tt13050214	\N	\N
tt13050216	nm3955734	nm0087984
tt13050218	\N	\N
tt13050220	nm8245192,nm10030840	nm8245193,nm2620244,nm8692826,nm8245192
tt13050222	\N	\N
tt13050224	\N	\N
tt13050226	\N	\N
tt13050228	\N	\N
tt13050230	\N	\N
tt13050232	\N	\N
tt13050234	\N	\N
tt13050236	\N	\N
tt13050238	\N	\N
tt13050240	\N	\N
tt13050242	\N	\N
tt13050244	\N	\N
tt13050246	\N	\N
tt13050248	\N	\N
tt13050250	\N	nm11863245
tt13050252	\N	\N
tt13050254	\N	\N
tt13050256	\N	\N
tt13050258	\N	\N
tt13050260	\N	\N
tt13050262	\N	\N
tt13050264	\N	\N
tt13050266	\N	\N
tt13050268	\N	\N
tt13050270	\N	\N
tt13050272	\N	\N
tt13050274	\N	\N
tt13050276	\N	\N
tt13050278	\N	nm3243635
tt13050280	\N	\N
tt13050282	\N	\N
tt13050284	\N	\N
tt13050286	\N	\N
tt13050288	\N	\N
tt13050290	\N	nm11863245
tt13050292	\N	\N
tt13050294	nm8498219	nm1699819,nm10130143
tt13050296	\N	\N
tt13050298	\N	\N
tt13050300	\N	\N
tt13050302	\N	\N
tt13050304	nm2632201	nm3683467
tt13050306	\N	\N
tt13050308	\N	\N
