tconst	directors	writers
tt4310000	\N	\N
tt4310002	\N	\N
tt4310004	nm1031989	\N
tt4310006	nm1031989	\N
tt4310008	nm1031989	\N
tt4310010	nm1031989	\N
tt4310012	nm1031989	\N
tt4310014	nm1031989	\N
tt4310016	nm1031989	\N
tt4310018	nm1031989	\N
tt4310020	nm1031989	\N
tt4310022	nm2850112	nm0907328
tt4310024	nm1031989	\N
tt4310026	\N	\N
tt4310028	nm0323418	nm0045479,nm0323418
tt4310030	nm1981261	nm1981261
tt4310032	\N	\N
tt4310034	nm1732988	\N
tt4310036	\N	\N
tt4310038	nm1477416	\N
tt4310040	\N	\N
tt4310042	nm5163629	nm6869018,nm5163629,nm7008586
tt4310044	\N	\N
tt4310046	\N	nm2429688
tt4310048	\N	\N
tt4310050	\N	\N
tt4310052	nm1641727	nm1137947
tt4310054	nm1641727	nm1137947
tt4310056	\N	\N
tt4310058	nm1641727	nm1137947
tt4310060	\N	\N
tt4310062	nm1981261	nm3736364,nm1981261
tt4310064	nm1641727	nm1137947
tt4310066	\N	\N
tt4310068	\N	\N
tt4310070	nm1641727	nm1137947
tt4310072	nm1868089	\N
tt4310076	\N	\N
tt4310078	nm3359616	nm1137947
tt4310080	nm3359616	nm1137947
tt4310082	nm3359616	nm1137947
tt4310084	\N	\N
tt4310086	\N	\N
tt4310088	\N	\N
tt4310090	\N	\N
tt4310092	\N	\N
tt4310094	\N	\N
tt4310096	nm7015162	\N
tt4310098	nm0617407	nm6383787,nm1376105,nm1497250
tt4310100	nm0617407	nm6383787,nm1862508,nm1376105,nm1497250
tt4310102	\N	\N
tt4310104	\N	\N
tt4310106	nm3359616	nm1137947
tt4310108	\N	\N
tt4310110	nm3359616	nm1137947
tt4310112	\N	nm1401905,nm6844362
tt4310114	nm3736364	nm3736364,nm1981261
tt4310116	\N	\N
tt4310118	nm1136690	nm2323079,nm5982342,nm6930545,nm6773900,nm6233247,nm5719196,nm1641158
tt4310120	nm7013880	\N
tt4310122	nm2847976	nm6636172
tt4310124	\N	\N
tt4310126	\N	\N
tt4310128	\N	\N
tt4310130	\N	\N
tt4310132	\N	\N
tt4310134	\N	\N
tt4310136	nm2335565	nm2335565
tt4310138	nm6111183	nm6111183
tt4310140	\N	\N
tt4310142	\N	\N
tt4310144	\N	\N
tt4310146	\N	\N
tt4310148	\N	\N
tt4310150	\N	\N
tt4310152	\N	\N
tt4310154	\N	\N
tt4310156	nm6984556	nm6984556,nm4397595
tt4310158	nm7013880	\N
tt4310164	nm0477422	nm0477422,nm0765235
tt4310166	\N	\N
tt4310168	\N	\N
tt4310170	\N	nm2176613
tt4310172	\N	\N
tt4310174	nm6441097	\N
tt4310176	\N	nm2176613
tt4310178	\N	nm2176613
tt4310180	nm0477422	nm0477422,nm0765235
tt4310182	\N	\N
tt4310184	\N	nm2176613
tt4310186	\N	\N
tt4310188	\N	nm2176613
tt4310190	\N	\N
