tconst	directors	writers
tt11740000	nm1288535	\N
tt11740002	nm1288535	\N
tt11740004	nm1288535	\N
tt11740006	nm1288535	\N
tt11740008	nm1288535	\N
tt11740010	nm1288535	\N
tt11740012	nm1288535	\N
tt11740014	nm1288535	\N
tt11740016	nm1288535	\N
tt11740018	nm1288535	\N
tt11740022	nm1288535	\N
tt11740024	nm1288535	\N
tt11740028	nm1288535	\N
tt11740030	nm4913514	nm4913514
tt11740032	nm9951820	nm9684468
tt11740034	nm11331068	nm11331068
tt11740036	nm1288535	\N
tt11740038	nm1288535	\N
tt11740040	nm11291162	nm11291186
tt11740042	nm1288535	\N
tt11740044	nm3722725	\N
tt11740046	nm11331098,nm5634922	nm5634922
tt11740048	nm1288535	\N
tt11740050	nm1288535	\N
tt11740052	nm1288535	\N
tt11740054	nm1288535	\N
tt11740056	nm1288535	\N
tt11740058	nm1288535	\N
tt11740060	nm3859193	nm9133753
tt11740062	nm0817924	nm2037857,nm2041517,nm4745956,nm1061079,nm0043423,nm0020150
tt11740064	nm1282996	nm1802664
tt11740068	nm0127768,nm0596818	nm0127768,nm11331105
tt11740070	nm11331108	nm9376118
tt11740072	nm5634922	nm5634922
tt11740074	nm3859193	nm9133753
tt11740076	nm3859193	nm9133753
tt11740078	nm3859193	nm9133753
tt11740080	nm0208022	nm7796480,nm8895852,nm7906885,nm7805854,nm8689102,nm1451093,nm1449857
tt11740082	nm3859193	nm9133753
tt11740084	nm3859193	nm9133753
tt11740086	nm3859193	nm9133753
tt11740088	nm3859193	nm9133753
tt11740090	nm3859193	nm9133753
tt11740092	nm3859193	nm9133753
tt11740094	nm11328015	nm11328368,nm11328015
tt11740096	nm3859193	nm9133753
tt11740098	nm3859193	nm9133753
tt11740100	nm3859193	nm9133753
tt11740102	nm3859193	nm9133753
tt11740104	nm1282996	nm1802664,nm12275085
tt11740106	nm3859193	nm9133753
tt11740108	nm3859193	nm9133753
tt11740110	nm3859193	nm9133753
tt11740112	nm3859193	nm9133753
tt11740114	nm3859193	nm9133753
tt11740116	nm3859193	nm9133753
tt11740120	nm3859193	nm9133753
tt11740122	nm3859193	nm9133753
tt11740124	nm3859193	nm9133753
tt11740126	nm0893488	\N
tt11740128	nm3859193	nm9133753
tt11740130	nm3859193	nm9133753
tt11740132	nm5634922	nm5634922
tt11740134	nm3859193	nm9133753
tt11740136	nm3859193	nm9133753
tt11740138	\N	\N
tt11740140	nm1496066	nm1496066
tt11740142	\N	\N
tt11740144	nm11328015	nm11328368,nm11328015
tt11740146	nm1245286	nm1571117,nm1362937,nm2891978
tt11740148	nm6420486	\N
tt11740150	nm5181915	nm11130393,nm5181915
tt11740152	\N	\N
tt11740154	nm0893488	\N
tt11740156	nm1282996	nm7827439
tt11740158	nm5181915	nm5083554,nm5181915
tt11740162	\N	\N
tt11740164	nm10619351	nm1006323
tt11740166	nm5634922	nm5634922
tt11740168	nm10280948	nm0924345,nm10280948
tt11740170	nm4195599	nm4195599,nm2886222,nm6835690
tt11740172	nm10619351	nm1006323
tt11740174	nm4913514	nm4913514
tt11740178	nm1282996	nm1802664
tt11740180	\N	nm0750121,nm6213997
tt11740182	nm11331179	\N
tt11740184	nm11328015	nm11328368,nm11328015
tt11740186	nm9106568	\N
tt11740188	nm1735513,nm1567453	nm1567453,nm1735513
tt11740190	\N	\N
tt11740198	nm6641012	nm6641012
tt11740200	nm10875612	\N
tt11740204	\N	\N
tt11740210	nm3475019	nm4745956,nm1061079,nm0043423,nm0020150
tt11740212	\N	\N
tt11740214	\N	\N
tt11740218	\N	\N
tt11740220	\N	\N
tt11740222	\N	\N
tt11740224	\N	\N
tt11740226	\N	\N
tt11740228	\N	\N
tt11740230	\N	\N
tt11740232	\N	\N
