tconst	directors	writers
tt21600000	\N	\N
tt21600002	\N	nm3309563
tt21600006	nm1699713	\N
tt21600008	\N	nm3309563
tt21600010	\N	\N
tt21600012	\N	\N
tt21600014	\N	\N
tt21600016	nm1914431	\N
tt21600020	nm0761402	\N
tt21600022	nm7195251	nm7195251
tt21600024	\N	\N
tt21600028	\N	\N
tt21600030	\N	\N
tt21600032	nm1914431	\N
tt21600038	nm9823412	nm11286672
tt21600042	nm9823412	nm11286672
tt21600044	nm9823412	nm11286672
tt21600050	\N	\N
tt21600052	nm9823412	nm11286672
tt21600066	nm11730797	\N
tt21600072	nm4420300	nm4420300
tt21600074	nm8165946	\N
tt21600076	nm5082788	\N
tt21600078	\N	\N
tt21600082	\N	\N
tt21600086	\N	\N
tt21600088	\N	\N
tt21600090	\N	\N
tt21600092	\N	\N
tt21600094	\N	\N
tt21600096	\N	\N
tt21600098	\N	\N
tt21600104	\N	\N
tt21600118	nm10785587,nm10989718	nm10989718,nm10785587,nm2032665
tt21600122	\N	\N
tt21600126	\N	\N
tt21600128	\N	\N
tt21600130	\N	\N
tt21600134	\N	\N
tt21600136	\N	\N
tt21600138	\N	\N
tt21600140	nm6657323	nm13913347
tt21600142	\N	\N
tt21600144	nm5082788	\N
tt21600146	\N	\N
tt21600148	\N	\N
tt21600150	\N	nm2382260,nm2212280
tt21600152	\N	nm2382260,nm2212280
tt21600154	\N	\N
tt21600156	\N	nm2382260,nm2212280
tt21600158	\N	nm2382260,nm2212280
tt21600160	\N	nm2382260,nm2212280
tt21600162	\N	\N
tt21600164	nm5286801	nm7274120
tt21600166	\N	\N
tt21600168	\N	\N
tt21600170	\N	\N
tt21600172	nm3769546	nm8044619
tt21600174	\N	\N
tt21600178	\N	\N
tt21600180	\N	\N
tt21600182	\N	\N
tt21600186	\N	\N
tt21600188	\N	\N
tt21600190	\N	\N
tt21600192	\N	\N
tt21600194	\N	\N
tt21600202	\N	\N
tt21600204	\N	\N
tt21600210	\N	\N
tt21600212	nm13913369	nm13974834,nm13974835,nm13913369
tt21600216	\N	\N
tt21600218	\N	\N
tt21600220	nm5172367	\N
tt21600224	\N	\N
tt21600234	nm0347075	nm5322018,nm8030322,nm4118585,nm6177378,nm6431357
tt21600236	\N	\N
tt21600240	\N	\N
tt21600242	nm7729494	nm11732742
tt21600246	nm1659928	\N
tt21600248	\N	\N
tt21600250	\N	\N
tt21600254	\N	\N
tt21600256	\N	\N
tt21600258	\N	nm2496365,nm13825736,nm2036173
tt21600262	nm5082788	\N
tt21600266	\N	\N
tt21600274	nm10904815	nm10904815
tt21600284	nm5082788	\N
tt21600286	\N	\N
tt21600290	nm2745900	\N
tt21600294	\N	\N
tt21600296	nm5082788	\N
tt21600302	nm5082788	\N
tt21600304	nm0876657	nm0876657
tt21600306	\N	\N
tt21600308	nm5082788	\N
tt21600312	nm3414261	nm9611833
tt21600314	nm1856736	nm0015570,nm0784149,nm9955518
tt21600318	nm5082788	\N
tt21600322	\N	\N
tt21600326	nm1402433	nm5048623,nm8412239,nm2982003,nm8608084
tt21600328	nm11786490	\N
tt21600332	nm1561205	nm1561205
tt21600336	nm6964074	nm5587088,nm4888056,nm7702911
tt21600338	nm13913431	\N
tt21600340	nm5082788	\N
tt21600342	nm13785541	nm13785541
tt21600344	\N	\N
tt21600346	nm13907713	nm3593048,nm13907713
tt21600348	nm11810124	nm6790393
tt21600352	nm5082788	\N
tt21600360	nm11810124	nm6790393
tt21600362	nm5082788	\N
tt21600374	\N	\N
tt21600380	\N	\N
tt21600382	\N	\N
tt21600384	nm5082788	\N
tt21600390	\N	\N
tt21600392	\N	\N
tt21600396	\N	\N
tt21600398	\N	\N
tt21600400	nm11810124	nm7857097
tt21600404	\N	\N
tt21600410	\N	\N
tt21600414	\N	\N
tt21600416	\N	\N
tt21600420	\N	\N
tt21600422	nm0292365	\N
tt21600426	\N	\N
tt21600428	nm6746394	nm6746394
tt21600434	nm3414261	nm9611833
tt21600436	\N	\N
tt21600442	\N	\N
tt21600446	\N	nm13913487
tt21600448	nm11487921	nm11487921
tt21600450	nm1359507	nm0122745,nm1277692,nm1657553,nm2888619
tt21600452	nm1359507	nm0122745,nm1277692,nm1657553,nm2888619
tt21600454	nm5082788	\N
tt21600458	\N	\N
tt21600460	\N	\N
tt21600462	\N	\N
tt21600466	\N	\N
tt21600468	\N	\N
tt21600470	\N	\N
tt21600472	\N	\N
tt21600474	\N	\N
tt21600476	\N	\N
tt21600478	\N	\N
tt21600482	\N	\N
tt21600484	\N	\N
tt21600486	nm10598035	nm10598035
tt21600492	nm13924438	nm12135876,nm7810533,nm3138377,nm12135924,nm12052550,nm4198528,nm11699772,nm12135884
tt21600494	\N	\N
tt21600496	nm3125415	nm3125415,nm2347195
tt21600498	\N	\N
tt21600500	\N	\N
tt21600502	\N	\N
tt21600504	\N	\N
tt21600506	\N	\N
tt21600508	\N	\N
tt21600510	\N	\N
tt21600516	\N	\N
tt21600518	\N	\N
tt21600520	\N	\N
tt21600526	nm7914796,nm14050937,nm2112811,nm1844386	nm2114792,nm4232089
tt21600530	\N	\N
tt21600532	\N	\N
tt21600538	\N	\N
tt21600540	\N	\N
tt21600542	\N	\N
tt21600544	nm0136649,nm0272855,nm2006292,nm3861808	nm1764866,nm2077444,nm1863397,nm2050635,nm0684600,nm2773769
tt21600546	\N	\N
tt21600552	nm3861808,nm0136649,nm0272855,nm2006292	nm1764866,nm2077444,nm1863397,nm2050635,nm0684600,nm2773769
tt21600556	nm12039624	nm12039624
tt21600558	\N	nm1022193
tt21600560	nm5082788	\N
tt21600564	\N	\N
tt21600566	nm13760354	nm10787529
tt21600570	nm1659928	\N
tt21600574	nm12793477	\N
tt21600578	nm5082788	\N
tt21600580	nm12793477	\N
tt21600582	\N	nm1022193
tt21600584	nm12793477	\N
tt21600586	nm5082788	\N
tt21600588	nm12793477	\N
tt21600590	nm12793477	\N
tt21600594	nm12793477	\N
tt21600596	nm13913534,nm0228191	nm13913534
tt21600598	nm12793477	\N
tt21600600	nm13730398	nm10155723,nm7195251
tt21600602	nm0612076	\N
tt21600604	nm11151046	nm11158402,nm11045893,nm13529660,nm12899081
tt21600608	nm10785549,nm10785550	nm10785549
tt21600610	nm5082788	\N
tt21600618	\N	nm13913544
tt21600622	nm2605840,nm2225920	nm7828156,nm1758536,nm6494069,nm2036346,nm5705298,nm12739802
tt21600626	nm0612076	\N
tt21600628	nm2329727	nm1724384
tt21600630	nm5082788	\N
tt21600634	nm5082788	\N
tt21600636	nm5082788	\N
tt21600642	nm5082788	\N
tt21600644	nm0406728	nm1022193,nm0905271
tt21600650	nm5082788	\N
tt21600662	nm5082788	\N
tt21600668	\N	\N
tt21600688	nm0698489	nm0698489
tt21600692	nm5082788	\N
tt21600696	nm6424100	nm13913591,nm13038241,nm6424100,nm10279891
tt21600698	nm1424562	nm1424562
tt21600700	nm3414261	nm9611833
tt21600704	nm3414261	nm9611833
tt21600706	nm12163647	nm12163647
tt21600708	nm13913605	nm13913605
tt21600710	\N	\N
tt21600712	\N	\N
tt21600714	\N	\N
tt21600716	nm3221685	\N
tt21600718	\N	\N
tt21600720	nm5923371	nm5923371
tt21600722	\N	\N
tt21600724	nm0698489	nm0698489
tt21600726	\N	\N
tt21600728	nm5082788	\N
tt21600732	\N	\N
tt21600738	\N	\N
tt21600740	\N	\N
tt21600742	nm5082788	\N
tt21600744	\N	\N
tt21600746	\N	\N
tt21600748	\N	nm13913629
tt21600750	nm5082788	\N
tt21600752	\N	\N
tt21600756	\N	\N
tt21600760	\N	\N
tt21600764	nm5082788	\N
tt21600772	nm5082788	\N
tt21600776	nm13913655	\N
tt21600778	nm5082788	\N
tt21600782	nm0306723	nm0306723,nm13913657
tt21600784	\N	\N
tt21600786	nm5082788	\N
tt21600788	\N	\N
tt21600790	nm6720314	nm6720314
tt21600792	\N	\N
tt21600794	\N	\N
tt21600796	\N	\N
tt21600798	nm13913655	\N
tt21600800	nm5082788	\N
tt21600802	nm2013272	nm2013272
tt21600804	nm13913664	nm13913664
tt21600808	nm0906056	nm1028445
tt21600810	\N	\N
tt21600816	nm5082788	\N
tt21600818	nm1993415	nm0455862,nm1768303,nm4020936
tt21600820	nm1993415	nm0455862,nm1768303,nm4020936
tt21600824	nm10700348,nm11321546	nm10700348,nm11321546
tt21600826	nm1993415	nm0455862,nm1768303
tt21600828	nm13897072,nm4973815,nm13913680	nm0708835,nm0297993,nm0620052
tt21600830	nm1993415	nm0455862,nm1768303
tt21600836	\N	\N
tt21600840	\N	nm13498770
tt21600842	nm4578935	nm4578935
tt21600844	nm4414885	nm4414885,nm4251622
tt21600854	nm13765559	nm13765559
tt21600858	nm0024619	nm1878613
tt21600860	\N	\N
tt21600866	nm8960305	nm8960305
tt21600868	nm1601903,nm1705951	nm1601903,nm1705951
tt21600872	\N	\N
tt21600874	\N	\N
tt21600880	\N	\N
tt21600884	\N	\N
tt21600888	\N	\N
tt21600890	\N	\N
tt21600892	\N	\N
tt21600894	\N	\N
tt21600896	nm13653119	\N
tt21600898	\N	\N
tt21600904	\N	\N
tt21600906	\N	\N
tt21600912	nm13913749	nm13913753
tt21600914	\N	nm7922648
tt21600916	\N	\N
tt21600918	\N	\N
tt21600920	\N	\N
tt21600922	\N	\N
tt21600924	\N	\N
tt21600926	\N	\N
tt21600934	nm1109836	nm8897800,nm4917846,nm4865494,nm4101006
tt21600938	nm0846097	nm6267305,nm0846097
tt21600940	nm1858526	nm5144568
tt21600942	nm0464383,nm0952667	nm0464383,nm0952667
tt21600944	\N	\N
tt21600946	\N	\N
tt21600948	\N	\N
tt21600950	\N	\N
tt21600952	\N	\N
tt21600954	nm1903339	nm1903339
tt21600956	\N	\N
tt21600958	nm3319591	nm6617151
tt21600968	\N	\N
tt21600970	nm5128591	nm5128591
tt21600974	\N	nm13913783
tt21600976	\N	nm3127548
tt21600978	\N	\N
tt21600980	nm5128591	nm5128591
tt21600986	\N	nm11084429
tt21600992	\N	\N
tt21600994	nm2665286	nm4501891,nm3965575,nm8116922,nm8800948
tt21600998	nm11569963	nm11569963
tt21601002	\N	\N
tt21601004	\N	\N
tt21601006	nm5128591	nm5128591
tt21601010	nm1126800,nm1543668	nm13913788,nm2561371,nm1789776,nm3836016,nm2294940,nm1523285,nm1876843
tt21601012	\N	\N
tt21601016	\N	\N
tt21601020	\N	\N
tt21601022	nm3510781	\N
tt21601026	nm13913800,nm13913801	nm13913804
tt21601028	\N	\N
tt21601030	\N	\N
tt21601032	nm3510781	\N
tt21601034	\N	\N
tt21601036	\N	\N
tt21601038	\N	\N
tt21601040	nm2665286	nm4501891,nm3965575,nm8116922,nm8800948
tt21601042	\N	\N
tt21601044	\N	\N
tt21601050	\N	\N
tt21601054	\N	\N
tt21601056	\N	\N
tt21601058	nm1126800,nm1543668	nm13913788,nm2561371,nm1789776,nm3836016,nm2294940,nm1523285,nm1876843
tt21601060	nm13913830,nm13913829	nm13913827,nm13913828,nm13913830,nm13913829
tt21601062	\N	\N
tt21601066	\N	\N
tt21601068	nm13372600	nm8695707
tt21601074	\N	\N
tt21601078	nm2665286	nm4501891,nm3965575,nm8116922,nm8800948
tt21601080	\N	\N
tt21601084	\N	\N
tt21601086	\N	\N
tt21601088	\N	\N
tt21601090	nm13913842	\N
tt21601092	\N	\N
tt21601094	\N	\N
tt21601096	nm13913844	nm13913844
tt21601098	\N	\N
tt21601100	\N	\N
tt21601102	\N	\N
tt21601104	\N	nm9379615,nm9072464,nm10914909
tt21601106	\N	\N
tt21601108	nm13913850	nm13913850,nm13913854
tt21601114	nm4043241	nm4501891,nm3965575,nm8116922,nm8800948
tt21601116	\N	\N
tt21601118	\N	\N
tt21601122	\N	\N
tt21601124	nm7941105	nm4462063,nm7941105
tt21601126	\N	\N
tt21601128	\N	\N
tt21601130	nm2253703	nm7045214
tt21601132	nm1543668,nm1126800	nm5518785,nm2561371,nm1789776,nm3836016,nm2294940,nm1523285,nm1876843
tt21601134	\N	\N
tt21601138	\N	\N
tt21601140	\N	\N
tt21601142	\N	\N
tt21601144	\N	\N
tt21601146	\N	nm8903252,nm9323865
tt21601148	\N	\N
tt21601150	\N	\N
tt21601152	nm13913865	\N
tt21601158	nm4043241	nm4501891,nm3965575,nm8116922,nm8800948
tt21601162	nm13274037	\N
tt21601164	nm4829772	nm3591611,nm7615448
tt21601168	nm1048554	nm2150166
tt21601170	nm13274037	\N
tt21601172	nm1126800,nm1543668	nm5518785,nm2561371,nm1789776,nm3836016,nm2294940,nm1523285,nm1876843
tt21601174	nm13913889	nm13913889
tt21601176	nm3377509,nm0190421,nm3010110,nm0096539	nm1435402,nm12521048,nm2299043,nm2773785
tt21601178	nm8238284	nm8238284
tt21601182	nm13274037	\N
tt21601184	nm0257845	nm0520702
tt21601186	nm0257845	nm0520702
tt21601188	nm13274037	\N
tt21601190	\N	\N
tt21601192	\N	\N
tt21601194	nm4945426	nm4945426
tt21601196	\N	\N
tt21601198	\N	\N
tt21601200	\N	\N
tt21601202	\N	\N
tt21601206	nm0190421,nm0096539,nm3010110,nm3377509	nm1435402,nm12521048,nm2299043,nm2773785
tt21601212	nm1203210	\N
tt21601218	nm13913907	nm13913908
tt21601220	nm0096539,nm3010110,nm0190421,nm3377509	nm1435402,nm12521048,nm2299043,nm2773785
tt21601222	\N	\N
tt21601224	\N	\N
tt21601230	\N	\N
tt21601232	\N	\N
tt21601234	nm4707282	nm13913914
tt21601236	\N	\N
tt21601240	\N	\N
tt21601244	\N	\N
tt21601246	nm4077781,nm4075098	\N
tt21601248	nm13635069	nm12505929,nm13635069
tt21601250	nm3377509,nm0096539,nm3010110,nm0190421	nm1435402,nm12521048,nm2299043,nm2773785
tt21601256	nm4043241	nm4501891,nm3965575,nm8116922,nm8800948
tt21601262	\N	\N
tt21601264	\N	\N
tt21601266	\N	\N
tt21601268	\N	\N
tt21601270	\N	nm11069165
tt21601272	\N	\N
tt21601276	nm0096539,nm3010110,nm0190421,nm3377509	nm1435402,nm12521048,nm2299043,nm2773785
tt21601278	\N	\N
tt21601284	nm0031588,nm2041470,nm5818907,nm1930844	nm0239124,nm2440053,nm1435402,nm12521048,nm2299043,nm2773785
tt21601286	nm13913937	nm13913937
tt21601288	\N	\N
tt21601290	nm0031588,nm1930844,nm5818907,nm2041470	nm0239124,nm2440053,nm1435402,nm12521048,nm2299043,nm2773785
tt21601292	nm2041470,nm0031588,nm1930844,nm5818907	nm0239124,nm2440053,nm1435402,nm12521048,nm2299043,nm2773785
tt21601294	nm5818907,nm1930844,nm2041470,nm0031588	nm0239124,nm2440053,nm1435402,nm12521048,nm2299043,nm2773785
tt21601296	nm2041470,nm1930844,nm0031588,nm5818907	nm0239124,nm2440053,nm1435402,nm12521048,nm2299043,nm2773785
tt21601298	nm4043241	nm4501891,nm3965575,nm8116922,nm8800948
tt21601300	nm13913850	nm13913854,nm13913850
tt21601304	\N	\N
tt21601306	\N	\N
tt21601312	nm13913850	nm13913854,nm13913850
tt21601314	\N	\N
tt21601316	nm13895746	nm13895746
tt21601318	\N	\N
tt21601320	nm13200602	\N
tt21601322	\N	\N
tt21601324	\N	\N
tt21601326	\N	\N
tt21601328	nm13913957,nm13913958	nm13913958,nm13913959,nm13913957
tt21601330	\N	\N
tt21601336	\N	\N
tt21601338	\N	\N
tt21601342	nm7081782,nm1802422	\N
tt21601344	\N	\N
tt21601346	\N	\N
tt21601350	\N	\N
tt21601354	\N	\N
tt21601358	\N	\N
tt21601360	\N	\N
tt21601362	\N	\N
tt21601364	nm13835618	nm13835618
tt21601366	nm1543668,nm1126800	nm1523285,nm2561371,nm1789776,nm3836016,nm2294940,nm1876843
tt21601374	\N	nm13913977
tt21601376	\N	\N
tt21601380	nm13913982	nm13913982
tt21601382	nm13913985	nm13913985
tt21601384	\N	\N
tt21601386	\N	\N
tt21601392	\N	\N
tt21601394	\N	\N
tt21601396	\N	\N
tt21601402	\N	\N
tt21601406	\N	\N
tt21601408	nm13913991	nm13913991,nm13914000,nm13913993
tt21601410	\N	\N
tt21601416	\N	\N
tt21601422	nm10689964	nm11158402,nm11045893,nm13529660,nm10689964
tt21601424	\N	nm12205481
tt21601428	nm0111369	nm0111369
tt21601432	\N	\N
tt21601434	nm12838937	nm12838937
tt21601438	nm13914025	nm13914028
tt21601442	\N	\N
tt21601448	nm13835618	nm3600672
tt21601450	\N	\N
tt21601452	nm1543668,nm1126800	nm1523285,nm2561371,nm1789776,nm3836016,nm2294940,nm1876843
tt21601458	\N	\N
tt21601464	nm13914048	nm13914048
tt21601466	\N	\N
tt21601470	\N	\N
tt21601472	nm13696876	nm13696876
tt21601474	\N	\N
tt21601476	nm13256245	nm11158402,nm11045893,nm13529660
tt21601478	\N	\N
tt21601480	\N	\N
tt21601484	nm13421033	nm13421033,nm13914063
tt21601488	\N	\N
tt21601490	\N	\N
tt21601492	\N	\N
tt21601498	\N	\N
tt21601500	nm0446973	nm0169887,nm0446973,nm0760515
tt21601502	\N	\N
tt21601508	\N	\N
tt21601510	nm13914070	nm13914070
tt21601512	\N	\N
tt21601514	\N	\N
tt21601516	\N	\N
tt21601520	nm11069152	nm13914079,nm11069152
tt21601522	\N	\N
tt21601526	nm13835618	nm13835618
tt21601528	\N	\N
tt21601530	\N	\N
tt21601532	\N	\N
tt21601534	\N	\N
tt21601536	\N	\N
tt21601538	\N	\N
tt21601540	\N	\N
