tconst	directors	writers
tt4770000	nm5115359	nm6505477
tt4770002	\N	nm1813746,nm1088947,nm2021857,nm0006446,nm0310929,nm0375778,nm0750523,nm0829537,nm0932831,nm1769524,nm1994167,nm2037704,nm2040093,nm6852255,nm7110538
tt4770004	nm0948423,nm1012279	nm1040047,nm4721074
tt4770006	\N	nm2429688
tt4770008	nm2020781,nm1012279	nm1040047,nm0881576
tt4770010	nm1012279,nm0913869	nm1040047,nm0866742
tt4770012	\N	nm4188318
tt4770014	nm1915525	nm5473668,nm4881086
tt4770018	nm3044084,nm2122817,nm3534296,nm7368935,nm2924628,nm10974602,nm4890336,nm11139919,nm3415965,nm12724493,nm10974607	nm1388940,nm4533013
tt4770020	\N	nm0829044
tt4770022	nm1915525	nm5473668,nm4881086
tt4770024	nm1012279,nm1091568	nm1040047,nm0395983
tt4770026	\N	\N
tt4770028	nm1915525	nm5473668,nm4881086
tt4770030	nm5067343	nm5067343
tt4770032	nm1012279	nm1040047,nm1012279
tt4770034	nm1915525	nm5473668,nm4881086
tt4770036	\N	\N
tt4770038	nm3722850	nm3722850
tt4770040	\N	\N
tt4770042	\N	\N
tt4770044	\N	\N
tt4770046	\N	\N
tt4770048	nm5063616	nm5063616,nm3304222,nm2186904,nm2433440
tt4770050	\N	\N
tt4770052	nm0398314	nm0932303
tt4770054	nm6126964	nm6126964
tt4770056	nm5138335,nm4167417	nm5138335,nm4167417
tt4770058	\N	\N
tt4770060	nm3407098	nm3407098,nm7389376,nm3077505,nm7389375,nm4089503,nm7389377,nm7389378
tt4770062	\N	\N
tt4770064	nm5991467	nm3938734,nm5991467,nm7389403
tt4770068	\N	\N
tt4770070	nm5042664	nm6688062,nm5042664
tt4770072	\N	\N
tt4770076	nm7389420,nm7283711,nm7389419,nm7283709,nm7283712	nm7389420,nm7283711,nm7389419,nm7283712,nm7283709
tt4770078	\N	\N
tt4770080	\N	\N
tt4770082	\N	\N
tt4770084	nm0948423,nm1012279	nm1040047,nm4721074
tt4770086	\N	\N
tt4770088	\N	\N
tt4770090	nm0913869,nm1012279	nm1040047,nm3330137
tt4770092	\N	\N
tt4770094	\N	\N
tt4770096	\N	\N
tt4770098	nm1012279,nm2020781	nm1040047,nm4721074
tt4770100	nm7316607	nm7316607
tt4770104	\N	\N
tt4770106	\N	\N
tt4770108	nm1012279	nm1040047,nm0395983
tt4770110	nm1012279,nm1091568	nm1040047,nm0881576
tt4770112	\N	\N
tt4770114	nm0637458	nm0413005,nm1500682
tt4770116	nm1012279,nm0913869	nm1040047,nm0794518
tt4770118	\N	\N
tt4770120	\N	\N
tt4770124	\N	nm0060835
tt4770128	nm1012279,nm1091568	nm1040047,nm0395983
tt4770130	\N	\N
tt4770132	nm0863622	nm0122334,nm0551376
tt4770134	nm1012279,nm0948423	nm1040047,nm1098505
tt4770136	nm5680706	\N
tt4770138	\N	\N
tt4770140	nm6804421	nm5230419
tt4770142	nm0830387	nm0830387
tt4770146	nm0637592,nm0659609	nm1358962,nm0637592,nm0024933,nm0000636,nm0088747,nm0550697
tt4770148	\N	\N
tt4770150	\N	\N
tt4770152	nm0215956	\N
tt4770154	nm1416057	nm1416057
tt4770156	nm3513211	nm7708577
tt4770158	\N	\N
tt4770160	\N	\N
tt4770164	nm2584864	nm7389488,nm2584864,nm7389489
tt4770166	\N	\N
tt4770168	\N	\N
tt4770170	nm1239566	nm3877854,nm3380333,nm2785264,nm1239566,nm2423855
tt4770172	\N	\N
tt4770174	\N	\N
tt4770176	\N	\N
tt4770178	nm1012279	nm1040047,nm1046645
tt4770180	\N	nm4091864
tt4770182	nm2020781,nm1012279	nm1040047,nm0395983
tt4770184	nm6801004	nm6801004
tt4770186	\N	\N
tt4770188	\N	nm4091864
tt4770190	nm0913869,nm1012279	nm1040047,nm1098505
tt4770192	nm1091568,nm1012279	nm1040047,nm4721074
tt4770194	nm0230665,nm0427323	nm1295098,nm3946127,nm1883634,nm2087483,nm0473500,nm1574478
tt4770196	nm1012279,nm0948423	nm1040047,nm0881576
tt4770198	\N	nm4091864
tt4770200	\N	\N
tt4770202	\N	\N
tt4770204	nm1375248	\N
tt4770206	\N	\N
tt4770208	nm0937056	nm0718107,nm1011701,nm1285813,nm1720672,nm2807387,nm7918434
tt4770210	nm0937056	nm0718107,nm1011701,nm1332992,nm1720672,nm2807387,nm3056130,nm4646044
tt4770212	nm0937056	nm0718107,nm1011701,nm1720672,nm1973761,nm2807387,nm3056130,nm3647305
tt4770216	\N	\N
tt4770218	nm0883389	\N
tt4770220	\N	\N
tt4770222	nm1229399,nm1041792,nm1234589,nm1519019,nm0628655	nm2307041
tt4770224	nm2020781,nm1012279	nm1040047,nm1098505
tt4770226	\N	\N
tt4770228	nm1584966	nm3581041
tt4770230	nm4370674	nm4370674
tt4770232	\N	nm0068347
tt4770234	\N	\N
tt4770236	nm0380324	nm0718107,nm1011701,nm1146834,nm1720672,nm2807387,nm3056130,nm3196784
tt4770238	nm0380324	nm0718107,nm1011701,nm1720672,nm2715337,nm2807387,nm3056130,nm4646044
tt4770240	\N	\N
tt4770242	nm0442757,nm1012279	nm1040047,nm0881576
tt4770244	\N	\N
tt4770246	nm6907387	nm6907387
tt4770248	nm0948423,nm1012279	nm1040047,nm0395983
tt4770250	\N	\N
tt4770252	\N	\N
tt4770254	nm1768228	nm7389530,nm1554676,nm0991834,nm1745697,nm4026681,nm7389528
tt4770256	nm0380324	nm0718107,nm1720672,nm1841561,nm1973761,nm2807387,nm3056130
tt4770258	\N	\N
tt4770260	nm0380324	nm0718107,nm1703713,nm1720672,nm2396660,nm2807387
tt4770262	\N	\N
tt4770264	nm1636148	\N
tt4770266	\N	\N
tt4770268	nm1091568,nm1012279	nm1040047,nm4721074
tt4770270	nm1636148	\N
tt4770272	nm4408397	\N
tt4770276	\N	\N
tt4770278	\N	\N
tt4770280	\N	\N
tt4770282	\N	\N
tt4770284	\N	\N
tt4770286	\N	\N
tt4770288	\N	\N
tt4770290	\N	\N
tt4770292	nm2388339	nm1834305
tt4770294	\N	\N
tt4770296	\N	\N
tt4770298	nm6099606	\N
tt4770300	\N	\N
tt4770302	\N	\N
tt4770304	\N	\N
tt4770308	nm3912583	nm5036092
tt4770310	nm6666632	nm7117278,nm6666632
tt4770312	nm0868443	nm2956356,nm0345998,nm2293981,nm0670495,nm6273213
tt4770314	nm1015063	nm4151728,nm3178429,nm4150923
tt4770316	\N	\N
tt4770318	\N	\N
tt4770320	\N	\N
tt4770324	\N	\N
tt4770326	\N	\N
tt4770328	\N	\N
tt4770330	\N	\N
tt4770332	\N	\N
tt4770336	nm2915205	nm1170767,nm2915205
tt4770338	\N	\N
tt4770340	\N	\N
tt4770342	\N	\N
tt4770344	\N	\N
tt4770346	nm2553740,nm1012279	nm1040047,nm1098505
tt4770348	\N	\N
tt4770350	\N	\N
tt4770352	\N	\N
tt4770354	\N	\N
tt4770358	\N	\N
tt4770360	\N	\N
tt4770364	\N	\N
tt4770366	\N	\N
tt4770368	\N	\N
tt4770370	nm7389602	nm7389602
tt4770372	nm4532706	nm7389604
tt4770374	\N	\N
tt4770376	\N	\N
tt4770378	\N	\N
tt4770380	nm3621919	nm0992631
tt4770382	\N	\N
tt4770384	\N	\N
tt4770386	\N	\N
tt4770388	nm0948423,nm1012279	nm1040047,nm0881576
tt4770390	\N	\N
tt4770392	nm1012279,nm2020781	nm1040047,nm4721074
tt4770394	\N	\N
tt4770396	\N	\N
tt4770400	\N	\N
tt4770402	nm1012279,nm0948423	nm1040047,nm0395983
tt4770404	\N	nm2655110
tt4770406	\N	\N
tt4770408	\N	\N
tt4770410	\N	\N
tt4770412	\N	\N
tt4770414	nm1012279,nm1091568	nm1040047,nm1046645
tt4770416	\N	\N
tt4770418	nm0058018	nm1075175
tt4770420	\N	\N
tt4770422	nm2636047	nm2636047
tt4770424	\N	\N
tt4770426	\N	\N
tt4770428	nm0186830,nm7315189	\N
tt4770430	\N	\N
tt4770434	\N	\N
tt4770436	\N	nm2655110
tt4770438	\N	\N
tt4770442	nm2553740,nm1012279	nm1040047,nm4721074
tt4770444	\N	\N
tt4770446	\N	\N
tt4770448	nm7337307,nm7341980	nm7337307,nm7341980
tt4770450	\N	nm2655110
tt4770452	nm0048978	\N
tt4770454	nm0007085	nm0860367,nm0496877
tt4770458	\N	\N
tt4770460	nm1012279,nm0948423	nm1040047,nm1098505
tt4770464	\N	nm2655110
tt4770466	\N	\N
tt4770468	nm2020781,nm1012279	nm1040047,nm3592308
tt4770470	\N	\N
tt4770472	\N	\N
tt4770474	\N	\N
tt4770476	nm2189857	nm2189857
tt4770478	\N	nm2655110
tt4770480	\N	\N
tt4770482	nm0007085	nm1023721,nm0496877
tt4770484	nm4705281	nm4705281
tt4770486	\N	\N
tt4770488	\N	nm2655110
tt4770490	\N	\N
tt4770492	nm4173546	nm4175007,nm4171000
tt4770494	nm0751373	nm0480782
tt4770496	\N	\N
tt4770498	nm0751373	nm0480782
tt4770500	nm7389646	nm7389646
tt4770502	\N	\N
tt4770504	nm0751373	nm0480782
tt4770506	nm0751373	nm0480782
tt4770508	nm0751373	nm0480782
tt4770510	\N	\N
tt4770512	nm0751373	nm0480782
tt4770514	nm0057284	nm1625204,nm0496877
tt4770516	nm1140512	nm0480782
tt4770518	nm1140512	nm0480782
tt4770520	\N	nm3978925
tt4770522	nm0156711	nm0480782
tt4770524	nm0156711	nm0480782
tt4770526	nm0156711	nm0480782
tt4770528	nm0219798	\N
tt4770530	nm1012279,nm2553740	nm1040047,nm0395983
tt4770532	\N	\N
tt4770536	\N	\N
tt4770538	nm1584093	nm4856853
tt4770540	nm1012279,nm1091568	nm1040047,nm0881576
tt4770542	nm0057284	nm0483299,nm0496877
tt4770544	nm0697948	\N
tt4770546	\N	\N
tt4770548	nm7311355	nm7311355
tt4770550	\N	\N
tt4770552	nm1012279,nm2020781	nm1040047,nm0881576
tt4770554	\N	\N
tt4770556	nm2589456	\N
tt4770558	\N	\N
tt4770560	nm0553235	nm0725984,nm0496877
tt4770562	nm0948423,nm1012279	nm1040047,nm0881576
tt4770566	nm7389667	nm7389667
tt4770568	nm1012279,nm2020781	nm1040047,nm1098505
tt4770570	\N	\N
tt4770572	nm1986854	\N
tt4770574	nm2558117,nm2588376	nm1345585,nm1984342,nm0994392
tt4770576	\N	\N
tt4770578	nm1012279	nm1040047,nm3592308
tt4770580	nm0750032	\N
tt4770582	nm1012279	nm1040047,nm0395983
tt4770586	nm0553235	nm1075175,nm0496877
tt4770588	\N	\N
tt4770590	nm1012279,nm1091568	nm1040047,nm4721074
tt4770592	\N	\N
tt4770594	\N	\N
tt4770596	nm0248420	\N
tt4770598	nm2020781,nm1012279	nm1040047,nm0395983
tt4770600	nm5429528	nm5429528
tt4770604	\N	\N
tt4770606	\N	\N
tt4770608	nm0804973	\N
tt4770610	\N	\N
tt4770612	nm1012279	nm1040047,nm0881576
tt4770614	nm2020781,nm1012279	nm1040047,nm1046645
tt4770616	\N	\N
tt4770618	nm2588376,nm2558117	nm1984342,nm2316038,nm2271128
tt4770620	nm1091568,nm1012279	nm1040047,nm3592308
tt4770622	\N	\N
tt4770624	\N	\N
tt4770626	nm2020781,nm1012279	nm1040047,nm0395983
tt4770628	\N	\N
tt4770630	\N	\N
tt4770632	nm6552269	\N
tt4770634	nm0766486,nm1012279	nm1040047,nm0881576
tt4770636	\N	\N
tt4770638	nm1091568,nm1012279	nm1040047,nm1046645
tt4770640	nm2502061,nm1431073	nm2502061
tt4770644	\N	\N
tt4770646	\N	\N
tt4770648	\N	\N
tt4770650	\N	nm5646304
tt4770652	\N	\N
tt4770654	\N	\N
tt4770656	\N	\N
tt4770658	nm2020781,nm1012279	nm1040047,nm4721074
tt4770660	nm1091568,nm1012279	nm1040047,nm1098505
tt4770662	\N	\N
tt4770664	\N	\N
tt4770666	nm2020781,nm1012279	nm1040047,nm0881576
tt4770670	nm1091568,nm1012279	nm1040047,nm4721074
tt4770672	nm1012279,nm0948423	nm1040047,nm0881576
tt4770674	nm0804973	\N
tt4770676	nm1012279,nm2020781	nm1040047,nm1098505
tt4770678	nm1012279,nm1091568	nm1040047,nm0395983
tt4770680	nm5429528	nm5429528
tt4770682	\N	\N
tt4770684	nm0913869,nm1091568,nm1012279	nm1040047,nm0395983,nm0881576,nm1046645,nm4721074
tt4770688	\N	\N
tt4770690	nm1012279,nm2020781	nm1040047,nm0881576
tt4770692	\N	\N
tt4770694	nm7305874	nm7305874
tt4770696	nm5429528	nm5429528
tt4770698	nm0804973	\N
tt4770700	nm1898150	nm7389786,nm1898150
tt4770702	nm6093387,nm5920511	nm5920511,nm6093387
tt4770704	\N	nm5484217
tt4770708	nm0078762	nm0078762
tt4770710	\N	nm5484217
tt4770712	nm0804973	\N
tt4770714	nm1309063	nm0317145
tt4770718	nm5429528	nm5429528
tt4770720	nm1309063	nm1309063,nm0317145
tt4770722	nm7389833	nm7389833
tt4770724	nm1003282	\N
tt4770726	\N	nm7389841,nm7389842
tt4770732	nm0849080	nm3270641
tt4770736	nm0654717	nm0644543,nm7382159
tt4770738	nm0804973	\N
tt4770740	\N	\N
tt4770742	\N	\N
tt4770744	\N	\N
tt4770746	\N	\N
tt4770748	\N	\N
tt4770750	\N	\N
tt4770752	\N	\N
tt4770754	\N	\N
tt4770760	\N	\N
tt4770762	nm7389906	nm7389916,nm7389906
tt4770764	\N	\N
tt4770766	nm7389930	nm7389930,nm7389927
tt4770768	\N	nm1544871,nm2290706,nm7368599,nm2445535
tt4770770	nm2783345	\N
tt4770776	nm7087627	nm7389966,nm7087627
tt4770782	\N	nm7389968
tt4770784	nm7156441	nm7156441
tt4770788	nm0072687	nm0053635,nm0319987
tt4770790	\N	\N
tt4770792	\N	\N
tt4770794	nm2042919	\N
tt4770796	\N	\N
tt4770798	\N	\N
tt4770800	\N	\N
tt4770802	\N	\N
tt4770804	\N	\N
tt4770806	nm7390001	\N
tt4770808	\N	\N
tt4770810	nm1121635	\N
tt4770812	\N	\N
tt4770814	nm7389962	\N
tt4770816	\N	\N
tt4770818	\N	\N
tt4770822	nm4248905	\N
tt4770824	\N	nm6998740
tt4770826	nm2184620	\N
tt4770828	nm0760499	nm4131020
tt4770830	nm0760499	nm4131020
tt4770832	nm4248905	\N
tt4770834	nm4248905	\N
tt4770836	nm2617617	nm2617617
tt4770838	nm7390053	nm7390053
tt4770840	\N	\N
tt4770842	nm0553685	nm0040098
tt4770844	nm4248905	\N
tt4770846	nm4248905	\N
tt4770848	\N	\N
tt4770850	\N	\N
tt4770852	nm0574277	nm0249053,nm0482251,nm1221966
tt4770854	nm4248905	\N
tt4770856	nm7390096	nm7390096
tt4770858	nm4248905	\N
tt4770860	nm0699556,nm0072687	nm0053635,nm0319987,nm0504624
tt4770862	nm5713732	nm5529382
tt4770864	nm4843979	nm4843979
tt4770866	nm5713732	nm5529382
tt4770868	nm2713729	nm0479915
tt4770870	\N	nm4857699
tt4770872	nm0574277	nm0249053,nm0482251,nm1221966
tt4770874	nm5188458	\N
tt4770876	nm1440805	nm1440805
tt4770880	nm1669989	nm3991176
tt4770882	nm5500271	nm4800063
tt4770884	nm5252147,nm4134006	nm5818961,nm5783517
tt4770886	nm0756903,nm1444468	\N
tt4770888	\N	nm4531081
tt4770890	nm0467041,nm1444468	\N
tt4770892	nm7390149	nm0000807,nm7390149
tt4770894	nm0467041,nm1444468	\N
tt4770896	nm0467041,nm1444468	\N
tt4770898	nm1444468,nm0467041	\N
tt4770900	nm0467041,nm1444468	\N
tt4770902	nm1444468,nm0467041	\N
tt4770904	\N	\N
tt4770906	\N	\N
tt4770908	\N	\N
tt4770910	nm0467041,nm1444468	\N
tt4770912	nm5713732	nm5529382
tt4770914	nm0526389	nm1122050,nm2894537,nm0403568,nm0403569,nm2291773
tt4770916	nm0571983	nm1122050,nm1250889,nm3068470,nm0403568,nm0403569
tt4770918	nm2894328	nm1122050,nm1333905,nm0403568,nm0403569,nm9436004
tt4770920	nm1444468,nm0467041	\N
tt4770922	nm0467041,nm1444468	\N
tt4770924	nm0467041,nm1444468	\N
tt4770926	\N	nm6998740
tt4770928	nm0467041,nm1444468	\N
tt4770932	nm4395200	\N
tt4770934	nm1444468,nm0467041	\N
tt4770936	\N	\N
tt4770938	nm1444468,nm0467041	\N
tt4770940	nm1444468,nm0467041	\N
tt4770942	\N	nm4531081,nm6942828
tt4770944	nm0467041,nm1444468	\N
tt4770946	nm1444468,nm0467041	\N
tt4770948	nm7390161	nm7390161
tt4770950	nm0467041,nm1444468	\N
tt4770952	nm0467041,nm1444468	\N
tt4770956	nm1444468,nm0467041	\N
tt4770958	nm0467041,nm1444468	\N
tt4770960	\N	\N
tt4770962	nm1444468,nm0467041	\N
tt4770964	nm1444468,nm0467041	\N
tt4770966	nm1444468,nm0467041	\N
tt4770968	\N	\N
tt4770970	nm0804973	\N
tt4770972	nm6682889	nm6682889
tt4770974	\N	\N
tt4770976	\N	\N
tt4770978	nm0521025	nm0521025
tt4770980	nm6780654	nm6669998
tt4770982	\N	nm6998740
tt4770984	nm6766888	nm6766888
tt4770986	nm6766888	nm6766888
tt4770988	nm7133278	nm7133278
tt4770990	nm5298451	nm5298451
tt4770992	\N	\N
tt4770994	nm4470780,nm4470619,nm1855392	nm4471294,nm4480542
tt4770998	nm0429958	nm7390213,nm0345359,nm0395262,nm0465792,nm0573645,nm0577645,nm0723010,nm1277671,nm0933730,nm6955638
tt4771002	nm2344121,nm1576423	nm0442888,nm0946695
tt4771004	nm0632812,nm2344121	nm0157123,nm0442888,nm0875378,nm0946695
tt4771006	nm2344121,nm1491554	nm0442888,nm0875378,nm0946695
tt4771008	nm2344121,nm2020781	nm1215757,nm0442888,nm0946695
tt4771010	nm6769085,nm2344121	nm0442888,nm0875378,nm0946695
tt4771012	nm2344121,nm0436779	nm0442888,nm0875378,nm0946695
tt4771014	nm0867393,nm2344121	nm0157123,nm0442888,nm0875378,nm0946695
tt4771016	nm5076739	nm5076322
tt4771018	\N	nm0001468
tt4771022	nm2344121,nm4842656	nm0442888,nm0875378,nm0946695
tt4771024	nm2344121,nm0867393	nm0442888,nm0875378,nm0946695
tt4771026	nm2344121,nm0632812	nm0442888,nm0946695
tt4771028	nm2344121,nm6769085	nm0157123,nm0442888,nm0946695
tt4771030	nm1491554,nm2344121	nm0157123,nm0442888,nm0946695
tt4771032	nm0462063,nm2344121	nm0442888,nm0946695
tt4771034	nm2344121,nm0867393	nm0442888,nm1339586,nm0946695
tt4771036	nm0632812,nm2344121	nm0442888,nm1339586,nm0946695
tt4771038	nm2344121,nm6769085	nm0442888,nm0875378,nm0946695
tt4771040	nm2344121,nm0632812	nm0442888,nm0946695
tt4771042	nm0867393,nm2344121	nm0157123,nm0442888,nm0946695
tt4771044	nm2344121,nm0462063	nm0442888,nm0875378,nm0946695
tt4771046	nm2344121,nm0632812	nm0442888,nm0946695
tt4771048	nm6769085,nm2344121	nm0442888,nm0946695
tt4771050	nm2469016,nm3852192	nm2469016
tt4771052	\N	\N
tt4771056	nm1339748	nm1339748
tt4771058	nm6769085,nm2344121	nm0442888,nm0946695
tt4771060	nm2344121,nm6769085	nm0442888,nm0875378,nm0946695
tt4771062	nm2344121,nm0632812	nm0442888,nm0946695
tt4771064	nm5076739	nm5076739
tt4771066	nm1083615,nm2344121	nm0442888,nm0946695
tt4771068	nm2344121,nm0632812	nm0157123,nm0442888,nm0946695
tt4771070	nm6769085,nm2344121	nm0442888,nm0875378,nm0946695
tt4771072	nm2344121,nm0008347	nm0157123,nm0442888,nm0946695
tt4771074	nm2344121,nm1491554	nm0442888,nm0875378,nm0946695
tt4771076	nm0632812,nm2344121	nm0442888,nm0875378,nm0946695
tt4771078	nm2344121,nm0945366	nm0442888,nm0946695
tt4771080	nm6769085,nm2344121	nm0442888,nm0875378,nm0946695
tt4771082	nm1491554,nm2344121	nm0157123,nm0442888,nm0946695
tt4771084	nm2344121,nm0632812	nm0442888,nm0946695
tt4771086	nm5798898,nm4781966	nm5880027,nm4781966,nm6018334,nm5873372,nm7390246
tt4771088	nm5076739	nm5076739
tt4771090	nm7101679	nm7101679
tt4771092	nm4465293	nm4465293
tt4771094	\N	\N
tt4771098	\N	\N
tt4771100	\N	\N
tt4771102	nm2458034	nm2458034,nm7230909
tt4771104	\N	\N
tt4771108	\N	nm7390262,nm7390264,nm7390263
tt4771110	nm1241445	nm4345824
tt4771112	\N	\N
tt4771114	nm5807168	nm5807168
tt4771116	\N	\N
tt4771118	\N	\N
tt4771120	nm2602821	\N
tt4771124	nm7318107	\N
tt4771126	\N	\N
tt4771128	\N	\N
tt4771130	\N	\N
tt4771132	\N	\N
tt4771134	\N	\N
tt4771136	\N	\N
tt4771138	\N	\N
tt4771140	\N	\N
tt4771142	\N	\N
tt4771144	\N	\N
tt4771146	\N	\N
tt4771148	\N	\N
tt4771150	\N	\N
tt4771152	\N	\N
tt4771154	\N	\N
tt4771156	\N	\N
tt4771158	\N	\N
tt4771160	nm1370536	nm1370536,nm0307712,nm3904088
tt4771162	\N	\N
tt4771164	\N	\N
tt4771166	\N	\N
tt4771168	\N	\N
tt4771170	\N	\N
tt4771172	nm7318107	\N
tt4771174	\N	\N
tt4771176	\N	\N
tt4771182	\N	\N
tt4771184	\N	\N
tt4771186	\N	\N
tt4771188	\N	\N
tt4771192	nm0230665	nm0718107,nm1284364,nm1720672,nm2065330,nm2807387,nm3056130
tt4771194	\N	\N
tt4771196	nm0230665	nm0718107,nm0782297,nm1720672,nm1973761,nm2807387,nm3056130
tt4771198	nm0230665	nm0718107,nm1011701,nm1720672,nm1841561,nm2807387,nm3196784
tt4771200	nm0230665	nm0718107,nm1011701,nm13832830,nm1720672,nm2807387,nm4646044
tt4771202	nm0230665	nm0718107,nm1011701,nm1720672,nm2153919,nm2396660,nm2807387
tt4771204	nm2967333	nm2967333,nm8974046
tt4771206	\N	\N
tt4771208	nm2805149	nm0718107,nm1011701,nm1720672,nm2396660,nm2807387,nm3053140
tt4771210	nm3496172	nm0949013
tt4771212	\N	\N
tt4771214	nm3411132	nm2171982,nm5766855
tt4771216	nm3411132	nm0949013,nm5365357
tt4771218	nm2805149	nm0718107,nm1011701,nm1146834,nm1720672,nm1973761,nm2807387
tt4771220	nm0913818	nm1078073
tt4771222	\N	\N
tt4771226	nm2805149	nm0718107,nm1284364,nm1285813,nm1720672,nm2807387,nm3056130
tt4771228	nm7390389	nm7390391
tt4771230	\N	\N
tt4771232	nm2805149	nm0718107,nm1703713,nm1720672,nm2807387,nm3056130,nm7918434
tt4771234	nm2805149	nm0718107,nm1720672,nm2807387,nm3056130,nm3196784,nm7918434
tt4771236	nm0461278	nm0718107,nm0014332,nm1011701,nm1720672,nm2807387,nm4646044
tt4771238	nm2980692	\N
tt4771240	\N	\N
tt4771242	nm0461278	nm0718107,nm0392870,nm1011701,nm1720672,nm1973761,nm2807387
tt4771246	\N	\N
tt4771248	nm0461278	nm0718107,nm0392870,nm1011701,nm1720672,nm2807387,nm3498275
tt4771250	nm0121561	nm2864058
tt4771252	nm1413498	nm1413498
tt4771254	nm0461278	nm0718107,nm1011701,nm1720672,nm2807387,nm3196784
tt4771256	nm0461278	nm0718107,nm1011701,nm13832830,nm1720672,nm2807387,nm4574290
tt4771258	\N	\N
tt4771260	nm1157526	nm0718107,nm0392870,nm1011701,nm1285813,nm1720672,nm2807387,nm3196784
tt4771262	nm6756251	\N
tt4771266	\N	\N
tt4771268	nm6558965	nm6558965
tt4771270	\N	\N
tt4771272	nm2368689,nm7390414,nm7390413	nm7390414
tt4771274	\N	\N
tt4771276	nm1157526	nm0718107,nm0392870,nm1011701,nm1146834,nm1720672,nm1973761,nm2807387
tt4771278	\N	\N
tt4771282	nm1283240,nm4698953	nm5825207,nm4564238
tt4771284	\N	\N
tt4771286	nm0121561	nm6309427
tt4771288	nm1157526	nm0718107,nm1720672,nm1841561,nm2807387,nm4574290
tt4771290	nm1157526	nm0718107,nm1284364,nm1703713,nm1720672,nm2807387,nm4646044
tt4771292	nm3016692	nm3384989,nm0715087
tt4771294	nm1157526	nm0718107,nm0014332,nm1011701,nm1720672,nm2807387,nm3056130,nm4646044
tt4771296	nm0264639	nm0718107,nm1285813,nm1720672,nm1973761,nm2807387,nm4646044
tt4771298	nm0264639	nm0718107,nm1720672,nm2807387,nm3647305,nm4574290,nm4646044
tt4771300	nm1709205,nm8008428,nm0451128	nm2289741,nm0637446
tt4771302	nm0264639	nm0718107,nm0392870,nm1011701,nm1284364,nm1720672,nm2065330,nm2807387
tt4771304	\N	\N
tt4771306	nm0264639	nm0718107,nm0392870,nm0401851,nm1011701,nm1720672,nm2807387,nm3498275
