tconst	directors	writers
tt16850212	nm1144006	\N
tt16850620	\N	\N
tt16850852	nm8773137	nm8773137
tt16850886	nm3946058	nm13267536
tt16851378	\N	\N
tt16851608	\N	\N
tt16851760	nm1105631,nm0315042	nm0315042,nm1105631
tt16852090	nm2265989	nm2265989
tt16852184	\N	\N
tt16852286	nm0944289	nm0718107,nm6568522,nm3197228,nm4492257,nm0527130,nm11042878,nm3197998
tt16852358	\N	\N
tt16852366	\N	\N
tt16852436	\N	\N
tt16852524	\N	\N
tt16852536	nm9485961	nm9485961
tt16852538	\N	nm5723598
tt16852546	\N	\N
tt16852548	\N	\N
tt16852550	\N	\N
tt16852552	\N	\N
tt16852554	\N	\N
tt16852556	\N	\N
tt16852558	\N	\N
tt16852560	\N	nm2620244,nm12332975
tt16852562	\N	\N
tt16852564	nm1528567	nm5465081
tt16852566	\N	\N
tt16852568	\N	\N
tt16852570	\N	\N
tt16852572	nm7058077	nm7058077
tt16852576	nm1752221	nm2251854,nm1652155,nm8259318,nm2209066,nm1841534
tt16852578	\N	\N
tt16852584	nm3198724	nm3198724
tt16852586	nm12559838	\N
tt16852588	nm1528567	nm5465081
tt16852590	nm12559838	\N
tt16852594	nm11583067	nm9861015
tt16852602	nm12559838	\N
tt16852610	\N	nm2819326
tt16852622	nm12559838	\N
tt16852630	\N	\N
tt16852632	nm6068779	nm6068779
tt16852636	\N	nm12406532,nm7220660,nm11809161
tt16852638	\N	\N
tt16852642	\N	\N
tt16852710	\N	\N
tt16852766	nm2016145	\N
tt16852990	\N	\N
tt16852992	\N	\N
tt16853058	\N	\N
tt16853106	\N	\N
tt16853256	nm13266821	\N
tt16853566	nm12126704,nm13267653	nm12126704
tt16853754	nm13175548	nm13175605,nm13175548
tt16853826	nm13246389,nm13267656	nm13267656
tt16853948	nm1757480	nm1757480
tt16853976	nm13175548	nm13175605,nm13175548
tt16854014	nm13266821	\N
tt16854036	nm13266821	\N
tt16854038	nm13266821	\N
tt16854188	nm13175548	nm13175548
tt16854404	nm13175548	nm13175605,nm13175548
tt16854478	nm1528567	nm5465081
tt16854486	\N	\N
tt16854498	nm13175548	nm13175605,nm13175548
tt16854542	\N	\N
tt16854566	\N	\N
tt16854616	nm3561579	nm3548538
tt16854618	nm0465915	\N
tt16854646	nm13175548	nm13175605,nm13175548
tt16854894	nm13175548	nm13175548
tt16855148	nm13175742,nm13175548	nm13175738,nm13175605,nm13175548
tt16855346	nm13175742,nm13175548	nm13175738,nm13175605,nm13175548
tt16855648	nm13175548,nm13175742	nm13175738,nm13175605,nm13175548
tt16855750	nm8652848	nm1771384
tt16855756	nm3183908	\N
tt16855944	nm3183908	\N
tt16855956	nm13175548,nm13175742	nm13175738,nm13175605,nm13175548
tt16855992	nm13175742	nm13175738,nm13175605,nm13175548
tt16856174	nm3183908	\N
tt16856182	nm3198724	nm3198724
tt16856402	nm3183908	\N
tt16856578	nm2135739	nm2135739
tt16856834	\N	\N
tt16856842	nm3183908	\N
tt16856998	nm3183908	\N
tt16857236	\N	\N
tt16857906	nm13266821	\N
tt16858200	nm3405845,nm6507501,nm3417273,nm4490351,nm0506259,nm2187698,nm3743192,nm1362059,nm4110790,nm3370782	\N
tt16858498	\N	nm3849887
tt16858808	nm1578450	nm1578450
tt16859674	\N	nm3849887
tt16859710	nm12429157	nm12429157
tt16859854	nm2241505,nm0838028	\N
