tconst	directors	writers
tt1380000	\N	\N
tt1380001	nm0929736	nm3472630,nm1041838
tt1380002	\N	\N
tt1380003	nm0144353,nm1220484	nm0338313,nm0385139
tt1380004	nm0144353,nm1220484	\N
tt1380005	\N	\N
tt1380006	\N	\N
tt1380007	\N	\N
tt1380008	\N	\N
tt1380009	\N	\N
tt1380010	nm1220484,nm0144353	\N
tt1380011	\N	\N
tt1380012	\N	\N
tt1380014	nm0850682	nm0070932,nm1898893,nm0646561,nm1319876,nm1945335
tt1380015	nm0850682	nm0070932,nm0646561,nm1319876,nm2122807,nm1945335
tt1380016	\N	\N
tt1380017	\N	\N
tt1380018	nm0481587	nm0221613,nm0283810,nm3365974,nm2553228,nm1465708,nm3366099,nm1465911,nm0182911
tt1380019	\N	nm0221613,nm0283810,nm2553228,nm1465708,nm1597371
tt1380020	nm0481587	\N
tt1380021	nm0481587	nm0221613,nm0283810,nm2553228,nm1597371
tt1380022	nm0481587	\N
tt1380023	nm0481587	\N
tt1380024	nm0481587	\N
tt1380025	\N	\N
tt1380026	\N	\N
tt1380027	nm0533333	\N
tt1380028	\N	nm3824016
tt1380029	nm1952570	\N
tt1380030	\N	\N
tt1380031	nm1352621	nm3317187
tt1380032	nm0672149	nm0672149
tt1380033	\N	\N
tt1380034	nm0710615	\N
tt1380035	\N	\N
tt1380036	nm3332145	\N
tt1380037	\N	\N
tt1380038	\N	\N
tt1380039	nm0812458	nm0954514
tt1380040	nm0900111	\N
tt1380041	nm0001000	\N
tt1380042	\N	\N
tt1380043	\N	\N
tt1380044	nm0710615	\N
tt1380045	\N	\N
tt1380046	\N	\N
tt1380047	nm1151007	nm8989313,nm1033297,nm13547817
tt1380048	nm1077134	\N
tt1380049	\N	\N
tt1380050	nm0889527	\N
tt1380051	nm1152968	\N
tt1380052	\N	\N
tt1380053	nm0051140	\N
tt1380054	\N	\N
tt1380055	\N	\N
tt1380056	\N	\N
tt1380057	\N	\N
tt1380058	\N	\N
tt1380059	\N	\N
tt1380060	nm3287774,nm3220408,nm2151469	nm2151469
tt1380061	\N	\N
tt1380062	nm0332346	\N
tt1380063	nm0494110	\N
tt1380064	\N	\N
tt1380065	nm1552111	nm1552111
tt1380066	\N	\N
tt1380067	\N	\N
tt1380068	\N	\N
tt1380069	\N	\N
tt1380070	\N	\N
tt1380071	nm0279392	\N
tt1380072	nm2364848	nm2364877,nm2103403
tt1380073	nm1618184	\N
tt1380074	\N	\N
tt1380075	\N	\N
tt1380076	\N	\N
tt1380077	nm1637843	\N
tt1380078	nm0785879	nm0120273,nm2413237,nm0785879,nm1802936
tt1380079	\N	\N
tt1380080	nm3334102	nm3334102
tt1380081	nm1102727	\N
tt1380082	\N	nm0148859
tt1380083	nm0702965	\N
tt1380084	nm0712430	nm2032927
tt1380085	\N	\N
tt1380086	\N	\N
tt1380087	nm0710615	nm0710615
tt1380088	\N	\N
tt1380089	nm2290141	\N
tt1380090	nm1617563	\N
tt1380091	nm2486447	\N
tt1380092	nm0575389	nm3317300,nm3327603
tt1380093	nm3330757	\N
tt1380094	nm2817479,nm1512347	\N
tt1380095	nm1441193	nm1441193
tt1380096	nm3334072,nm2376562	nm3334072,nm2376562
tt1380097	nm2522433,nm2515286	nm2522433,nm2515286
tt1380098	nm0189464	\N
tt1380099	nm3054031	\N
tt1380100	nm3191151	nm10975428,nm3191151,nm13609911
tt1380101	nm3317366	\N
tt1380102	nm3331662	nm1030281
tt1380103	\N	\N
tt1380104	\N	\N
tt1380105	\N	\N
tt1380106	nm0076653	\N
tt1380107	nm0930739	\N
tt1380108	\N	\N
tt1380109	nm0423286	\N
tt1380110	nm0712430	nm10975428,nm1993382
tt1380111	nm0169878	nm0773085
tt1380112	\N	\N
tt1380113	\N	\N
tt1380114	nm0189464	\N
tt1380115	\N	\N
tt1380116	nm0361779	nm0361779
tt1380117	nm0710615	\N
tt1380118	\N	\N
tt1380119	\N	\N
tt1380120	\N	\N
tt1380121	nm0051140	\N
tt1380122	\N	\N
tt1380123	nm0134536	\N
tt1380124	nm0621023	\N
tt1380125	nm0195996	\N
tt1380126	nm0710615	\N
tt1380127	nm0710615	\N
tt1380128	\N	\N
tt1380129	nm0712430	nm10975428,nm13590372,nm13590373
tt1380130	nm0362556	nm0378295,nm1118539,nm0867651
tt1380131	nm0710615	\N
tt1380132	nm0086486	\N
tt1380133	nm0813772	nm13541972,nm0007131,nm1030281,nm0813772
tt1380134	nm3265017	nm3265017,nm1311397,nm13547817
tt1380135	nm0710615	\N
tt1380136	nm0710615	\N
tt1380137	nm0713163	\N
tt1380138	\N	\N
tt1380139	nm0076653	\N
tt1380140	nm0533073	nm0533073
tt1380141	nm0533073	\N
tt1380142	\N	\N
tt1380143	nm1034642	nm1033297,nm1127850
tt1380144	nm1497573	nm6916055,nm13566437,nm1497573
tt1380145	\N	\N
tt1380146	nm0710615	\N
tt1380147	\N	\N
tt1380148	nm0710615	\N
tt1380149	nm0710615	\N
tt1380150	nm1182241	nm1182241,nm1033297
tt1380151	nm2308658	nm2308658,nm0852298
tt1380152	nm3334279	nm3334279
tt1380153	nm1136398	nm1136398
tt1380154	nm0482285	\N
tt1380155	\N	\N
tt1380156	nm0073953	\N
tt1380157	nm0710615	\N
tt1380158	nm0076653	\N
