tconst	directors	writers
tt20920012	\N	\N
tt20920148	\N	\N
tt20920282	\N	\N
tt20920398	nm0450428	nm0449959,nm0912726,nm13154190
tt20920460	\N	\N
tt20920464	nm4860159	nm2691162,nm0971123
tt20920558	nm4860159	nm2691162,nm0971123
tt20920602	nm4860159	nm2691162,nm0971123
tt20920628	nm4860159	nm2691162,nm0971123
tt20920658	nm4860159	nm2691162,nm0971123
tt20920686	nm4860159	nm2691162,nm0971123
tt20920708	nm4860159	nm2691162,nm0971123
tt20920722	\N	\N
tt20920768	\N	\N
tt20920776	\N	\N
tt20920778	\N	\N
tt20920782	\N	\N
tt20920792	nm4860159	nm2691162,nm0971123
tt20920850	\N	\N
tt20921012	\N	\N
tt20921222	\N	\N
tt20921360	\N	\N
tt20921508	\N	\N
tt20921718	\N	\N
tt20921818	\N	\N
tt20921914	\N	\N
tt20922106	nm8484472,nm6250119	\N
tt20922222	\N	\N
tt20922408	\N	\N
tt20922512	\N	\N
tt20922638	nm0604704	\N
tt20922758	\N	\N
tt20923118	\N	\N
tt20923242	nm13744433	nm13744433
tt20923260	\N	\N
tt20923436	\N	\N
tt20923438	nm8484472,nm6250119	\N
tt20923452	\N	\N
tt20923704	\N	\N
tt20923706	\N	\N
tt20923758	\N	\N
tt20924002	\N	\N
tt20924290	nm8548873,nm13744441	nm13744441,nm8548873
tt20924338	nm0262061	nm0262061
tt20924502	\N	\N
tt20924570	\N	\N
tt20924586	\N	\N
tt20924684	\N	\N
tt20924692	nm2116022	nm8227234
tt20924884	nm6834918	nm10431173,nm8869832
tt20924898	\N	\N
tt20924920	nm7198328	nm7198328
tt20924998	\N	\N
tt20925060	\N	\N
tt20925174	nm6834918	nm10431173,nm8869832
tt20925284	nm6834918	nm10431173,nm8869832
tt20925332	nm6834918	nm10431173,nm8869832
tt20925346	nm13744463,nm12678053,nm13744461	nm13744461,nm12678053
tt20925398	nm6834918	nm10431173,nm8869832
tt20925406	\N	\N
tt20925422	\N	\N
tt20925524	nm6834918	nm10431173,nm8869832
tt20925558	\N	\N
tt20925662	\N	\N
tt20925688	nm4589740	\N
tt20925742	nm13744467	nm13744467
tt20925768	\N	\N
tt20925850	\N	\N
tt20925892	\N	\N
tt20925978	nm1005015	nm1073100,nm7712429
tt20926024	\N	\N
tt20926070	\N	\N
tt20926088	nm1005015	nm1073100,nm7712429
tt20926090	nm1005015	nm1073100,nm7712429
tt20926106	\N	\N
tt20926220	\N	\N
tt20926236	\N	\N
tt20926354	nm7446036	nm13744479,nm2444239,nm1783170
tt20926506	\N	\N
tt20926544	\N	\N
tt20926554	\N	\N
tt20926572	nm1005015	nm1073100,nm7712429
tt20926584	nm4692026	nm6112746
tt20926630	\N	\N
tt20926690	nm1005015	nm1073100,nm7712429
tt20926788	\N	\N
tt20926874	\N	\N
tt20927006	\N	\N
tt20927054	nm9137796	nm9137796
tt20927124	nm2630721	nm2630721
tt20927758	\N	\N
tt20927828	\N	\N
tt20927924	nm1114008	\N
tt20928200	\N	\N
tt20928420	nm8484472,nm6250119	\N
tt20928730	\N	\N
tt20929016	\N	\N
tt20929200	\N	\N
tt20929302	nm13732467,nm8011453,nm10523779	nm11197404,nm8011453
tt20929372	\N	\N
tt20929394	\N	\N
tt20929438	\N	\N
tt20929568	\N	\N
tt20929720	nm13201902	\N
