tconst	directors	writers
tt6140000	nm0846605	nm8502527
tt6140002	\N	\N
tt6140004	\N	\N
tt6140006	nm8502548	nm8502548
tt6140010	\N	\N
tt6140012	\N	\N
tt6140014	nm8103921,nm8494858	\N
tt6140016	\N	\N
tt6140018	\N	\N
tt6140020	\N	\N
tt6140022	\N	\N
tt6140026	nm2039469	\N
tt6140028	nm7531863	nm7531863
tt6140030	\N	\N
tt6140032	nm8267992	nm8386754
tt6140034	nm8376525	\N
tt6140036	\N	\N
tt6140042	\N	\N
tt6140044	nm7248024	nm1275501,nm7248024,nm4853735
tt6140046	nm4668227	\N
tt6140048	\N	nm2429688
tt6140050	\N	\N
tt6140052	\N	\N
tt6140054	nm4668227	\N
tt6140056	\N	\N
tt6140058	\N	\N
tt6140060	\N	\N
tt6140062	\N	nm1260764
tt6140064	\N	\N
tt6140066	\N	\N
tt6140068	\N	\N
tt6140070	\N	\N
tt6140072	\N	\N
tt6140074	\N	\N
tt6140076	nm2999673,nm3504578	\N
tt6140078	nm3975848	nm3975848
tt6140080	nm4811700	nm7731792,nm4842037,nm8440147,nm1073100,nm6879740
tt6140084	nm8502596	nm9510537
tt6140086	nm3870863	nm3870863
tt6140090	nm0359087	nm0359087,nm0724167
tt6140092	nm8267992	nm8267992
tt6140094	nm1449144	nm1449144
tt6140096	\N	\N
tt6140100	nm1126800	nm1789776,nm2561371,nm2294940,nm2150158,nm3825120,nm1126800
tt6140102	nm8136408	nm8502641
tt6140104	nm2039469	\N
tt6140106	\N	\N
tt6140108	\N	nm0714838
tt6140110	nm6926068	\N
tt6140112	nm8103921,nm8494858	\N
tt6140114	\N	\N
tt6140116	\N	\N
tt6140118	\N	\N
tt6140120	nm3006224	nm3005544
tt6140124	nm8502664	nm3141209,nm8502664
tt6140126	\N	\N
tt6140128	nm0890626	nm2909261,nm7135344,nm0890626
tt6140130	\N	\N
tt6140132	\N	\N
tt6140134	nm7856396	\N
tt6140136	nm0455262	nm0455262,nm1269053
tt6140140	\N	\N
tt6140144	nm3132421	nm3132421
tt6140146	\N	nm1679435
tt6140148	nm3602711	nm3602711
tt6140150	nm0782804	nm8502729,nm1058643
tt6140152	nm0958561	nm7977478,nm8731153,nm7977479,nm2337324
tt6140154	nm7856396	\N
tt6140156	nm5357965	nm1495195
tt6140160	\N	nm2324402
tt6140162	nm1083554	nm1083554,nm5345819
tt6140164	nm7856396	\N
tt6140166	\N	\N
tt6140168	nm0908103	\N
tt6140170	\N	\N
tt6140172	nm2398478	\N
tt6140174	nm6575786	nm6575786,nm8502759
