tconst	directors	writers
tt1670000	nm0157968,nm0586850	nm0048918,nm0157968,nm0586850
tt1670001	\N	\N
tt1670002	\N	nm5355521
tt1670005	nm2994316	nm3170450,nm0715087,nm3670498
tt1670006	nm2994316	nm0715087,nm1661181,nm3670498
tt1670007	\N	\N
tt1670008	\N	\N
tt1670009	\N	\N
tt1670010	\N	\N
tt1670011	\N	\N
tt1670012	\N	\N
tt1670013	\N	\N
tt1670014	\N	\N
tt1670015	\N	\N
tt1670016	nm0315298	nm0123353,nm0513486,nm3545449,nm1284523
tt1670017	nm0003802	nm0123353,nm0513486,nm1236670,nm3545449,nm1284523
tt1670018	\N	\N
tt1670019	\N	\N
tt1670020	\N	\N
tt1670021	\N	\N
tt1670022	\N	\N
tt1670023	\N	\N
tt1670024	\N	\N
tt1670025	\N	\N
tt1670026	\N	\N
tt1670027	\N	\N
tt1670028	\N	\N
tt1670029	\N	\N
tt1670030	\N	\N
tt1670031	\N	\N
tt1670032	\N	\N
tt1670033	nm0565214	nm0393937
tt1670034	nm0565214	nm0393937
tt1670035	nm0565214	nm0341311
tt1670036	\N	\N
tt1670037	\N	\N
tt1670038	\N	\N
tt1670039	\N	\N
tt1670040	\N	\N
tt1670041	\N	\N
tt1670042	\N	\N
tt1670043	\N	\N
tt1670044	\N	\N
tt1670045	\N	\N
tt1670046	nm2671717	\N
tt1670047	\N	\N
tt1670048	nm3816765	\N
tt1670049	nm3816765	\N
tt1670050	nm1001722	\N
tt1670051	nm1001722	\N
tt1670052	nm1001722	\N
tt1670054	nm1206693	nm0587043,nm0088392,nm3346409,nm3169287,nm3355350,nm0224366,nm0266422,nm3354256,nm1411956,nm1646177,nm2040093,nm2212001,nm3147245,nm3618100,nm1506981,nm0794727,nm1092425
tt1670055	\N	nm0001468
tt1670056	\N	\N
tt1670057	nm2043999	\N
tt1670058	\N	\N
tt1670059	nm0665027	\N
tt1670060	\N	nm0117152
tt1670061	nm2196147,nm1680507	\N
tt1670062	\N	\N
tt1670063	\N	\N
tt1670064	nm2196147	\N
tt1670065	\N	\N
tt1670066	\N	\N
tt1670067	nm0381834	nm0381834
tt1670068	nm0774684	nm0774684
tt1670069	nm2511622	nm2511622
tt1670070	nm2723070	nm2723070
tt1670071	\N	\N
tt1670072	\N	\N
tt1670073	\N	\N
tt1670074	\N	\N
tt1670075	\N	\N
tt1670076	\N	\N
tt1670077	nm0001331	nm0128906,nm0001331,nm1299680
tt1670078	\N	\N
tt1670080	nm0310977	nm0833943,nm0914844
tt1670081	nm0310977	nm0212988,nm0914844
tt1670082	nm0310977	nm0100789,nm0914844
tt1670083	nm0310977	nm0642565,nm0914844
tt1670084	nm0310977	nm0029623,nm0914844
tt1670085	nm0890086	nm0914844
tt1670086	nm0890086	nm0914844
tt1670087	nm0890086	nm0914844
