tconst	directors	writers
tt10830000	nm6076240,nm2689569	nm4950196,nm2689569
tt10830002	\N	nm2429688
tt10830004	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830006	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830008	nm1427846,nm0561797	nm0170913,nm0378394,nm0700768
tt10830010	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830012	\N	\N
tt10830014	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830016	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830018	nm0133801,nm0144672	nm0166405,nm0181753,nm0204427,nm0893404
tt10830020	nm1427846,nm0561797	nm0170913,nm0378394,nm0700768
tt10830022	nm1427846,nm0561797	nm0170913,nm0378394,nm0700768
tt10830024	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830026	\N	nm2429688
tt10830030	\N	nm2429688
tt10830032	\N	\N
tt10830034	\N	\N
tt10830036	nm9822855	nm3594155
tt10830038	\N	\N
tt10830040	nm2585671	nm3198875,nm1290677,nm2969011,nm0859469,nm4498870,nm7226511,nm2307378
tt10830042	\N	nm2948141
tt10830044	\N	\N
tt10830046	nm10924226,nm10924225	\N
tt10830048	nm1292543	nm0300143,nm0513311
tt10830050	nm0108284,nm0827295	\N
tt10830052	\N	nm2429688
tt10830054	\N	\N
tt10830056	\N	\N
tt10830058	\N	nm2429688
tt10830060	\N	\N
tt10830062	\N	nm2429688
tt10830064	nm6674331	nm3198875,nm7325081,nm0859469,nm4498870,nm7226511,nm2307378
tt10830066	\N	\N
tt10830068	nm4662049,nm7161709,nm8686628,nm8903873,nm8603319	nm10304751,nm4662049,nm0248862,nm10304786,nm8903876,nm10924058,nm10924059,nm4639384
tt10830070	\N	nm9441222
tt10830072	nm5013702	nm3198875,nm0859469,nm4498870,nm7226511,nm2307378
tt10830074	\N	\N
tt10830076	\N	nm9441222
tt10830078	\N	\N
tt10830080	\N	\N
tt10830082	\N	\N
tt10830084	\N	nm9441222
tt10830086	nm0169712	nm0051469
tt10830088	\N	\N
tt10830090	\N	nm2429688
tt10830092	\N	nm9441222
tt10830094	\N	\N
tt10830096	\N	nm9441222
tt10830100	nm10924226,nm10924225	\N
tt10830102	nm4509732	nm4509732
tt10830104	\N	\N
tt10830108	\N	\N
tt10830110	\N	nm2429688
tt10830112	\N	\N
tt10830114	\N	\N
tt10830116	nm4662049,nm8686628,nm7161709,nm8903873,nm8603319	nm10304751,nm4662049,nm0248862,nm10304786,nm8903876,nm10924058,nm10924059,nm4639384
tt10830118	nm1869186	nm0906550
tt10830122	\N	\N
tt10830124	\N	nm2429688
tt10830126	\N	\N
tt10830128	\N	\N
tt10830130	\N	\N
tt10830132	\N	\N
tt10830134	\N	\N
tt10830136	\N	\N
tt10830138	nm1427846,nm0561797	nm0170913,nm0378394,nm0700768
tt10830140	\N	\N
tt10830142	nm1427846,nm0561797	nm0170913,nm0378394,nm0700768
tt10830144	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830146	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830148	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830150	\N	\N
tt10830152	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830154	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830156	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830158	nm1427846,nm0561797	nm0170913,nm0378394,nm0700768
tt10830160	nm0561797,nm1427846	nm0170913,nm0378394,nm0700768
tt10830162	\N	nm2429688
tt10830166	\N	\N
tt10830168	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830170	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830172	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830174	\N	\N
tt10830176	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830178	nm10924226,nm10924225	\N
tt10830180	\N	\N
tt10830184	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830186	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830188	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830192	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830194	\N	\N
tt10830196	nm0102537,nm2059232	\N
tt10830198	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830200	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830202	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830204	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830206	\N	\N
tt10830208	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830210	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830212	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830214	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830216	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830218	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830220	\N	\N
tt10830222	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830224	nm3086833	nm6311481,nm0576557,nm4414562,nm4888420
tt10830226	\N	nm2429688
tt10830228	nm0619068	nm1122594,nm3905627,nm6423459
tt10830230	nm0619068	nm1122594,nm3905627,nm1500897
tt10830232	nm0619068	nm1122594,nm3905627,nm1049975
tt10830234	nm0619068	nm1122594,nm3905627
tt10830236	\N	nm2429688
tt10830238	nm3223102	nm3223102
tt10830240	nm0619068	nm1122594,nm3905627,nm1500897
tt10830242	nm0619068	nm1122594,nm3905627,nm1500897
tt10830244	\N	\N
tt10830246	nm0619068	nm1122594,nm3905627,nm0323658
tt10830248	nm0619068	nm1122594,nm3905627
tt10830250	nm0959108	\N
tt10830252	nm0619068	nm1122594,nm3905627,nm6423459
tt10830254	nm0619068	nm1122594,nm3905627,nm1049975
tt10830256	\N	\N
tt10830258	nm0619068	nm1122594,nm3905627,nm0323658
tt10830260	nm0619068	nm1122594,nm3905627
tt10830262	\N	nm2429688
tt10830264	nm0619068	nm1122594,nm3905627,nm6423459
tt10830266	nm0619068	nm1122594,nm3905627,nm1049975
tt10830268	\N	\N
tt10830270	nm0619068	nm1122594,nm3905627,nm6423459
tt10830272	nm0619068	nm1122594,nm3905627,nm1049975
tt10830274	\N	\N
tt10830276	nm0619068	nm1122594,nm3905627,nm1500897
tt10830278	nm0619068	nm1122594,nm3905627,nm0323658
tt10830280	\N	nm2429688
tt10830282	nm0619068	nm1122594,nm3905627
tt10830284	nm0619068	nm1122594,nm3905627,nm6423459
tt10830286	\N	nm10901531,nm0307639,nm10901530
tt10830288	\N	nm2429688
tt10830290	nm1283720	nm10924303,nm1283720
tt10830292	nm9387181	nm12642923,nm12642924,nm7426558,nm6554045,nm10912170,nm5538842,nm5545554
tt10830294	nm9387181	nm12642923,nm12642924,nm7426558,nm6554045,nm10912170,nm5538842,nm5545554
tt10830296	nm9387181	nm12642923,nm12642924,nm7426558,nm6554045,nm10912170,nm5538842,nm5545554
tt10830298	nm9387181	nm12642923,nm12642924,nm7426558,nm6554045,nm10912170,nm5538842,nm5545554
tt10830300	nm9387181	nm12642923,nm12642924,nm7426558,nm6554045,nm10912170,nm5538842,nm5545554
tt10830302	nm9387181	nm12642923,nm12642924,nm7426558,nm6554045,nm10912170,nm5538842,nm5545554
