tconst	directors	writers
tt21390000	nm2101095	nm10271115
tt21390002	nm2101095	nm10271115
tt21390004	nm2101095	nm10271115
tt21390006	nm2101095	nm10271115
tt21390008	\N	\N
tt21390014	nm0055129	nm0055129,nm9544908
tt21390016	nm2101095	nm10271115
tt21390018	nm2101095	nm10271115
tt21390020	nm2101095	nm10271115
tt21390022	nm0183051	\N
tt21390024	nm2101095	nm10271115
tt21390026	nm2101095	nm10271115
tt21390028	nm2101095	nm10271115
tt21390030	nm8607600,nm6346066	\N
tt21390032	nm2101095	nm10271115
tt21390034	nm2101095	nm10271115
tt21390036	nm2101095	nm10271115
tt21390038	nm2101095	nm10271115
tt21390042	nm2101095	nm10271115
tt21390044	nm2101095	nm10271115
tt21390046	nm2101095	nm10271115
tt21390048	nm2101095	nm10271115
tt21390050	nm0183051	\N
tt21390054	nm2101095	nm10271115
tt21390056	nm2101095	nm10271115
tt21390058	nm2101095	nm10271115
tt21390060	nm2101095	nm10271115
tt21390062	nm2101095	nm10271115
tt21390064	nm2101095	nm10271115
tt21390066	nm2101095	nm10271115
tt21390068	nm2101095	nm10271115
tt21390076	nm2101095	nm10271115
tt21390078	nm0355126	nm8423421
tt21390080	nm2101095	nm10271115
tt21390086	nm2101095	nm10271115
tt21390088	nm2101095	nm10271115
tt21390090	\N	\N
tt21390092	nm2101095	nm10271115
tt21390094	nm2101095	nm10271115
tt21390096	nm2101095	nm10271115
tt21390102	nm2101095	nm10271115
tt21390104	nm2101095	nm10271115
tt21390106	nm2101095	nm10271115
tt21390110	nm2101095	nm10271115
tt21390114	nm0183051	\N
tt21390116	nm2101095	nm10271115
tt21390118	nm2101095	nm10271115
tt21390120	nm2101095	nm10271115
tt21390122	\N	\N
tt21390124	nm2101095	nm10271115
tt21390128	nm2101095	nm10271115
tt21390130	nm2101095	nm10271115
tt21390132	nm2101095	nm10271115
tt21390134	nm6520678	\N
tt21390136	nm2101095	nm10271115
tt21390142	nm2101095	nm10271115
tt21390144	\N	\N
tt21390146	nm2101095	nm10271115
tt21390148	nm2101095	nm10271115
tt21390150	nm12930527	nm12930527
tt21390168	\N	\N
tt21390170	\N	\N
tt21390172	nm2101095	nm10271115
tt21390174	nm2101095	nm10271115
tt21390178	nm2101095	nm10271115
tt21390180	nm2101095	nm10271115
tt21390182	nm0183051	\N
tt21390184	nm2101095	nm10271115
tt21390186	nm2101095	nm10271115
tt21390188	nm2101095	nm10271115
tt21390190	nm2101095	nm10271115
tt21390192	nm2101095	nm10271115
tt21390194	nm6520678	\N
tt21390196	\N	nm5143008,nm7976934
tt21390198	\N	\N
tt21390200	nm12271688	nm12271688
tt21390210	\N	\N
tt21390214	nm0183051	\N
tt21390216	\N	\N
tt21390218	\N	\N
tt21390222	\N	\N
tt21390226	nm3976393,nm10316788	nm3976393,nm9677532
tt21390228	\N	\N
tt21390230	\N	\N
tt21390232	nm1075845,nm1601654	nm8324962,nm5825207,nm0460161,nm3073899,nm2330645,nm5551793
tt21390234	\N	\N
tt21390236	\N	\N
tt21390238	nm8903252	nm8903252,nm9323865
tt21390242	nm4046222	\N
tt21390244	\N	\N
tt21390246	\N	\N
tt21390248	\N	\N
tt21390250	\N	\N
tt21390252	\N	\N
tt21390254	nm0183051	\N
tt21390258	\N	\N
tt21390260	nm4046222	\N
tt21390262	\N	\N
tt21390264	\N	\N
tt21390266	\N	\N
tt21390268	nm3759478	nm3759478
tt21390270	\N	\N
tt21390272	\N	\N
tt21390276	\N	\N
tt21390278	\N	\N
tt21390280	\N	\N
tt21390284	\N	\N
tt21390288	nm9603882,nm0155233	nm0155233,nm11225637,nm9603882,nm7972509
tt21390290	\N	\N
tt21390296	\N	\N
tt21390300	nm0183051	\N
tt21390302	\N	\N
tt21390308	\N	\N
tt21390310	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390312	\N	\N
tt21390314	nm10392843	\N
tt21390316	\N	\N
tt21390318	\N	\N
tt21390322	\N	\N
tt21390324	\N	\N
tt21390326	\N	\N
tt21390332	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390334	\N	\N
tt21390336	\N	\N
tt21390338	nm0003881	\N
tt21390342	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390344	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390346	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390348	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390350	\N	\N
tt21390352	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390354	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390356	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390358	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390362	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390364	\N	\N
tt21390366	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390370	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390374	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390378	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390380	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390382	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390384	\N	\N
tt21390386	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390388	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390390	\N	\N
tt21390392	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390394	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390396	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390398	\N	\N
tt21390400	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390402	nm3518658	nm3518658
tt21390404	\N	\N
tt21390406	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390408	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390412	\N	\N
tt21390414	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390416	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390418	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390420	nm3759478,nm1329596	nm1329596,nm3759478
tt21390424	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390426	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390428	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390430	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390432	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390434	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390436	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390438	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390440	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390442	nm3518658	nm3518658
tt21390444	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390446	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390450	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390452	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390456	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390460	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390468	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390470	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390474	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390476	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390478	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390480	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390482	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390486	nm3518658	nm3518658
tt21390490	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390492	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390494	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390496	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390498	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390500	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390502	\N	\N
tt21390506	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390510	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390516	nm3518658	nm3518658
tt21390520	nm3745137	nm6253897,nm8374592,nm4862882,nm2257438,nm11303432
tt21390526	nm13468699,nm13487477	nm13487477
tt21390540	nm9672031	nm2114716,nm1380959,nm0647711
tt21390542	nm3518658	nm3518658
tt21390544	nm2304687	nm2304687
tt21390550	\N	\N
tt21390552	nm10145955	nm10145955
tt21390556	nm13885508,nm13884869	nm13885508,nm13884869
tt21390562	nm3518658	nm3518658
tt21390564	nm3759478	nm3759478
tt21390566	nm9809142,nm12385331	nm9809142
tt21390568	\N	\N
tt21390578	nm4552361	nm5048932,nm3099892,nm4518936,nm8608084
tt21390584	nm3518658	nm3518658
tt21390586	nm11162530	nm0438089,nm3582409,nm4609476,nm1967381
tt21390588	\N	\N
tt21390594	nm3638600	nm3638600
tt21390596	nm13888668,nm13888667	\N
tt21390610	nm7749256	\N
tt21390614	\N	\N
tt21390622	\N	\N
tt21390624	nm6631041,nm7238693	nm6631041,nm7238693
tt21390626	\N	\N
tt21390628	\N	\N
tt21390630	\N	\N
tt21390632	\N	\N
tt21390634	\N	\N
tt21390636	\N	\N
tt21390638	\N	\N
tt21390640	\N	\N
tt21390642	\N	\N
tt21390644	\N	\N
tt21390646	\N	\N
tt21390648	\N	\N
tt21390650	\N	\N
tt21390652	\N	\N
tt21390654	\N	\N
tt21390656	\N	\N
tt21390658	\N	\N
tt21390660	\N	\N
tt21390662	\N	\N
tt21390664	\N	\N
tt21390666	\N	\N
tt21390668	\N	\N
tt21390670	\N	\N
tt21390672	\N	\N
tt21390674	\N	\N
tt21390676	\N	\N
tt21390678	\N	\N
tt21390680	\N	\N
tt21390682	\N	\N
tt21390684	\N	\N
tt21390686	\N	\N
tt21390688	\N	\N
tt21390690	\N	\N
tt21390692	\N	\N
tt21390694	\N	\N
tt21390696	\N	\N
tt21390698	\N	\N
tt21390700	\N	\N
tt21390702	\N	\N
tt21390704	\N	\N
tt21390706	\N	\N
tt21390708	\N	\N
tt21390710	\N	\N
tt21390712	\N	\N
tt21390714	\N	\N
tt21390716	\N	\N
tt21390718	\N	\N
tt21390720	\N	\N
tt21390722	\N	\N
tt21390724	\N	\N
tt21390726	\N	\N
tt21390728	\N	\N
tt21390730	\N	\N
tt21390732	\N	\N
tt21390734	\N	\N
tt21390736	\N	\N
tt21390738	\N	\N
tt21390740	\N	\N
tt21390742	\N	\N
tt21390744	\N	\N
tt21390746	\N	\N
tt21390748	\N	\N
tt21390750	\N	\N
tt21390752	\N	\N
tt21390754	\N	\N
tt21390756	\N	\N
tt21390758	\N	\N
tt21390760	\N	\N
tt21390762	\N	\N
tt21390764	\N	\N
tt21390766	\N	\N
tt21390768	\N	\N
tt21390770	\N	\N
tt21390772	\N	\N
tt21390774	\N	\N
tt21390776	\N	\N
tt21390778	\N	\N
tt21390780	\N	\N
tt21390782	\N	\N
tt21390784	\N	\N
tt21390786	\N	\N
tt21390788	\N	\N
tt21390790	\N	\N
tt21390792	\N	\N
tt21390794	\N	\N
tt21390796	\N	\N
tt21390798	\N	\N
tt21390800	nm5339631	\N
tt21390802	nm3518658	nm3518658
tt21390804	\N	\N
tt21390812	nm1376369	nm1376369
tt21390816	nm3518658	nm3518658
tt21390822	nm10727483	\N
tt21390824	nm10727483	\N
tt21390830	nm0114430	nm0114430
tt21390852	nm10727483	\N
tt21390858	nm10727483	\N
tt21390862	nm10727483	\N
