tconst	directors	writers
tt18600352	nm9904132	nm9904132
tt18600644	nm2776387	\N
tt18600690	\N	\N
tt18600696	\N	\N
tt18600704	\N	\N
tt18600800	nm0147246	nm9785730
tt18600834	nm13476342	nm13476342
tt18600914	nm13476348	nm2312896
tt18600970	nm6436216	nm9619158
tt18601012	nm10601427	nm13476352
tt18601026	\N	\N
tt18601058	\N	\N
tt18601410	\N	\N
tt18601412	\N	\N
tt18601470	nm4219098	\N
tt18601484	nm13476377	nm13476377
tt18601502	\N	\N
tt18601532	nm9779933	nm5824529
tt18601556	\N	\N
tt18601560	\N	\N
tt18601566	nm11470969,nm13229343,nm12640607,nm12646443	nm12640607,nm12646443
tt18601592	\N	\N
tt18601600	\N	\N
tt18601604	\N	\N
tt18601608	nm1245533,nm3089314,nm1953077	nm1870111,nm4772724,nm4283131,nm1206652,nm1261484,nm12070998,nm7856312,nm12070997
tt18601610	nm13476434	nm5439484
tt18601640	\N	\N
tt18601646	\N	\N
tt18601648	nm10829791	nm10829791
tt18601670	nm13476463,nm2664022	\N
tt18601672	nm0203400	nm0203400
tt18601674	nm4035324	nm1540586,nm2392528,nm4012272,nm4486392
tt18601676	\N	\N
tt18601678	nm0519983	nm4311463,nm4012501,nm1362937
tt18601682	nm0149703,nm2500247,nm3143165	nm1569740,nm4166617,nm1258882,nm2808738,nm1045959,nm5763477,nm12872622,nm1932068,nm2987572,nm2078635,nm3939966
tt18601684	nm7359869,nm4059342	\N
tt18601696	nm10592952	nm10592952
tt18601698	nm10829791	nm10829791
tt18601702	nm7359869,nm4059342	\N
tt18601704	\N	nm3941856
tt18601710	\N	\N
tt18601720	\N	\N
tt18601722	nm4059342,nm7359869	\N
tt18601724	nm2610394	\N
tt18601728	\N	\N
tt18601734	\N	\N
tt18601740	nm10241438,nm12749995	nm10241438
tt18601754	nm12910132	nm12910132
tt18601758	nm8354520	nm8354520
tt18601760	nm6646992	nm6646992
tt18601768	\N	\N
tt18601772	nm12749995,nm10241438	nm10241438
tt18601776	\N	\N
tt18601778	\N	\N
tt18601780	\N	\N
tt18601782	\N	\N
tt18601784	nm2036105	nm9779933,nm2036105
tt18601786	\N	\N
tt18601792	\N	\N
tt18601794	\N	\N
tt18601796	nm6060335	nm2355017,nm1548276,nm11143393,nm7032871,nm2759087,nm1383085,nm0674659,nm6985040,nm1997137,nm0833100
tt18601800	\N	\N
tt18601802	\N	\N
tt18601804	nm10490075	nm10490075
tt18601806	nm6060335	nm2355017,nm1548276,nm11143393,nm7032871,nm2759087,nm1383085,nm0674659,nm6985040,nm1997137,nm0833100
tt18601808	nm13476568	\N
tt18601810	\N	nm10778880
tt18601812	nm10241438,nm12749995	nm10241438
tt18601814	\N	\N
tt18601816	nm12749995,nm10241438	nm10241438
tt18601818	\N	\N
tt18601822	nm10479689	nm10479689
tt18601824	nm1071521	nm10778880
tt18601834	\N	\N
