tconst	directors	writers
tt11660000	\N	nm3988152,nm6357900
tt11660002	nm9033171	\N
tt11660004	nm7336273	nm7336273
tt11660006	nm10304690	nm3129177,nm10304693,nm9313688
tt11660008	\N	\N
tt11660010	nm0530979	nm0044651
tt11660012	\N	nm5272636
tt11660014	nm11295136	nm7028945,nm11295136,nm10292353
tt11660016	\N	\N
tt11660018	nm11101762	nm11101764,nm11101763
tt11660020	nm10922069	nm6352729
tt11660022	nm10922069	nm6352729
tt11660024	nm4039736	nm1441581
tt11660026	\N	\N
tt11660030	nm0530979	nm0044651
tt11660032	\N	\N
tt11660034	\N	\N
tt11660036	\N	\N
tt11660038	\N	\N
tt11660040	nm11272893	nm0464699,nm11272894
tt11660042	nm11272893	nm0464699,nm11272894
tt11660044	nm11272893	nm0464699,nm11272894
tt11660046	nm11272893	nm0464699,nm11272894
tt11660048	nm11272893	nm0464699,nm11272894
tt11660050	nm11272893	nm0464699,nm11272894
tt11660052	nm11272893	nm0464699,nm11272894
tt11660054	nm11272893	nm0464699,nm11272894
tt11660056	nm11272893	nm0464699,nm11272894
tt11660058	nm11272893	nm0464699,nm11272894
tt11660060	nm11272893	nm0464699,nm11272894
tt11660062	nm11272893	nm0464699,nm11272894
tt11660064	nm11272893	nm0464699,nm11272894
tt11660066	nm11272893	nm0464699,nm11272894
tt11660068	nm11272893	nm0464699,nm11272894
tt11660070	nm11272893	nm0464699,nm11272894
tt11660072	nm11272893	nm0464699,nm11272894
tt11660074	nm11272893	nm0464699,nm11272894
tt11660076	nm11272893	nm0464699,nm11272894
tt11660078	nm11272893	nm0464699,nm11272894
tt11660080	nm0530979	nm0044651
tt11660082	nm11272893	nm0464699,nm11272894
tt11660084	nm0138894	\N
tt11660086	nm11272893	nm0464699,nm11272894
tt11660088	nm11272893	nm0464699,nm11272894
tt11660090	nm11272893	nm0464699,nm11272894
tt11660094	nm11272893	nm0464699,nm11272894
tt11660096	nm11272893	nm0464699,nm11272894
tt11660098	nm11272893	nm0464699,nm11272894
tt11660100	nm11272893	nm0464699,nm11272894
tt11660102	nm11272893	nm0464699,nm11272894
tt11660104	nm11272893	nm0464699,nm11272894
tt11660106	nm11272893	nm0464699,nm11272894
tt11660108	nm11272893	nm0464699,nm11272894
tt11660110	nm11272893	nm0464699,nm11272894
tt11660112	nm11272893	nm0464699,nm11272894
tt11660114	nm11272893	nm0464699,nm11272894
tt11660116	nm11272893	nm0464699,nm11272894
tt11660118	nm11272893	nm0464699,nm11272894
tt11660120	nm11272893	nm0464699,nm11272894
tt11660122	nm11272893	nm0464699,nm11272894
tt11660124	nm11272893	nm0464699,nm11272894
tt11660126	nm7336273	nm7336273
tt11660128	nm4027968,nm10631312,nm11741397	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660130	nm2969707,nm2884924	nm3063447,nm8897800,nm10265045,nm9959436,nm6628470,nm3526812
tt11660132	nm7336273	nm7336273
tt11660134	nm11295157	\N
tt11660136	nm7336273	nm7336273
tt11660138	nm0530979	nm0044651
tt11660140	nm10631312,nm4027968,nm11741397	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660144	nm4027968,nm10631312,nm11741397	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660146	nm4027968,nm11741397,nm10631312	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660148	nm0203195	nm1114104,nm4857527
tt11660150	nm4027968,nm11741397,nm10631312	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660152	nm10631312,nm4027968,nm11741397	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660154	nm10631312,nm11741397,nm4027968	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660156	nm4027968,nm10631312,nm11741397	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660158	nm10631312,nm11741397,nm4027968	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660160	nm11101762	nm11101764,nm11101763
tt11660162	nm0203195	nm1212018,nm1114104
tt11660164	nm10631312,nm11741397,nm4027968	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660166	nm11741397,nm10631312,nm4027968	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660168	nm11741397,nm4027968,nm10631312	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660170	nm11741397,nm4027968,nm10631312	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660172	nm11741397,nm4027968,nm10631312	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660176	nm10631312,nm4027968,nm11741397	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660178	\N	\N
tt11660180	nm10631312,nm11741397,nm4027968	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660182	nm11741397,nm4027968,nm10631312	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660184	nm10631312,nm4027968,nm11741397	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660186	nm10631312,nm4027968,nm11741397	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660188	nm4027968,nm11741397,nm10631312	nm5378778,nm2097520,nm4029150,nm2814611,nm4030057
tt11660190	\N	\N
tt11660192	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660194	nm0530979	nm0044651
tt11660196	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660198	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660200	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660202	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660204	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660206	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660208	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660210	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660212	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660214	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660216	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660218	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660220	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660222	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660224	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660226	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660228	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660230	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660232	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660234	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660236	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660238	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660242	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660244	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660246	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660248	nm5946178	nm5946178
tt11660250	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660252	nm10622031	nm10622031
tt11660254	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660256	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660258	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660260	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660262	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660264	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660266	nm1635713	nm8495494
tt11660268	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660270	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660272	nm0530979	nm0044651
tt11660274	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660276	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660278	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660280	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660282	nm9412189	nm8059083,nm10411843,nm8457565,nm2761502,nm5443466
tt11660284	\N	nm13333758
tt11660286	\N	nm0924345
tt11660288	\N	nm13333758
tt11660290	\N	nm13333758
tt11660292	\N	nm13333758
tt11660294	\N	nm13333758
tt11660296	\N	nm13333758
tt11660298	\N	nm13333758
tt11660300	\N	nm13333758
tt11660302	\N	nm13333758
tt11660304	\N	nm13333758
tt11660306	\N	nm13333758
tt11660308	\N	nm13333758
tt11660310	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660312	nm0530979	nm0044651
tt11660314	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660316	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660318	nm11295191,nm11295192	nm11295191,nm11295192
tt11660320	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660322	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660324	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660326	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660328	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660330	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660332	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660334	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660336	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660338	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660340	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660342	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660344	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660346	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660348	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660350	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660352	nm3137290	nm9223455,nm9009760,nm5607998,nm6265521
tt11660354	nm3581135	nm2903076,nm3581135
tt11660356	nm3581135	nm2903076,nm3581135
tt11660358	nm3581135	nm2903076,nm3581135
tt11660360	nm3581135	nm2903076,nm3581135
tt11660362	nm3581135	nm2903076,nm3581135
tt11660364	nm3581135	nm2903076,nm3581135
tt11660366	nm3581135	nm2903076,nm3581135
tt11660368	nm3581135	nm2903076,nm3581135
tt11660370	nm3581135	nm2903076,nm3581135
tt11660372	nm3581135	nm2903076,nm3581135
tt11660374	nm3581135	nm2903076,nm3581135
tt11660376	nm3581135	nm2903076,nm3581135
tt11660378	nm3581135	nm2903076,nm3581135
tt11660380	nm3581135	nm2903076,nm3581135
tt11660382	nm3581135	nm2903076,nm3581135
tt11660384	nm3581135	nm2903076,nm3581135
tt11660386	nm3581135	nm2903076,nm3581135
tt11660388	nm3581135	nm2903076,nm3581135
tt11660390	nm0530979	nm0044651
tt11660392	nm3581135	nm2903076,nm3581135
tt11660394	nm3581135	nm2903076,nm3581135
tt11660396	nm8744023,nm4455634	nm2215938,nm8990049
tt11660398	nm8744023,nm4455634	nm2215938,nm8990049
tt11660400	nm8744023,nm4455634	nm2215938,nm8990049
tt11660402	\N	\N
tt11660404	nm8744023,nm4455634	nm2215938,nm8990049
tt11660406	nm4455634,nm8744023	nm2215938,nm8990049
tt11660408	\N	\N
tt11660410	nm8744023,nm4455634	nm2215938,nm8990049
tt11660412	nm8744023,nm4455634	nm2215938,nm8990049
