tconst	directors	writers
tt1990001	nm0287198	nm0001459,nm0865847,nm1377920,nm2483942
tt1990002	\N	\N
tt1990004	nm1644493	nm4635313,nm1020515
tt1990005	nm0559668	nm0530486
tt1990006	nm0246901	\N
tt1990007	\N	nm0326450,nm0811345,nm0277599,nm0661910
tt1990008	nm1272452,nm1088172	nm0326450,nm0811345,nm0277599,nm0661910,nm2691307
tt1990009	\N	nm0326450,nm0811345,nm0277599,nm0661910
tt1990010	\N	\N
tt1990011	\N	\N
tt1990012	\N	\N
tt1990013	\N	\N
tt1990014	\N	\N
tt1990015	\N	\N
tt1990016	\N	\N
tt1990017	\N	\N
tt1990018	\N	\N
tt1990019	\N	\N
tt1990020	\N	\N
tt1990021	nm1494115	nm0836809,nm0535500,nm0466628,nm1373861,nm1492440,nm1752056
tt1990022	nm1494115	nm0535500,nm0466628,nm1373861,nm1492440,nm1752056,nm0836809
tt1990023	nm1494115	nm0535500,nm0466628,nm1373861,nm1492440,nm1752056,nm0836809
tt1990024	nm1494115	nm0535500,nm0466628,nm1373861,nm1492440,nm1752056,nm0836809
tt1990026	nm1931244,nm0062357,nm3141520	nm1367576,nm1931244,nm4626579,nm7920564
tt1990027	\N	\N
tt1990028	nm3724768	nm3724768
tt1990029	\N	nm2094808,nm1171877,nm1903316,nm1155580,nm1936845
tt1990033	\N	nm2112696
tt1990034	\N	\N
tt1990036	\N	\N
tt1990037	\N	\N
tt1990038	nm4572709,nm3036292,nm0014589,nm1014180,nm0939882	nm0014589,nm4572709,nm1014180,nm3036292,nm0939882
tt1990039	\N	\N
tt1990040	nm0934495,nm0297662,nm0954500,nm5401837,nm0619851	nm1430722,nm4554639,nm0619851,nm0875715,nm0934495,nm0954500
tt1990041	\N	\N
tt1990042	nm3712737	nm3712737,nm3933467,nm3816809
tt1990043	\N	\N
tt1990044	\N	\N
tt1990045	\N	\N
tt1990048	nm0059106	nm0180895,nm0331459,nm0743259,nm0777202
tt1990052	nm0059106	nm0180895,nm0331459,nm0743259,nm0777202
tt1990053	nm0059106	nm0180895,nm0331459,nm0743259,nm0777202
tt1990057	nm4624063	nm4626444,nm4101479,nm4634078,nm4637075
tt1990058	nm0024120	nm0972402,nm0377417,nm0795639
tt1990059	nm0024120	nm0960449,nm0972402,nm0377417
tt1990060	nm2325665,nm2330131	\N
tt1990061	\N	\N
tt1990062	nm1121649	nm1121649
tt1990063	\N	\N
tt1990064	nm2382037,nm3564610	nm2382037
tt1990065	\N	\N
tt1990067	\N	\N
tt1990068	nm2015366	\N
tt1990069	\N	\N
tt1990070	nm0006886	nm0193484,nm0006886,nm1533705,nm1933446,nm1429908
tt1990071	nm0006886	nm0193484,nm0006886,nm1533705,nm1933446,nm1429908
tt1990072	\N	\N
tt1990073	nm0565063	nm0149065,nm0552092,nm1166844,nm0707581,nm0000632,nm1367997
tt1990075	\N	\N
tt1990076	\N	\N
tt1990077	nm3475882	nm2019720,nm3068010,nm1260607,nm3331919,nm3475882
tt1990078	\N	\N
tt1990079	\N	\N
tt1990080	nm1204457	\N
tt1990081	\N	nm0242472
tt1990082	\N	\N
tt1990083	nm0157314,nm1519343,nm1007419,nm1184581,nm1194348,nm1462422	nm1933659,nm0120455,nm0615086
tt1990084	nm1205153,nm1184581,nm0157314,nm1194348,nm1684199,nm1519343,nm1462422,nm1007419	nm0120455,nm0615086
tt1990085	nm1519343	\N
tt1990086	nm1194348,nm1462422,nm1519343,nm1184581,nm1007419,nm1684199,nm0157314	nm1933659,nm0120455,nm0615086
tt1990087	nm1184581,nm0157314,nm1194348,nm1519343,nm1462422,nm1007419	nm1933659,nm0120455,nm0615086
tt1990088	nm1519343	\N
tt1990089	nm1205153,nm1519343,nm1462422,nm1007419,nm1684199,nm0157314,nm1194348,nm1184581	nm0120455,nm0615086
tt1990090	nm1205153,nm1684199,nm1007419,nm0157314,nm1184581,nm1462422,nm1194348,nm1519343	nm0120455,nm0615086
tt1990091	nm1519343	\N
tt1990092	nm1519343	\N
tt1990093	nm1184581,nm0157314,nm1194348,nm1519343,nm1462422,nm1007419	nm1933659,nm0120455,nm0615086
tt1990094	nm1519343	\N
tt1990095	nm1184581,nm1684199,nm1007419,nm0157314,nm1194348,nm1519343	nm0120455,nm0615086
tt1990096	nm1519343	\N
tt1990097	\N	\N
tt1990098	nm1519343	\N
tt1990099	nm1519343	\N
tt1990100	nm1358335,nm1519343,nm0318518,nm1369805,nm1857195	nm1933659,nm0120455,nm0615086
tt1990101	nm1519343	\N
tt1990102	\N	\N
tt1990103	\N	\N
tt1990104	\N	\N
tt1990105	nm1834600	\N
tt1990106	\N	\N
tt1990107	\N	\N
tt1990108	nm4386928	nm4386928
tt1990109	\N	\N
tt1990110	nm0661502	nm0657049
tt1990111	nm2780947	\N
tt1990112	nm3236949	nm3236949,nm0827671
tt1990113	\N	\N
tt1990114	\N	nm1082284,nm1084215,nm0215897,nm1398009,nm0996348
tt1990115	\N	nm1082284,nm1084215,nm0215897,nm1398009,nm0996348
tt1990116	\N	nm1082284,nm1084215,nm0215897,nm1398009,nm0996348
tt1990117	\N	nm1082284,nm1084215,nm0215897,nm1398009,nm0996348
tt1990118	\N	nm1082284,nm1084215,nm0215897,nm1398009,nm0996348
tt1990119	\N	\N
tt1990120	\N	\N
tt1990121	nm4507530	nm4507530
tt1990122	nm0291183,nm0618432,nm1283240	nm4564238,nm0392870,nm2980510,nm3221923,nm3198944
tt1990123	nm1820056,nm2384320	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990124	nm2384320,nm1820056	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990125	nm2384320,nm1820056	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990126	nm1820056,nm2384320	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990127	nm2384320,nm1820056	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990128	nm2384320,nm1820056	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990129	nm2384320,nm1820056	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990130	nm1820056,nm2384320	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990131	nm2384320,nm1820056	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990132	nm1820056,nm2384320	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990133	nm2384320,nm1820056	nm2165091,nm3437456,nm2384320,nm1820056,nm3438018,nm1654417
tt1990134	nm0475535	nm1363375
tt1990135	nm3895751	nm4602221
tt1990136	nm3895751	nm4602221
tt1990137	nm3895751	nm4602221
tt1990138	nm3895751	nm4602221
tt1990139	nm3895751	nm4602221
tt1990140	nm3895751	nm4602221
tt1990141	nm3895751	nm4602221
tt1990142	nm3895751	nm4602221
tt1990143	nm3895751	nm4602221
tt1990144	nm3895751	nm4602221
tt1990145	nm3895751	nm4602221
tt1990146	nm1543633	nm1543633,nm1409381,nm1578661,nm1552522
tt1990147	\N	\N
tt1990148	\N	\N
tt1990149	\N	\N
tt1990150	\N	\N
tt1990151	nm1979416,nm4878812,nm4582716	nm1979416
tt1990152	\N	\N
tt1990153	nm3845076	\N
tt1990154	\N	\N
tt1990155	nm0943063	nm2835934
tt1990156	nm4452244,nm0019735	nm1802936
tt1990157	\N	\N
tt1990158	nm2019517	\N
tt1990159	nm2287085	nm2287085
tt1990160	nm0692105	\N
tt1990161	nm0862743	\N
tt1990162	nm4283772	nm4283772
tt1990163	nm4624534	\N
tt1990164	nm4637060	\N
tt1990165	nm7167715	nm7167715,nm4523508
tt1990166	\N	\N
tt1990167	\N	nm4636003
tt1990169	nm3265841	nm3265841
tt1990170	nm3913392,nm4629586	nm3913392
tt1990171	nm3750984,nm0841798	nm3750984,nm4573241,nm4568500,nm0841798
tt1990172	\N	\N
tt1990173	nm0326246,nm0197855	nm0197855,nm0326246
tt1990174	nm1720647	\N
tt1990175	nm0353576	\N
tt1990176	nm4543580	nm4573221
tt1990177	nm0609523	\N
tt1990178	nm4635350	nm4635350
tt1990179	nm0208767	nm0208767
tt1990180	nm2805011	nm2805011
tt1990181	nm0868650	nm2152369,nm3347598
tt1990183	nm4398289	nm4398289,nm2527427,nm2528713
tt1990184	nm3520273	nm3520273
tt1990185	nm3329008	nm3329008
tt1990186	nm4630305	nm4657182,nm4630305
tt1990187	nm4635497,nm1501102	nm1501102
tt1990188	nm0280432	\N
tt1990189	nm4651615	nm4542439,nm4651615
tt1990190	\N	\N
tt1990191	nm0746517	nm0751834
tt1990192	nm2153074	nm2153074
tt1990193	nm0767044	\N
tt1990194	nm3845060,nm2592029	nm2592029
tt1990195	nm4630305	nm4630305
tt1990196	nm1274902	nm1274902,nm4545018
tt1990197	nm3378176	nm3378176
tt1990198	nm1720647	\N
tt1990199	nm4649170	nm4649170
tt1990200	\N	\N
tt1990201	nm1720647	\N
tt1990202	\N	\N
tt1990203	nm3674195	nm3674195
tt1990204	nm0302600	nm2935070
tt1990205	nm2771381	nm2771381
tt1990206	nm2088446	nm2088446
tt1990207	nm1394570	nm1075167,nm1394570
tt1990208	nm4266130,nm4541851	nm4565596,nm4541851
tt1990209	nm4627145,nm4810322	nm4627145,nm4810322
tt1990210	nm3122632	nm0644328
tt1990211	nm3814942	nm4582394,nm3814942
tt1990212	nm4637035,nm4277646,nm4603858	nm4277646,nm4603858,nm4579800
tt1990213	nm3344354	nm3344354
tt1990214	\N	\N
tt1990215	nm1002048	nm1002048
tt1990216	nm1161979	nm2788369
tt1990217	nm0874096	nm0140643,nm0874096
tt1990218	nm0437490	nm0437490
tt1990219	nm7487705,nm0495467	\N
tt1990220	nm1442346	nm1442346,nm3370610
tt1990221	nm4193435	nm4193435
tt1990222	nm4643920	nm4643920
tt1990223	\N	\N
tt1990224	nm4655425	nm4648590
tt1990225	nm4652948	nm4652948
tt1990226	nm0280432	\N
tt1990227	nm2111296	nm2111296
tt1990228	nm4763268	nm3878062,nm4763268,nm4589694
tt1990229	\N	\N
tt1990230	nm5442743,nm2373943	nm2373943,nm5442743
tt1990231	nm4448890	\N
tt1990232	nm2537399	nm2254009,nm1941782,nm2537399,nm1986932
tt1990233	\N	\N
tt1990234	nm4638785	\N
tt1990235	nm3009133	nm3009133
tt1990236	nm1956992	nm1956992
tt1990237	nm3586534	nm3586534
tt1990238	\N	\N
tt1990239	nm3458432	nm3458432
tt1990240	nm1697293	\N
tt1990241	\N	\N
tt1990242	nm4625701	nm4625701
tt1990243	nm1344798	nm1342313,nm1344798
tt1990244	nm1046799	nm1049065,nm2929794
tt1990245	nm3265841	nm3265841
tt1990246	nm1237255	\N
tt1990247	nm1286949	nm1288698
tt1990248	nm4545002	\N
tt1990249	nm4275794,nm2281313,nm4275695,nm4275090,nm4276208	nm4276208,nm4275695,nm4275794,nm4275090,nm4275011
tt1990250	nm5514321	nm4249530
tt1990251	nm4423161	nm4200573,nm4423161
tt1990252	nm4627243,nm4658485,nm4641357,nm3913392,nm4636122	\N
tt1990253	\N	\N
tt1990254	nm0121816	\N
tt1990255	nm0514921	nm5722963,nm0514921
tt1990256	nm0156448	nm0156448,nm4656387
tt1990257	nm4642946	nm4642946
tt1990258	nm1210247	\N
tt1990259	nm0570912	\N
tt1990260	nm3808760	nm3808760
tt1990261	nm4544967,nm4545030	nm4544967
tt1990262	nm4363042	nm4654376
tt1990264	nm4266130	nm4266130
tt1990265	nm4275090	nm4275090
tt1990266	nm1345585	nm2321796
tt1990268	nm1046367,nm0796221	nm0796221
tt1990269	nm4544892	\N
tt1990270	nm4373772	nm4466937
tt1990271	nm0089958	nm0210114
tt1990272	nm0664394	\N
tt1990273	nm1856698	nm1856698
tt1990274	nm4494382	nm4494382
tt1990275	\N	\N
tt1990276	nm1876800,nm1783717	nm1783717
tt1990277	nm4554131	\N
tt1990278	nm4624430	nm1545593,nm4624430
tt1990279	nm1720647	\N
tt1990280	nm3043232	nm5138106,nm3043232
tt1990281	nm1003260,nm4635422	\N
tt1990282	\N	\N
tt1990283	nm0661502	\N
tt1990284	nm1186219	\N
tt1990286	nm1045138	nm1045138
tt1990287	nm3232446,nm3234963	nm3234963,nm3232446
tt1990288	nm0648339	nm3340681
tt1990289	nm1966221	nm2087470,nm1966221
tt1990290	nm0661502	nm3488333
tt1990291	nm0467712	nm0477422
tt1990292	nm4625989,nm4520609	nm4520609,nm4625989
tt1990293	nm4642705	nm0791618
tt1990294	nm0218450	\N
tt1990295	nm4660899	\N
tt1990296	nm3965449	nm3965449
tt1990297	nm0783922	nm0783922
tt1990299	\N	\N
tt1990300	nm4512723	nm4512723
tt1990301	nm1720647	\N
tt1990302	nm0052131	nm0052131
tt1990303	nm3857148	\N
tt1990304	nm3727743,nm3248608	nm2567486,nm4666575,nm3248608,nm3727743
tt1990305	nm4654507	nm4654507
tt1990306	nm4591726	nm4591726
tt1990307	nm3424398	nm3424398
tt1990308	nm0769598	nm0769598
tt1990309	nm4647171	nm4647171
tt1990310	nm1936301	\N
tt1990311	nm2264272	nm2264272,nm3996396
tt1990312	nm3942416	\N
tt1990313	nm4407167	nm4407167
tt1990314	nm1500577	nm1755986
tt1990315	nm4644793	nm4644793
tt1990316	nm4641685	nm4641330
tt1990317	nm4625825	nm4636602,nm4625825
tt1990318	nm5030309	nm4630713
tt1990320	nm4141164	nm4141164
tt1990321	nm0151535	nm0151535
tt1990322	\N	\N
tt1990323	nm1029587	nm1049065
tt1990324	nm4591754	nm4591754
tt1990325	nm1936301	\N
tt1990326	nm1966235,nm0969956,nm12200761,nm1622106,nm4659503,nm1076864,nm1077205,nm1222003	nm1334329
tt1990327	nm4636243	\N
tt1990328	nm4563731	nm4526523,nm4563731
tt1990329	nm2645821	nm4564491,nm2645821,nm3152158
tt1990330	nm3007232	nm4666777,nm3007232
tt1990331	nm4638446	\N
tt1990332	nm1566468	\N
tt1990333	nm0661502	nm4643862,nm0661502,nm0678876,nm0727684,nm3892796
tt1990334	nm0609523	\N
tt1990335	nm1829620	nm1496582
tt1990336	nm4554131	\N
tt1990337	nm3638592	nm3638592
tt1990338	\N	\N
tt1990339	nm1720647	\N
tt1990340	nm0991293	nm0991293,nm2006912,nm3408072
tt1990341	nm0713223	\N
tt1990342	nm4641185	nm4641185
tt1990343	nm0280432	\N
tt1990344	nm2958460	nm2958460
tt1990345	\N	\N
tt1990346	nm2190024	nm2190024
tt1990348	nm4143527,nm0421271	\N
tt1990349	nm0713223	\N
tt1990350	nm1434976	nm1437482
tt1990351	nm0378408	\N
tt1990352	nm0791556	\N
tt1990353	nm0280432	\N
tt1990354	nm0556573	nm1703612
tt1990355	nm3732488	nm3732488
tt1990356	nm4572830	\N
tt1990357	\N	\N
tt1990358	\N	\N
tt1990359	nm4410223	nm4410223
tt1990360	\N	\N
tt1990361	nm4277782	nm4277782
tt1990362	\N	\N
tt1990363	nm4520609,nm4625989	nm4520609,nm4625989
tt1990364	nm0280432	\N
tt1990365	nm4651801,nm1517298,nm4624980	\N
tt1990366	nm4309202	nm4309202
tt1990367	nm1720647	\N
tt1990368	nm1720647,nm2448637	\N
tt1990369	nm2591096	nm2591096
tt1990370	nm4556040	nm4556040
tt1990371	nm1445939,nm1183471	nm1172960
tt1990372	nm4551516	\N
tt1990374	nm2092895	\N
tt1990375	nm3249706	nm3249706
tt1990376	nm0280432	\N
tt1990377	nm4485943	nm4485943
tt1990378	nm0109952	nm1438119
tt1990380	nm4586968	\N
tt1990381	nm3226471	nm3226471
tt1990382	nm4254123	nm4644747,nm4637817,nm4634223,nm4254123
tt1990383	nm4332439	nm4332439
tt1990384	nm0074566	nm4000651
tt1990385	nm1264847	\N
tt1990386	nm2735441	nm2735441,nm4271781
tt1990388	nm1720647	\N
