tconst	directors	writers
tt9740000	nm1363214,nm13339556	\N
tt9740002	nm1363214,nm13339556	\N
tt9740004	nm1363214,nm13339556	\N
tt9740006	nm10458145	\N
tt9740008	nm13339556,nm1363214	\N
tt9740010	nm13339556,nm1363214	\N
tt9740012	nm13339556,nm1363214	\N
tt9740014	nm13339556,nm12176576,nm1363214	\N
tt9740016	nm3811074	nm3811074
tt9740018	nm1363214,nm13339556	\N
tt9740020	nm1363214,nm13339556	\N
tt9740022	nm13339556,nm1363214	\N
tt9740024	nm13339556,nm1363214	\N
tt9740026	nm1363214,nm13339556	\N
tt9740028	nm13339556,nm12176576,nm1363214	\N
tt9740030	nm13339556,nm1363214	\N
tt9740032	nm13339556,nm1363214	\N
tt9740034	nm13339556,nm1363214,nm12176576	\N
tt9740036	nm12176576,nm1363214,nm13339556	\N
tt9740038	nm1363214,nm13339556	\N
tt9740040	nm1363214,nm13339556	\N
tt9740042	nm13339556,nm1363214	\N
tt9740044	nm0297239	\N
tt9740046	nm0297239	\N
tt9740048	nm1490804,nm5256835	nm2065330,nm3946127,nm2087483,nm5730943,nm6785808,nm2715337,nm2804629
tt9740050	nm3804112,nm8498176	nm3803566,nm5443466
tt9740052	nm3804112,nm8498176	nm3803566,nm5443466
tt9740054	nm3804112,nm8498176	nm3803566,nm5443466
tt9740056	nm8498176,nm3804112	nm3803566,nm5443466
tt9740058	nm3804112,nm8498176	nm3803566,nm5443466
tt9740060	nm3804112,nm8498176	nm3803566,nm5443466
tt9740062	nm8498176,nm3804112	nm3803566,nm5443466
tt9740064	nm7321792	nm7321792,nm7321793
tt9740066	nm8498176,nm3804112	nm3803566,nm5443466
tt9740068	nm8498176,nm3804112	nm3803566,nm5443466
tt9740070	nm3804112,nm8498176	nm3803566,nm5443466
tt9740072	nm8498176,nm3804112	nm3803566,nm5443466
tt9740074	nm3804112,nm8498176	nm3803566,nm5443466
tt9740076	nm8498176,nm3804112	nm3803566,nm5443466
tt9740078	nm3804112,nm8498176	nm3803566,nm5443466
tt9740080	nm3804112,nm8498176	nm3803566,nm5443466
tt9740082	nm8498176,nm3804112	nm3803566,nm5443466
