tconst	directors	writers
tt6630000	\N	\N
tt6630002	\N	\N
tt6630004	\N	\N
tt6630006	\N	\N
tt6630008	nm7783734	nm8564595,nm7783734
tt6630010	\N	\N
tt6630012	\N	nm1345855,nm8266368,nm3085627,nm8766946,nm8836218,nm7632024,nm7960953,nm1229293
tt6630014	nm1164842	\N
tt6630018	\N	\N
tt6630022	\N	\N
tt6630024	\N	\N
tt6630026	\N	\N
tt6630028	\N	\N
tt6630030	\N	\N
tt6630032	\N	\N
tt6630034	\N	\N
tt6630036	\N	\N
tt6630040	\N	\N
tt6630042	\N	\N
tt6630044	\N	nm3149329
tt6630046	\N	\N
tt6630048	\N	\N
tt6630050	\N	\N
tt6630052	\N	\N
tt6630054	\N	\N
tt6630056	\N	\N
tt6630058	\N	\N
tt6630060	\N	\N
tt6630062	\N	\N
tt6630064	\N	\N
tt6630068	\N	\N
tt6630070	\N	\N
tt6630072	\N	\N
tt6630074	\N	\N
tt6630076	\N	\N
tt6630078	\N	\N
tt6630080	\N	\N
tt6630082	\N	\N
tt6630084	\N	\N
tt6630086	\N	\N
tt6630088	\N	\N
tt6630090	\N	\N
tt6630092	\N	\N
tt6630094	\N	\N
tt6630096	\N	\N
tt6630098	nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972,nm6095647
tt6630100	nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972,nm6095647
tt6630102	nm6069479,nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630104	nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630106	\N	\N
tt6630108	nm6069479,nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630110	\N	\N
tt6630112	nm6069479,nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630114	\N	\N
tt6630116	nm6069479,nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630118	nm6069479,nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630120	nm6069479,nm8611968	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630122	\N	\N
tt6630124	nm8611968,nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630126	nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630130	nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630132	nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630134	nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630136	nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630138	nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630140	nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630142	\N	\N
tt6630144	nm0947303	nm8250035,nm7300314,nm8502219,nm7995600,nm8611972
tt6630148	\N	\N
tt6630150	\N	\N
tt6630152	\N	\N
tt6630154	\N	\N
tt6630156	nm0724334	nm8838028,nm0640326,nm7282629
tt6630158	\N	\N
tt6630160	\N	\N
tt6630162	\N	\N
tt6630164	\N	\N
tt6630166	\N	\N
tt6630168	\N	\N
tt6630170	\N	\N
tt6630172	\N	\N
tt6630174	\N	\N
tt6630176	\N	\N
tt6630178	\N	\N
tt6630180	\N	\N
tt6630182	\N	\N
tt6630186	\N	\N
tt6630188	\N	\N
tt6630190	\N	\N
tt6630192	\N	\N
tt6630194	\N	\N
tt6630196	\N	\N
tt6630198	\N	\N
tt6630200	\N	\N
tt6630204	\N	\N
tt6630206	\N	\N
tt6630208	nm1314647	nm3608914,nm5828196,nm5964919,nm8616513
tt6630210	nm1314647	nm3608914,nm5828196,nm5964919,nm8616513
tt6630212	nm1314647	nm3608914,nm5828196,nm5964919,nm8616513
tt6630214	nm1314647	nm3608914,nm5828196,nm5964919,nm8616513
tt6630216	nm1314647	nm3608914,nm5828196,nm5964919,nm8616513
tt6630218	nm1314647	nm3608914,nm5828196,nm5964919,nm8616513
