tconst	directors	writers
tt20320228	nm7269102,nm13674205	\N
tt20320278	nm3490410	nm3490410
tt20320352	\N	\N
tt20320418	nm6237825	nm6237825,nm10998196,nm11541176
tt20320450	\N	\N
tt20320530	nm7269102	\N
tt20320588	\N	\N
tt20320750	\N	\N
tt20320928	\N	nm13677695
tt20320946	\N	\N
tt20321042	\N	\N
tt20321104	nm0306883	nm1048932
tt20321110	\N	\N
tt20321130	\N	\N
tt20321432	nm12786098	nm12786098
tt20321514	nm1137946	\N
tt20321670	nm6167129	nm7562020
tt20321714	nm8195202	nm8195202
tt20321882	\N	\N
tt20322312	\N	\N
tt20322524	\N	\N
tt20323240	\N	\N
tt20323244	nm8195202	nm8195202
tt20323440	nm7963228	\N
tt20323628	\N	\N
tt20323790	nm11885188	\N
tt20324022	nm3595937	nm8040987,nm8261011
tt20324320	\N	\N
tt20324566	nm12064215	\N
tt20324736	\N	\N
tt20324748	nm13679976	\N
tt20325008	nm3810119	\N
tt20325138	nm4707130	nm12377056,nm4707130
tt20325150	\N	\N
tt20325156	nm13162371,nm7415445,nm2707990,nm3242188	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325162	nm13679976	\N
tt20325174	nm7415445,nm2707990,nm13162371,nm3242188	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325208	nm13679976	\N
tt20325270	nm3242188,nm7415445,nm13162371,nm2707990	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325314	\N	\N
tt20325328	nm3242188,nm13162371,nm7415445,nm2707990	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325418	nm7415445,nm13162371,nm3242188,nm2707990	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325482	nm7415445,nm2707990,nm3242188,nm13162371	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325512	nm13162371,nm2707990,nm7415445,nm3242188	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325622	\N	\N
tt20325648	nm2707990,nm13162371,nm7415445,nm3242188	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325764	nm3242188,nm2707990,nm7415445,nm13162371	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325780	nm3242188,nm2707990,nm13162371,nm7415445	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20325900	nm7415445,nm13162371,nm2707990,nm3242188	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20326122	\N	\N
tt20326262	nm2707990,nm13162371,nm7415445,nm3242188	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20326264	nm7415445,nm2707990,nm13162371,nm3242188	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20326464	nm3242188,nm2707990,nm7415445,nm13162371	nm11504509,nm9536550,nm4967542,nm3213782,nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372
tt20326576	nm7415445,nm3242188,nm13162371,nm2707990	nm3650615,nm6632111,nm13180486,nm8271041,nm11889458,nm13162372,nm11504509,nm9536550,nm4967542,nm3213782
tt20326664	nm10880102	nm11399340
tt20326874	\N	\N
tt20327416	nm8195202	nm8195202
tt20327824	\N	\N
tt20328066	\N	\N
tt20328618	nm8109619	nm7525352,nm10625746,nm8109619,nm4752998
tt20328658	nm8109619	nm7525352,nm10625746,nm8109619,nm4752998
tt20328802	\N	\N
tt20328906	\N	\N
tt20329176	nm8109619	nm7525352,nm10625746,nm8109619,nm4752998
tt20329398	nm8109619	nm7525352,nm10625746,nm8109619,nm4752998
tt20329450	\N	\N
tt20329462	nm9629346	nm10366480
tt20329928	nm8109619	nm7525352,nm10625746,nm8109619,nm4752998
tt20329950	nm8109619	nm7525352,nm10625746,nm8109619,nm4752998
