tconst	directors	writers
tt19300000	\N	\N
tt19300002	\N	\N
tt19300004	\N	\N
tt19300006	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300008	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300010	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300012	nm7993173	\N
tt19300014	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300016	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300018	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300022	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300024	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300026	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300028	nm5721373	nm5721373
tt19300030	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300032	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300034	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300038	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300040	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300044	nm4108239	nm10948037,nm4108239
tt19300046	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300048	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300050	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300052	\N	\N
tt19300054	\N	\N
tt19300056	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300058	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300060	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300062	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300064	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300066	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300070	\N	\N
tt19300072	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300074	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300076	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300078	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300080	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300082	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300084	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300086	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300088	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300090	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300092	\N	\N
tt19300094	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300116	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300118	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300120	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300122	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300126	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300128	\N	\N
tt19300130	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300132	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300134	nm6466053	\N
tt19300136	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300138	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300140	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300142	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300144	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300146	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300148	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300150	\N	\N
tt19300152	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300154	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300156	nm7867124,nm0960965	nm6176600,nm5013844,nm11047032
tt19300158	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300160	nm3522995	nm3522995
tt19300162	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300164	nm0960965,nm7867124	nm6176600,nm5013844,nm11047032
tt19300166	\N	\N
tt19300168	\N	\N
tt19300170	\N	\N
tt19300172	\N	\N
tt19300176	\N	\N
tt19300180	\N	\N
tt19300182	\N	\N
tt19300184	\N	\N
tt19300186	nm1323001	nm1571495
tt19300190	\N	\N
tt19300192	nm5721373	nm5721373
tt19300196	\N	\N
tt19300198	\N	\N
tt19300200	\N	\N
tt19300202	\N	\N
tt19300206	\N	\N
tt19300208	nm6361287	nm4387044,nm5592230
tt19300210	nm13218007	nm11850463
tt19300212	nm13380263	\N
tt19300214	\N	\N
tt19300218	nm0105552	nm13535521,nm13535520
tt19300220	\N	\N
tt19300222	\N	\N
tt19300224	nm6361287	nm12463917,nm5592230
tt19300226	\N	\N
tt19300228	nm13380263	\N
tt19300230	\N	\N
tt19300234	\N	\N
tt19300238	\N	\N
tt19300240	\N	\N
tt19300242	nm6361287	nm12463917,nm5592230
tt19300244	\N	nm13535550,nm13631511
tt19300246	\N	\N
tt19300250	nm8284597	nm13537682,nm9098881,nm13537683
tt19300252	\N	\N
tt19300254	nm8284597	nm13537682,nm9098881,nm13537683
tt19300256	nm12341607	\N
tt19300258	nm8284597	nm13537682,nm9098881,nm13537683
tt19300260	nm8284597	nm13537682,nm9098881,nm13537683
tt19300262	nm8284597	nm13537682,nm9098881,nm13537683
tt19300264	\N	\N
tt19300266	nm8284597	nm13537682,nm9098881,nm13537683
tt19300268	nm8284597	nm13537682,nm9098881,nm13537683
tt19300270	nm8284597	nm13537682,nm9098881,nm13537683
tt19300272	nm8284597	nm13537682,nm9098881,nm13537683
tt19300274	\N	\N
tt19300276	nm8284597	nm13537682,nm9098881,nm13537683
tt19300298	nm8284597	nm13537682,nm9098881,nm13537683
tt19300300	nm0814597	nm11703313,nm1492121,nm1013053,nm1101200
tt19300302	nm6361287	nm1994320,nm5592230
tt19300306	nm8284597	nm13537682,nm9098881,nm13537683
tt19300308	nm8284597	nm13537682,nm9098881,nm13537683
tt19300310	\N	\N
tt19300312	nm8284597	nm13537682,nm9098881,nm13537683
tt19300314	nm8284597	nm13537682,nm9098881,nm13537683
tt19300316	nm12341607	\N
tt19300318	\N	\N
tt19300320	nm8284597	nm13537682,nm9098881,nm13537683
tt19300322	nm8284597	nm13537682,nm9098881,nm13537683
tt19300324	nm8284597	nm13537682,nm9098881,nm13537683
tt19300326	nm8284597	nm13537682,nm9098881,nm13537683
tt19300328	nm8284597	nm13537682,nm9098881,nm13537683
tt19300330	nm5721373	nm5721373
tt19300332	\N	\N
tt19300334	\N	\N
tt19300336	nm12341607	\N
tt19300338	\N	\N
tt19300340	\N	\N
tt19300342	nm12341607	\N
tt19300344	nm11304288	nm11304288
tt19300348	\N	\N
tt19300352	\N	\N
tt19300354	nm12341607	\N
tt19300356	nm11202103	\N
tt19300358	\N	\N
tt19300360	\N	\N
tt19300362	\N	\N
tt19300364	nm13522430	nm13522430
tt19300366	\N	\N
tt19300368	nm2282241,nm11299183,nm2238286	nm0427013
tt19300370	\N	\N
tt19300372	\N	\N
tt19300376	nm5721373	nm5721373
tt19300378	nm1847659	nm12116673,nm1847659
tt19300380	nm2901818,nm2238286	nm0427013
tt19300382	\N	\N
tt19300384	\N	\N
tt19300386	\N	\N
tt19300388	\N	\N
tt19300390	\N	\N
tt19300392	\N	\N
tt19300394	\N	\N
tt19300396	\N	\N
tt19300398	\N	\N
tt19300400	\N	nm6036382
tt19300402	\N	\N
tt19300406	\N	nm8903252
tt19300408	\N	\N
tt19300410	\N	\N
tt19300412	\N	\N
tt19300414	\N	\N
tt19300416	\N	\N
tt19300418	\N	\N
tt19300420	\N	\N
tt19300422	\N	nm9431326
tt19300424	\N	\N
tt19300430	nm9243036,nm4410254	\N
tt19300486	\N	\N
tt19300496	nm5511952	nm5511952
tt19300532	\N	\N
tt19300596	\N	\N
tt19300610	nm0913869	nm12036428,nm3042029,nm1577584
tt19300618	nm13521970	nm13521970
tt19300692	\N	\N
tt19300744	\N	\N
tt19300768	\N	\N
tt19300872	\N	\N
tt19300908	nm5974300	nm10611028
tt19300916	\N	\N
tt19300966	\N	\N
tt19300986	nm5974300	nm10611028
tt19301016	\N	\N
tt19301038	\N	\N
tt19301046	\N	\N
tt19301176	\N	\N
tt19301182	\N	\N
tt19301344	\N	nm13285187
tt19301360	\N	\N
tt19301604	\N	nm10880989
