tconst	directors	writers
tt3500000	nm3122044	nm3122044,nm6080606
tt3500002	nm3806325	\N
tt3500004	nm3122044	nm3122044,nm6080606
tt3500006	nm3806325	\N
tt3500008	nm3122044	nm3122044,nm6080606
tt3500012	\N	\N
tt3500014	nm3806325	\N
tt3500016	\N	\N
tt3500018	nm3806325	\N
tt3500020	nm3806325	\N
tt3500022	nm3775997	\N
tt3500024	nm3366284	nm6252968,nm3366284
tt3500026	nm0926228	nm0407909,nm1045824,nm0799745
tt3500028	nm3775997	\N
tt3500030	nm0276642	nm8434334,nm2773769
tt3500032	nm3806325	\N
tt3500034	nm6252970	\N
tt3500036	nm3775997	\N
tt3500038	nm8668728	\N
tt3500042	nm1318340,nm1446135	\N
tt3500044	nm1318340,nm1446135	\N
tt3500046	nm3775997	\N
tt3500048	nm0210601	\N
tt3500050	nm1446135,nm1318340	\N
tt3500052	nm1446135,nm1318340	\N
tt3500054	nm3366284	nm3366284
tt3500056	nm1446135,nm1318340	\N
tt3500058	nm1409483	\N
tt3500060	nm1318340,nm1446135	\N
tt3500062	nm1318340,nm1446135	\N
tt3500064	\N	\N
tt3500066	nm1446135,nm1318340	\N
tt3500068	nm2106115	nm0973270
tt3500070	nm6252994	nm2291071
tt3500072	nm1318340,nm1446135	\N
tt3500074	nm1318340,nm1446135	\N
tt3500076	nm1318340,nm1446135	\N
tt3500078	nm1318340,nm1446135	\N
tt3500080	nm1318340,nm1446135	\N
tt3500082	nm0908076	nm0057203
tt3500084	nm4369296	nm4369296
tt3500086	nm2338791	\N
tt3500088	nm0605450	nm1628376,nm0847634
tt3500092	nm1618177	nm1618177,nm1618699
tt3500094	nm1618177	nm1618177
tt3500100	nm1618177	nm1618177,nm1618699
tt3500104	nm3207723	nm3207723
tt3500106	\N	nm4954275
tt3500108	\N	nm1151013
tt3500110	nm5980408	nm5980408
tt3500112	\N	\N
tt3500114	nm6082193	\N
tt3500116	\N	\N
tt3500118	nm0257775	nm1961951,nm0734316,nm0421614
tt3500120	\N	\N
tt3500122	nm6088504	nm6088504
tt3500124	nm3470422	nm3470422
tt3500126	nm0500399,nm0257775	nm1961951,nm0734316,nm0421614
tt3500128	\N	\N
tt3500130	nm5971240	nm5971240
tt3500132	nm6253043	nm6253043
tt3500134	\N	\N
tt3500136	\N	\N
tt3500138	nm2781680,nm5160287	nm2781680
tt3500142	\N	\N
tt3500144	nm0257775,nm0259233,nm1475993	nm0734316,nm0421614,nm1961951
tt3500146	nm0320015	nm0488517
tt3500148	\N	\N
tt3500150	\N	\N
tt3500152	nm0366795,nm0259233,nm1475993	nm0734316,nm0421614,nm1961951
tt3500154	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500156	nm0366795,nm0259233,nm1475993	nm0734316,nm0421614,nm1961951
tt3500158	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500160	nm0366795,nm1475993,nm0259233	nm0734316,nm0421614,nm1961951
tt3500162	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500164	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500166	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500168	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500170	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500172	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500176	nm3470422	nm3470422
tt3500178	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500180	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500182	nm1076503	nm1076503
tt3500184	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500186	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500188	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500190	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500192	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500194	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500198	nm6253058	nm6253058
tt3500200	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500202	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500204	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500206	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500208	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500210	nm4276395,nm3283609	nm4276395,nm3283609,nm5963653
tt3500212	\N	\N
tt3500214	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500216	nm2458483	nm2458483
tt3500218	\N	\N
tt3500220	nm1910523	\N
tt3500222	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500224	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500226	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500228	\N	\N
tt3500230	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500232	nm4702232	nm4702232
tt3500234	\N	\N
tt3500236	nm2407074	nm2563700,nm2407074
tt3500238	nm0169394	nm1273148,nm1273397,nm1328139,nm1733825,nm5865946
tt3500242	nm6253094	nm6088504
tt3500244	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500246	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500248	\N	\N
tt3500250	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500252	\N	\N
tt3500254	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500256	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500258	nm0498677	nm0100040,nm1028911,nm0498677,nm0894219
tt3500260	\N	\N
tt3500262	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500264	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500266	nm3470422	\N
tt3500268	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500270	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500272	\N	\N
tt3500274	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500276	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500278	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500280	\N	\N
tt3500282	\N	nm0290318
tt3500284	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500288	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500290	\N	nm0413005,nm0614682
tt3500292	\N	\N
tt3500294	\N	\N
tt3500296	\N	\N
tt3500298	\N	\N
tt3500302	\N	nm1764722,nm0129828,nm8690246,nm4137981,nm0997477,nm0614737,nm7878437,nm1242864
tt3500304	\N	\N
tt3500306	\N	\N
tt3500308	\N	\N
tt3500310	\N	\N
tt3500312	\N	\N
tt3500314	\N	\N
tt3500316	\N	\N
tt3500322	nm0665889,nm2554911	nm0001122,nm1968686,nm1060751
tt3500326	\N	\N
tt3500328	\N	\N
tt3500330	\N	\N
tt3500332	\N	\N
tt3500334	\N	\N
tt3500336	\N	\N
tt3500338	\N	\N
tt3500340	\N	\N
tt3500342	\N	\N
tt3500344	\N	\N
tt3500346	\N	\N
tt3500348	\N	\N
tt3500350	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500352	nm6253117	\N
tt3500354	\N	\N
tt3500356	\N	\N
tt3500358	\N	\N
tt3500360	\N	\N
tt3500362	nm6104741	\N
tt3500364	\N	\N
tt3500366	\N	\N
tt3500368	\N	\N
tt3500370	nm1713271	\N
tt3500372	\N	\N
tt3500374	\N	\N
tt3500376	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500378	\N	\N
tt3500380	nm1578488	\N
tt3500382	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500384	\N	\N
tt3500386	\N	\N
tt3500388	nm0726485,nm0865219	\N
tt3500390	\N	\N
tt3500392	\N	\N
tt3500394	\N	\N
tt3500396	\N	nm0315383,nm0317016,nm2069019,nm2251709,nm1337720,nm2717053
tt3500398	\N	\N
tt3500400	\N	\N
tt3500402	nm1858034	nm0272401,nm2151869,nm1698580,nm1024979,nm5568886,nm1860778,nm1802869
tt3500404	nm1858034	nm0272401,nm2151869,nm1024979
tt3500406	nm1858034	nm0272401,nm2151869,nm1024979
tt3500408	\N	\N
tt3500410	\N	\N
tt3500412	\N	\N
tt3500414	\N	\N
tt3500416	\N	\N
tt3500418	\N	\N
tt3500420	nm0401486	nm0613958,nm0700604,nm2285610,nm2137149
tt3500422	\N	nm0242472
tt3500424	\N	\N
tt3500426	\N	\N
tt3500430	\N	nm1314316
tt3500432	\N	\N
tt3500434	\N	\N
tt3500436	\N	\N
tt3500438	nm0944315	\N
tt3500440	nm0944315	\N
