tconst	directors	writers
tt12060000	nm11462251	nm11462252,nm11462253
tt12060002	nm2422596	nm11294609,nm11294610,nm5831037,nm2422596
tt12060006	nm1269522	\N
tt12060008	\N	\N
tt12060012	\N	\N
tt12060014	\N	\N
tt12060016	\N	\N
tt12060018	nm0411866	\N
tt12060022	nm1490804,nm5256835	nm0477804,nm2087483,nm3946127,nm9189616,nm0473500,nm1050494
tt12060024	nm5257518	\N
tt12060028	nm10061105	nm10061105,nm4789241
tt12060030	\N	\N
tt12060032	nm0218752	\N
tt12060034	\N	nm10172719,nm6639611
tt12060038	\N	nm6544421,nm0555354
tt12060042	nm3446914	nm7524163,nm9715115,nm3446914,nm9903784
tt12060044	nm0208022	nm1710909
tt12060046	nm8621762	nm8621762
tt12060048	nm0208022	nm1710909
tt12060050	nm0208022	nm1710909
tt12060052	nm7823520,nm2354990	nm7379856,nm5521826,nm9002371,nm5588155,nm7691372,nm5802357
tt12060054	\N	\N
tt12060056	nm4869817	\N
tt12060058	nm0208022	nm1710909
tt12060060	\N	\N
tt12060062	\N	\N
tt12060066	nm0208022	nm1710909
tt12060068	nm10310126	\N
tt12060070	nm7910408	nm7910408
tt12060072	\N	\N
tt12060074	nm0208022	nm1710909
tt12060078	nm3890560	nm3890560
tt12060080	nm0208022	nm1710909
tt12060082	nm10178900	nm10178900
tt12060084	\N	\N
tt12060086	\N	\N
tt12060088	nm0208022	nm1710909
tt12060090	\N	\N
tt12060092	\N	\N
tt12060094	\N	\N
tt12060096	nm0208022	nm1710909
tt12060098	nm0208022	nm1710909
tt12060100	nm0208022	nm1710909
tt12060102	nm11462369,nm2425918	\N
tt12060104	\N	\N
tt12060106	\N	\N
tt12060110	nm0208022	nm1710909
tt12060112	\N	\N
tt12060114	\N	\N
tt12060118	nm8689321	\N
tt12060120	nm0208022	nm1710909
tt12060124	nm4456721	nm4456721
tt12060126	nm5928777	nm5928777
tt12060128	\N	\N
tt12060136	nm0208022	nm1710909
