tconst	directors	writers
tt1140000	nm1597578,nm1414577	nm0633202
tt1140001	nm1597578,nm1414577	nm0633202
tt1140002	nm1597578,nm1414577	nm0633202
tt1140003	\N	nm0633202
tt1140004	\N	nm0633202
tt1140005	\N	nm0633202
tt1140006	nm2588376	nm4273440,nm1220524,nm2316038,nm0264977
tt1140007	nm0887536	nm1039864,nm0887536
tt1140008	nm0887536	nm1039864,nm0887536
tt1140009	nm0631071	nm0049962
tt1140010	\N	\N
tt1140011	\N	\N
tt1140012	nm1227859	\N
tt1140013	\N	\N
tt1140014	\N	\N
tt1140015	\N	\N
tt1140016	\N	\N
tt1140017	\N	\N
tt1140018	\N	\N
tt1140019	\N	\N
tt1140020	\N	\N
tt1140021	nm0184539	\N
tt1140022	nm0184539	\N
tt1140023	nm0109273	nm1006581,nm0124452,nm2596599,nm2056866,nm0348463,nm0370021,nm2836623,nm0420346,nm1038875,nm0768646,nm1843574,nm2003672,nm0878942
tt1140024	nm2271023	\N
tt1140025	nm0550017,nm0918581	\N
tt1140026	nm0501897	\N
tt1140027	\N	nm1996791
tt1140028	\N	\N
tt1140029	\N	\N
tt1140030	\N	\N
tt1140031	\N	\N
tt1140032	nm1398781	\N
tt1140033	\N	\N
tt1140034	\N	\N
tt1140035	\N	\N
tt1140036	\N	\N
tt1140037	nm0334353	nm0507137
tt1140038	nm1858571,nm2440538	nm1966221
tt1140039	\N	\N
tt1140040	\N	\N
tt1140041	\N	\N
tt1140042	\N	\N
tt1140043	\N	\N
tt1140044	\N	\N
tt1140045	\N	\N
tt1140046	\N	\N
tt1140047	\N	\N
tt1140048	\N	\N
tt1140049	\N	\N
tt1140050	\N	\N
tt1140051	\N	\N
tt1140052	\N	\N
tt1140053	\N	\N
tt1140054	\N	\N
tt1140055	\N	\N
tt1140056	nm0691540	nm0068074,nm0808801,nm0068347,nm0068589
tt1140057	nm0829985	nm0068074,nm0808801,nm0446926,nm0068347,nm0068589
tt1140058	nm0829985	nm0068074,nm0808801,nm0446926,nm0068347,nm0068589
tt1140059	nm0446334	nm0068074,nm0808801,nm0446926,nm0068347,nm0068589
tt1140060	nm0446334	nm0068074,nm0808801,nm0068347,nm0068589
tt1140061	nm0343898	\N
tt1140062	nm0514522,nm0168340	nm0828966,nm2835399
tt1140063	nm0005062,nm0293989	nm0005062,nm0293989
tt1140064	nm0633637,nm0293989,nm0571781	nm0288111,nm0293989,nm0005062,nm0682481
tt1140065	nm2243272	nm2271608
tt1140066	nm2818426	\N
tt1140067	nm0872442	nm0162112,nm1768285
tt1140068	nm0454590	nm1271538
tt1140069	nm1172823,nm1008728,nm0939997	nm1124994,nm0052246,nm0331946,nm1032254
tt1140070	\N	nm1081634
tt1140071	\N	nm1081634
tt1140072	\N	nm1081634
tt1140073	\N	nm1081634
tt1140074	\N	nm1081634
tt1140075	\N	nm1081634
tt1140076	\N	nm1081634
tt1140077	\N	nm1081634
tt1140078	\N	nm1081634
tt1140079	nm0578465	nm1313112,nm1069676,nm1071395,nm1070145,nm1070866
tt1140080	\N	\N
tt1140081	\N	\N
tt1140082	\N	\N
tt1140083	\N	\N
tt1140084	\N	\N
tt1140085	\N	\N
tt1140086	\N	\N
tt1140087	\N	\N
tt1140088	\N	\N
tt1140089	\N	\N
tt1140090	\N	\N
tt1140091	\N	\N
tt1140092	\N	\N
tt1140093	\N	\N
tt1140094	\N	\N
tt1140095	\N	\N
tt1140096	\N	\N
tt1140097	\N	\N
tt1140098	\N	\N
tt1140099	\N	\N
tt1140100	nm0368029,nm0590446,nm0916798,nm2494316,nm0396317,nm0143663	nm1148951,nm1208638,nm1584126,nm1938069,nm1303989,nm1349864,nm3092063,nm1307018,nm0607472,nm2911171,nm1503373,nm1401136,nm3205507,nm1009644,nm1019583,nm1027050,nm2228204,nm1727087,nm0052125,nm2236324,nm2837934,nm1220133,nm0782226,nm2804592,nm0566833,nm0623292,nm0714418
tt1140101	\N	\N
tt1140102	nm2530540	nm1207288,nm1207461
tt1140103	nm0033009	nm1220524,nm0264977,nm0693023
tt1140104	nm0209319	nm0493785,nm0959322
tt1140105	nm0209319	nm0493785,nm0959322
tt1140106	\N	nm0959322
tt1140107	nm0589929	nm0912726,nm0730040,nm1236695
tt1140108	\N	\N
tt1140109	nm0111357	nm0279453
tt1140110	nm0004281	nm1618208
tt1140113	nm0115513	nm1565115
tt1140114	nm0395379	nm1480079
tt1140116	nm0004281	nm0193168
tt1140117	nm1117094	nm1093479,nm0118670
tt1140118	\N	\N
tt1140119	\N	\N
tt1140120	nm2834713	\N
tt1140121	\N	\N
tt1140122	\N	\N
tt1140123	\N	\N
tt1140124	\N	\N
tt1140125	\N	\N
tt1140126	\N	\N
tt1140127	nm2381177	nm2381177
tt1140128	\N	\N
tt1140129	\N	\N
tt1140130	\N	\N
tt1140131	\N	\N
tt1140132	\N	\N
tt1140133	\N	\N
tt1140134	\N	\N
tt1140135	\N	\N
tt1140136	\N	\N
tt1140137	\N	\N
tt1140138	\N	\N
tt1140139	nm0811185	nm0801969,nm0912888
tt1140140	nm0811185	nm0373322,nm0801969
tt1140141	nm0926228	nm0792938
tt1140142	nm0926228	nm0792938
tt1140143	nm0359589	nm0679010,nm0679016
tt1140144	nm0926228	\N
tt1140145	nm0926228	nm0792938
tt1140146	nm1037428	nm1793970
tt1140147	nm0781182	nm1322152
tt1140148	\N	nm2686018,nm2688698,nm4431394
tt1140149	\N	nm2686018,nm2688698,nm4431394
tt1140150	\N	nm2686018,nm2688698,nm4431394
tt1140151	\N	nm2686018,nm2688698,nm4431394
tt1140152	\N	nm2686018,nm2688698,nm4431394
tt1140153	\N	nm2686018,nm2688698,nm4431394
tt1140154	\N	nm2686018,nm2688698,nm4431394
tt1140155	\N	nm2686018,nm2688698,nm4431394
tt1140156	\N	nm2686018,nm2688698,nm4431394
tt1140157	\N	nm2686018,nm2688698,nm4431394
tt1140158	\N	nm2686018,nm2688698,nm4431394
tt1140159	\N	nm2686018,nm2688698,nm4431394
tt1140160	\N	nm2686018,nm2688698,nm4431394
tt1140161	\N	nm2686018,nm2688698,nm4431394
