tconst	directors	writers
tt4440000	nm2857200,nm1743115,nm1643806	nm1643806,nm1743115
tt4440002	nm2555494	\N
tt4440004	nm2555494	\N
tt4440006	nm1435358	\N
tt4440008	nm4829613	nm3008739,nm1279721
tt4440010	\N	\N
tt4440012	\N	\N
tt4440014	\N	\N
tt4440036	nm6785570	nm6785570
tt4440040	nm0110139	nm0110139
tt4440042	nm6393288	nm6674819,nm7116362
tt4440044	\N	nm2436387
tt4440046	nm4559951	nm7116367
tt4440048	\N	\N
tt4440050	\N	nm1442266
tt4440052	\N	nm1442266
tt4440054	\N	\N
tt4440056	\N	\N
tt4440058	nm7116373,nm7116374	nm7116374
tt4440060	\N	\N
tt4440062	nm5864995	nm5864995
tt4440064	\N	nm0204473,nm0792246
tt4440066	\N	\N
tt4440068	nm1436937	\N
tt4440070	\N	nm1442266
tt4440072	nm6275803	nm6275803
tt4440074	\N	nm1442266
tt4440078	\N	\N
tt4440080	\N	\N
tt4440082	\N	\N
tt4440084	nm7116386	nm7116386
tt4440086	nm7116387	nm7116388,nm6339851
tt4440088	nm7116395,nm3388051	nm7116402
tt4440092	\N	\N
tt4440094	nm0583302	\N
tt4440096	nm3679538	nm3679538
tt4440102	nm6361555	nm6361555
tt4440104	\N	\N
tt4440106	\N	\N
tt4440114	nm0593056	nm0593056
tt4440118	\N	\N
tt4440120	\N	\N
tt4440122	\N	\N
tt4440124	nm0812009	nm0812009
tt4440126	\N	\N
tt4440128	\N	\N
tt4440136	\N	\N
tt4440140	nm3223115	nm3223115
tt4440142	\N	\N
tt4440144	\N	\N
tt4440146	\N	\N
tt4440148	\N	\N
tt4440150	\N	\N
tt4440152	\N	\N
tt4440154	nm2547422	nm0956818
tt4440156	\N	\N
tt4440158	\N	nm0699875
tt4440160	\N	\N
tt4440162	\N	\N
tt4440164	nm0960366	\N
tt4440166	nm3760821	nm6850817,nm3657049
tt4440168	\N	\N
tt4440170	\N	\N
tt4440172	\N	\N
tt4440174	\N	\N
tt4440176	\N	\N
tt4440178	nm7116512,nm7116509,nm3927525,nm2299421	\N
tt4440180	\N	\N
tt4440182	nm5736440	nm5736440
tt4440184	\N	\N
tt4440186	\N	\N
tt4440190	nm7116518	nm7116518
tt4440192	\N	\N
tt4440194	\N	\N
tt4440196	\N	\N
tt4440198	\N	\N
tt4440200	nm0617023	nm3146473,nm2099237,nm2780403
