tconst	directors	writers
tt1060000	\N	\N
tt1060001	\N	\N
tt1060002	\N	\N
tt1060003	\N	\N
tt1060004	\N	\N
tt1060005	\N	\N
tt1060008	nm0724047	nm0912726,nm0101639,nm1442855
tt1060009	nm1768150	nm2133107,nm0912726
tt1060010	\N	\N
tt1060011	\N	\N
tt1060012	\N	\N
tt1060013	\N	\N
tt1060014	\N	\N
tt1060015	\N	\N
tt1060016	\N	\N
tt1060017	\N	\N
tt1060018	\N	\N
tt1060019	\N	\N
tt1060020	\N	\N
tt1060021	\N	\N
tt1060022	\N	\N
tt1060023	\N	\N
tt1060024	nm0210454	nm2201741,nm0097010
tt1060025	nm0210454	nm2201741,nm0097010
tt1060026	nm0210454	nm2201741,nm0097010
tt1060027	nm0210454	nm2201741,nm0097010
tt1060028	nm0210454	nm2201741,nm0097010
tt1060029	nm0210454	nm2201741,nm0097010
tt1060030	nm0210454	nm0097010
tt1060031	nm0210454	nm0097010
tt1060032	nm0210454	nm2201741,nm0097010
tt1060033	nm0210454	nm0097010
tt1060034	nm0210454	nm0097010
tt1060035	\N	\N
tt1060036	nm1871870,nm1229399	\N
tt1060037	nm1229399,nm1871870	\N
tt1060038	nm1635586	\N
tt1060039	nm1635586	\N
tt1060040	nm1635586	\N
tt1060041	nm1635586	\N
tt1060042	nm1635586	\N
tt1060043	nm1635586	\N
tt1060044	nm1635586	\N
tt1060045	nm1635586	\N
tt1060046	nm1635586	\N
tt1060047	nm0737517	nm1184676,nm1958727,nm0908630
tt1060048	nm0733227	nm1184676,nm1958727,nm0588005
tt1060049	nm0343687	nm1184676,nm1958727,nm0820692
tt1060050	nm0004627	nm1184676,nm1958727
tt1060051	nm0002749	nm1184676,nm1958727,nm0185805
tt1060052	nm0509409	nm1184676,nm1958727,nm0820692
tt1060053	nm0737517	nm1184676,nm1958727,nm2374583
tt1060054	nm0004627	nm1184676,nm1958727,nm1004587
tt1060055	nm0485637	nm1184676,nm1958727
tt1060056	nm0004627	nm1184676,nm1958727,nm1093194,nm0260870
tt1060057	nm0001513	nm1184676,nm1958727,nm0588005
tt1060058	nm0215123	nm1184676,nm1958727,nm0185805,nm0820692
tt1060059	\N	\N
tt1060060	\N	nm1546056
tt1060061	\N	nm1546056
tt1060062	\N	nm1546056
tt1060063	\N	nm1546056
tt1060064	nm1972572	nm1019645,nm0715087
tt1060065	nm0581589	\N
tt1060067	nm0749650,nm0700545,nm0261932,nm0679261,nm0480346,nm1645811,nm1420178	nm1533522,nm1532195,nm0554962,nm0555404,nm1661170,nm1680409,nm1749110,nm0749650,nm1167933,nm3562946,nm1352198
tt1060068	nm2083880	\N
tt1060069	nm2705400	\N
tt1060070	nm0148736,nm2605840,nm0272855,nm0609911	nm2043312,nm2204601
tt1060071	nm0101896,nm0118986	nm0004929,nm0567126,nm0567852,nm0571897,nm0860690
tt1060072	nm0087071,nm0101896,nm0118986	nm0004929,nm0567126,nm0567852,nm0571897,nm0860690
tt1060073	nm0087071,nm0101896,nm0118986	nm0004929,nm0567126,nm0567852,nm0571897,nm0860690
tt1060074	nm0087071,nm0101896	nm0004929,nm0567126,nm0567852,nm0571897,nm0860690
tt1060075	nm0101896,nm0087071,nm0118986	nm0004929,nm0567126,nm0567852,nm0571897,nm0860690
tt1060076	nm0087071,nm0101896,nm0567126,nm0118986	nm0004929,nm0567126,nm0567852,nm0571897,nm0860690
tt1060078	nm0118986,nm0101896	nm0004929,nm0567126,nm0567852,nm0571897,nm0860690
tt1060079	nm0101896,nm0118986	nm0004929,nm0567126,nm0567852,nm0571897,nm0860690
tt1060080	\N	\N
tt1060081	\N	\N
tt1060082	\N	\N
tt1060083	\N	\N
tt1060084	\N	\N
tt1060085	nm0215166,nm0953686,nm0921264,nm0843779,nm0466833	\N
tt1060086	nm0215166,nm0466833,nm0843779,nm0921264,nm0953686	\N
tt1060087	nm0953686,nm0921264,nm0466833,nm0215166,nm0843779	\N
tt1060088	nm0921264,nm0466833,nm0215166,nm0843779	\N
tt1060089	nm0466833,nm0921264,nm0215166,nm0843779	\N
tt1060090	nm0921264,nm0843779,nm0215166,nm0466833	\N
tt1060091	nm0215166,nm0953686,nm0466833	\N
tt1060092	nm0843779,nm0746665,nm0466833,nm0921264,nm0215166	\N
tt1060093	nm0215166,nm0466833,nm0843779,nm0921264,nm0746665	\N
tt1060094	nm0215166,nm0466833,nm0953686	\N
tt1060095	nm0921264,nm0843779,nm0746665,nm0466833,nm0215166	\N
tt1060096	nm0466833,nm0921264,nm0215166,nm0843779,nm0746665	\N
tt1060097	nm0215166,nm0466833,nm0746665,nm0843779,nm0921264	\N
tt1060098	nm0843779,nm0746665,nm0921264,nm0215166,nm0466833	\N
tt1060099	nm0215166,nm0843779,nm0921264,nm0746665,nm0466833	\N
tt1060100	nm0746665,nm0843779,nm0466833,nm0921264	\N
tt1060101	nm0843779,nm0921264,nm0466833,nm0746665	\N
tt1060102	nm0215166,nm0466833,nm0953686	\N
tt1060103	nm0215166,nm0953686,nm0466833	\N
tt1060104	nm0215166,nm0466833,nm0953686,nm0921264	\N
tt1060105	nm0921264,nm0953686,nm0215166,nm0466833	\N
tt1060106	nm0215166,nm0466833,nm0921264,nm0953686	\N
tt1060107	nm0215166,nm0466833,nm0921264,nm0953686	\N
tt1060108	nm0466833,nm0843779,nm0921264,nm0953686,nm0215166	\N
tt1060109	nm0843779,nm0215166,nm0953686,nm0466833,nm0921264	\N
tt1060110	nm0921264,nm0843779,nm0466833,nm0953686,nm0215166	\N
tt1060111	nm0215166,nm0466833,nm0843779,nm0921264,nm0953686	\N
tt1060112	nm0215166,nm0921264,nm0843779,nm0953686,nm0466833	\N
tt1060113	nm0953686,nm0215166,nm0843779,nm0921264,nm0466833	\N
tt1060114	nm0215166,nm0953686,nm0921264,nm0843779,nm0466833	\N
tt1060115	nm0953686,nm0921264,nm0843779,nm0466833,nm0215166	\N
tt1060116	nm0921264,nm0953686,nm0843779,nm0466833,nm0215166	\N
tt1060117	nm0215166,nm0466833,nm0843779,nm0921264,nm0953686	\N
tt1060118	nm0305869	nm0044156,nm0305869,nm0884952
tt1060119	\N	nm1571181
tt1060120	\N	\N
tt1060121	\N	\N
tt1060122	nm0668253	\N
tt1060126	nm0668253	\N
tt1060134	nm1802889	\N
tt1060135	nm1802889	\N
tt1060136	\N	\N
tt1060137	\N	\N
tt1060138	\N	\N
tt1060139	nm0464417	nm1199493,nm0639129
tt1060140	nm1678651	nm1678651
tt1060141	\N	nm2514472,nm2184560,nm2178691
tt1060142	nm2118357	\N
tt1060143	\N	\N
tt1060144	\N	\N
tt1060145	nm0731602,nm0323545	nm0001385
tt1060146	nm0323545,nm0731602	nm0001385
tt1060147	nm0323545,nm0731602	nm0001385
tt1060148	nm0323545,nm0731602	nm0001385
tt1060149	\N	nm0001385
tt1060150	nm0262883	nm0996410,nm1672110,nm0479525,nm0485331,nm1301093,nm1012917
tt1060151	nm0262883	nm0996410,nm1672110,nm0479525,nm1301093,nm1012917
tt1060152	\N	nm0028621,nm1178357
tt1060153	\N	nm0028621,nm1178357
tt1060154	\N	nm0028621,nm1178357
tt1060155	\N	nm0028621,nm1178357
