tconst	directors	writers
tt17500000	nm3041281	\N
tt17500006	nm3359475	nm2861326,nm6195540,nm10721722,nm3359475
tt17500008	\N	\N
tt17500010	\N	\N
tt17500012	nm1408520	\N
tt17500014	\N	\N
tt17500018	nm0751251	\N
tt17500022	nm1408520	\N
tt17500024	nm12559838	\N
tt17500026	nm1408520	\N
tt17500028	\N	\N
tt17500030	nm3041281	\N
tt17500032	nm0751251	\N
tt17500034	nm13335737	nm13341591
tt17500038	nm3359475	nm2861326,nm6195540,nm10721722,nm3359475
tt17500040	nm4711837	\N
tt17500044	nm11981317	nm11981317
tt17500046	\N	\N
tt17500048	nm0751251	\N
tt17500050	\N	\N
tt17500052	nm3041281	\N
tt17500060	nm0751251	\N
tt17500062	\N	\N
tt17500066	nm2761943	nm3072350
tt17500068	\N	\N
tt17500072	nm0751251	\N
tt17500074	nm4711837	\N
tt17500078	\N	nm0453258
tt17500082	\N	\N
tt17500086	nm13341657	\N
tt17500088	nm0751251	\N
tt17500092	nm1347153	nm1347153
tt17500098	nm0751251	\N
tt17500106	nm9638200	\N
tt17500108	nm13341663,nm0196333	nm0052611,nm0196333,nm4516305
tt17500110	nm3041281	\N
tt17500112	nm13341664,nm5092201	\N
tt17500114	nm13335737	nm13341591
tt17500116	nm9638200	\N
tt17500120	nm0751251	\N
tt17500124	nm3041281	\N
tt17500126	nm9638200	\N
tt17500128	\N	nm0205124
tt17500132	nm0751251	\N
tt17500134	\N	\N
tt17500136	nm13330826	nm13330827
tt17500138	nm3041281	\N
tt17500144	nm13520765	nm13516797,nm13520765
tt17500146	nm3041281	\N
tt17500148	nm0751251	\N
tt17500150	\N	\N
tt17500154	\N	\N
tt17500156	\N	\N
tt17500162	\N	\N
tt17500164	nm3428885	nm0000175,nm3428885
tt17500166	\N	\N
tt17500168	nm13335737	nm13341591
tt17500174	nm3041281	nm3986372
tt17500180	nm9638200	\N
tt17500182	nm3041281	\N
tt17500184	\N	\N
tt17500204	nm3041281	\N
tt17500206	nm9638200	\N
tt17500208	\N	\N
tt17500210	\N	\N
tt17500212	\N	\N
tt17500216	nm7480538	nm7480538
tt17500218	nm2359589	\N
tt17500220	nm3806313	nm3806313,nm0411440,nm2356003
tt17500228	\N	\N
tt17500230	nm7654600	\N
tt17500232	\N	\N
tt17500234	nm9638200	\N
tt17500246	nm12241234	nm4889277
tt17500250	nm8783716	nm13341757
tt17500254	nm7737044	nm7737044
tt17500270	\N	\N
