tconst	directors	writers
tt8480000	\N	\N
tt8480002	\N	\N
tt8480004	\N	\N
tt8480006	\N	\N
tt8480008	\N	\N
tt8480010	\N	\N
tt8480012	\N	\N
tt8480014	\N	\N
tt8480016	\N	\N
tt8480018	\N	\N
tt8480020	\N	\N
tt8480022	\N	\N
tt8480024	\N	\N
tt8480026	\N	\N
tt8480028	\N	\N
tt8480030	\N	\N
tt8480032	\N	\N
tt8480034	\N	\N
tt8480036	\N	\N
tt8480038	\N	\N
tt8480040	\N	\N
tt8480042	\N	\N
tt8480044	\N	\N
tt8480046	\N	\N
tt8480048	\N	\N
tt8480050	\N	\N
tt8480052	\N	\N
tt8480054	\N	\N
tt8480056	\N	\N
tt8480058	\N	\N
tt8480060	nm4144985	nm8949305
tt8480062	\N	\N
tt8480064	\N	\N
tt8480066	\N	\N
tt8480068	\N	\N
tt8480070	\N	\N
tt8480072	\N	\N
tt8480074	\N	\N
tt8480076	\N	\N
tt8480078	\N	\N
tt8480080	\N	\N
tt8480082	\N	\N
tt8480084	\N	\N
tt8480086	\N	\N
tt8480088	\N	\N
tt8480090	\N	\N
tt8480092	\N	\N
tt8480094	\N	\N
tt8480096	\N	\N
tt8480098	\N	\N
tt8480100	\N	\N
tt8480102	\N	\N
tt8480104	\N	\N
tt8480106	\N	\N
tt8480108	\N	\N
tt8480110	\N	\N
tt8480112	\N	\N
tt8480114	\N	\N
tt8480116	\N	\N
tt8480118	\N	\N
tt8480120	\N	\N
tt8480122	\N	\N
tt8480124	\N	\N
tt8480126	\N	\N
tt8480128	\N	\N
tt8480130	\N	\N
tt8480132	\N	\N
tt8480134	nm9870079	\N
tt8480136	\N	\N
tt8480138	\N	\N
tt8480140	nm9870079	\N
tt8480142	\N	\N
tt8480144	\N	\N
tt8480146	\N	\N
tt8480148	\N	\N
tt8480150	\N	\N
tt8480152	\N	\N
tt8480154	\N	nm12613146
tt8480156	\N	\N
tt8480158	\N	nm12613146
tt8480160	\N	nm12613146
tt8480162	\N	nm12613146
tt8480164	\N	nm12613146
tt8480166	\N	nm12613146
tt8480168	\N	nm12613146
tt8480170	\N	nm12613146
tt8480172	\N	nm12613146
tt8480174	\N	nm12613146
tt8480176	\N	nm12613146
tt8480178	\N	nm12613146
tt8480180	\N	nm12613146
tt8480182	\N	nm12613146
tt8480184	\N	nm12613146
tt8480186	\N	nm12613146
tt8480188	\N	nm12613146
tt8480190	\N	nm12613146
tt8480192	\N	nm12613146
tt8480194	\N	nm12613146
tt8480196	\N	nm12613146
tt8480198	\N	nm12613146
tt8480200	\N	nm12613146
tt8480202	\N	nm12613146
tt8480204	\N	nm12613146
tt8480206	\N	nm12613146
tt8480208	nm0639965	nm0004552
tt8480210	\N	\N
tt8480212	nm1535964,nm1293365,nm0654933	nm1293365
tt8480214	\N	\N
tt8480216	nm2704460	\N
tt8480218	nm2238286,nm0825039,nm0904355	nm1319754,nm9303943,nm9838789,nm2238286,nm1309759,nm8637731,nm0901293
tt8480220	\N	\N
tt8480222	nm9855663	nm9855663
tt8480224	\N	\N
tt8480226	nm0438731	nm0438731,nm3551698
tt8480228	nm8649447,nm9870094	nm9870094,nm8649447
tt8480230	nm8498685	nm8904581,nm8904580,nm8498685
tt8480232	nm6083824	\N
tt8480234	nm8339818,nm8308084	nm8339818,nm8308084
tt8480236	nm4144985	nm8949305
tt8480238	\N	\N
tt8480240	\N	\N
tt8480242	\N	\N
tt8480244	\N	nm0624130
tt8480246	\N	\N
tt8480248	\N	\N
tt8480250	\N	\N
tt8480252	\N	\N
tt8480254	\N	nm0624130
tt8480256	\N	\N
tt8480258	\N	\N
tt8480260	\N	\N
tt8480262	\N	\N
tt8480264	\N	\N
tt8480266	\N	nm0624130
tt8480268	\N	\N
tt8480270	\N	\N
tt8480272	\N	\N
tt8480274	\N	\N
tt8480276	\N	\N
tt8480278	\N	\N
tt8480280	\N	\N
tt8480282	\N	\N
tt8480284	\N	\N
tt8480286	\N	nm0624130
tt8480288	\N	\N
tt8480290	\N	\N
tt8480292	\N	\N
tt8480294	\N	\N
tt8480296	\N	nm0624130
tt8480298	\N	\N
tt8480300	\N	\N
tt8480302	\N	nm0624130
tt8480304	\N	\N
tt8480306	\N	\N
tt8480308	\N	\N
tt8480310	\N	\N
tt8480312	\N	\N
tt8480314	\N	\N
tt8480316	\N	\N
tt8480318	\N	nm0624130
tt8480320	\N	\N
tt8480322	\N	\N
tt8480324	\N	\N
