tconst	directors	writers
tt6180000	\N	\N
tt6180002	\N	nm6140183
tt6180004	\N	\N
tt6180006	nm8532963	nm0440424,nm8532963,nm8301515
tt6180008	\N	\N
tt6180010	\N	\N
tt6180012	\N	\N
tt6180014	nm3168876	nm3168876
tt6180018	\N	\N
tt6180020	\N	\N
tt6180022	\N	nm1701325,nm6140183
tt6180024	nm1701325	nm6140183
tt6180026	\N	nm6140183
tt6180028	nm2154063	\N
tt6180030	\N	\N
tt6180034	\N	\N
tt6180036	\N	\N
tt6180038	nm0233393	nm5443754
tt6180040	\N	\N
tt6180042	nm4472398	nm4472398
tt6180044	nm8471616	nm8471616
tt6180046	nm0233393	nm5443754
tt6180048	nm5615991	nm8533006
tt6180050	nm0233393	nm5443754
tt6180052	nm5647503	nm5647503,nm2741123
tt6180054	\N	\N
tt6180056	\N	\N
tt6180058	nm2359559	\N
tt6180060	\N	\N
tt6180062	nm2591537	nm2092068
tt6180064	\N	\N
tt6180066	\N	\N
tt6180068	\N	\N
tt6180070	\N	\N
tt6180072	\N	\N
tt6180074	\N	\N
tt6180076	\N	\N
tt6180078	\N	\N
tt6180080	\N	nm1812926
tt6180082	\N	\N
tt6180084	nm7270643	\N
tt6180086	\N	\N
tt6180088	\N	\N
tt6180090	nm0295019	nm8533023
tt6180092	\N	\N
tt6180094	\N	\N
tt6180096	\N	\N
tt6180098	\N	\N
tt6180100	nm2169186	nm2169186
tt6180102	\N	\N
tt6180104	\N	\N
tt6180106	nm0024203	nm0024203,nm8533035
tt6180108	\N	\N
tt6180110	\N	\N
tt6180112	\N	\N
tt6180114	\N	\N
tt6180116	\N	\N
tt6180118	\N	\N
tt6180120	\N	\N
tt6180122	\N	\N
tt6180124	\N	\N
tt6180126	nm8533048	\N
tt6180130	nm8135119	nm8135119
tt6180132	nm8115169	nm8115169
tt6180134	\N	\N
tt6180136	\N	\N
tt6180138	\N	\N
tt6180140	\N	\N
tt6180142	\N	nm5183082,nm8533080
tt6180144	nm5187578	nm5187578
tt6180146	\N	\N
tt6180148	nm8533092,nm8533093	nm8533097
tt6180150	\N	\N
tt6180152	nm5067565	nm5067565
tt6180154	nm3752437	nm3752437
tt6180156	\N	nm8533103
tt6180158	\N	\N
tt6180160	\N	\N
tt6180162	nm0747808	\N
tt6180164	\N	\N
tt6180166	\N	\N
tt6180168	nm8533105	\N
tt6180170	\N	\N
tt6180172	nm0591523	\N
tt6180174	nm1346665	nm8533128
tt6180176	\N	\N
tt6180178	\N	\N
tt6180180	\N	\N
tt6180182	nm4158777,nm10690453,nm3588735,nm3911376	nm2261081
tt6180184	\N	\N
tt6180186	\N	\N
tt6180188	\N	\N
tt6180190	\N	\N
tt6180192	\N	\N
tt6180194	\N	\N
