tconst	directors	writers
tt10520000	nm0143900	\N
tt10520008	nm10473592	nm10473592
tt10520010	nm8801408	nm8902959
tt10520012	nm0550446	nm0550446
tt10520014	nm10773859	nm10773859
tt10520016	nm10782167	\N
tt10520018	nm1290927	nm5568324,nm10782170
tt10520020	nm2152590	\N
tt10520022	\N	\N
tt10520024	nm5569442,nm4496763	nm7855818
tt10520026	nm3727790	nm8010525
tt10520028	nm8747667	nm9916748,nm10782180
tt10520032	nm1676157	\N
tt10520034	nm2083456	nm2083456
tt10520038	nm3247935	nm10782189
tt10520040	nm3271578	\N
tt10520042	\N	\N
tt10520044	nm2672470,nm3434907	\N
tt10520046	nm9847551	nm9847551,nm9847550
tt10520050	nm10782197	nm10782198
tt10520052	\N	\N
tt10520054	nm3171510	nm3171510
tt10520058	nm8801408	\N
tt10520060	nm1554206	nm3517154,nm10962024
tt10520062	\N	\N
tt10520066	nm3984368,nm0676583,nm5383625	nm5383625
tt10520070	\N	\N
tt10520072	\N	\N
tt10520074	\N	\N
tt10520080	nm3826748,nm0860999	\N
tt10520082	nm4551796	nm5996902,nm9537345
tt10520084	\N	\N
tt10520086	\N	\N
tt10520090	nm2274510	\N
tt10520092	\N	nm1766780
tt10520094	\N	\N
tt10520098	\N	\N
tt10520100	\N	\N
tt10520102	\N	\N
tt10520104	\N	\N
tt10520106	\N	\N
tt10520108	\N	\N
tt10520110	nm4270701	nm4270701
tt10520112	\N	\N
tt10520114	nm1642970,nm3921540	nm7499224,nm3921540
tt10520116	\N	\N
tt10520118	\N	\N
tt10520120	\N	\N
tt10520122	nm3442130	\N
tt10520124	\N	\N
tt10520126	\N	\N
tt10520128	\N	\N
tt10520130	\N	\N
tt10520132	\N	\N
tt10520134	\N	\N
tt10520136	\N	\N
tt10520138	\N	\N
tt10520140	\N	\N
tt10520142	\N	\N
tt10520144	\N	\N
tt10520146	nm10774410	nm10774408
tt10520148	nm1238851	nm0259897,nm2352774,nm5723978
tt10520152	nm1238851	nm0259897,nm2352774,nm5723978
tt10520154	\N	\N
tt10520156	nm1238851	nm0259897,nm2352774,nm5723978
tt10520158	\N	\N
tt10520160	nm1124615	nm2334809
tt10520162	nm1238851	nm0259897,nm2352774,nm5723978
tt10520164	nm1238851	nm0259897,nm2352774,nm5723978
tt10520166	nm1238851	nm0259897,nm2352774,nm5723978
tt10520168	nm1238851	nm0259897,nm2352774,nm5723978
tt10520170	\N	\N
tt10520172	nm1238851	nm0259897,nm2352774,nm5723978
tt10520174	nm1238851	nm0259897,nm2352774,nm5723978
tt10520176	nm1238851	nm0259897,nm2352774,nm5723978
tt10520178	nm1238851	nm0259897,nm2352774,nm5723978
tt10520180	nm1238851	nm0259897,nm2352774,nm5723978
tt10520184	nm1238851	nm0259897,nm2352774,nm5723978
tt10520186	\N	\N
tt10520188	nm1238851	nm0259897,nm2352774,nm5723978
tt10520190	nm1238851	nm0259897,nm2352774,nm5723978
tt10520192	nm1238851	nm0259897,nm2352774,nm5723978
tt10520194	nm1238851	nm0259897,nm2352774,nm5723978
tt10520196	\N	\N
tt10520198	nm1238851	nm0259897,nm2352774,nm5723978
tt10520200	nm1238851	nm0259897,nm2352774,nm5723978
tt10520202	nm1238851	nm0259897,nm2352774,nm5723978
tt10520204	nm5115546	\N
tt10520206	nm1238851	nm0259897,nm2352774,nm5723978
tt10520208	\N	\N
tt10520210	nm1238851	nm0259897,nm2352774,nm5723978
tt10520212	nm1238851	nm0259897,nm2352774,nm5723978
tt10520214	nm1238851	nm0259897,nm2352774,nm5723978
tt10520216	nm1238851	nm0259897,nm2352774,nm5723978
tt10520218	nm6153540	nm6153540,nm6217124,nm3406090
tt10520220	nm1238851	nm0259897,nm2352774,nm5723978
tt10520222	\N	nm1090365
tt10520224	nm1238851	nm0259897,nm2352774,nm5723978
tt10520226	\N	\N
tt10520228	nm1238851	nm0259897,nm2352774,nm5723978
tt10520230	nm1238851	nm0259897,nm2352774,nm5723978
