tconst	directors	writers
tt6710000	\N	\N
tt6710002	\N	\N
tt6710004	nm8883404	nm8883405,nm8290301
tt6710006	\N	\N
tt6710008	\N	nm0022935,nm0403568,nm0403569,nm0664799
tt6710010	\N	\N
tt6710012	\N	\N
tt6710014	nm4351548	nm4351548
tt6710016	nm8883436	nm8883440
tt6710018	\N	\N
tt6710020	nm3350872	nm5093689
tt6710022	\N	\N
tt6710024	\N	\N
tt6710026	\N	\N
tt6710028	nm8419084	nm6322349
tt6710030	nm8841218	nm8841218
tt6710032	\N	\N
tt6710034	nm1945519	nm1268543,nm4650260,nm3567337,nm2270979,nm4012812
tt6710036	\N	\N
tt6710038	\N	\N
tt6710042	\N	\N
tt6710044	nm0679002	nm0211707
tt6710046	nm0440390	nm8883476
tt6710048	\N	\N
tt6710052	\N	\N
tt6710054	\N	\N
tt6710056	nm0760754,nm7150997	nm9770609,nm9411046,nm9411045,nm6122134,nm9159451,nm1482754
tt6710058	\N	\N
tt6710060	nm0215372,nm0032761,nm0217279	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710062	nm0215372,nm0032761,nm0217279	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710064	nm0032761,nm0217279,nm0215372	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710066	\N	\N
tt6710068	nm0215372,nm0217279,nm0032761	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710070	nm0217279,nm0032761,nm0215372	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710072	nm0217279,nm0032761,nm0215372	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710074	nm0215372,nm0032761,nm0217279	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710076	nm0539585	nm3852371
tt6710078	nm0032761,nm0217279,nm0215372	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710080	nm0217279,nm0032761,nm0215372	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710082	nm0217279,nm0215372,nm0032761	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710084	nm0215372,nm0217279,nm0032761	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710086	nm0032761,nm0217279,nm0215372	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710088	nm0215372,nm0032761,nm0217279	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710090	nm0032761,nm0215372,nm0217279	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710092	nm0215372,nm0032761,nm0217279	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710094	nm0032761,nm0217279,nm0215372	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710096	\N	\N
tt6710098	nm0217279,nm0215372,nm0032761	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710100	nm8883487	nm8883487
tt6710102	nm0032761,nm0217279,nm0215372	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710104	\N	\N
tt6710106	nm0217279,nm0215372,nm0032761	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710108	nm3751004,nm2374936	nm2374936
tt6710110	nm0215372,nm0032761,nm0217279	nm0868627,nm0496340,nm1236486,nm1014423,nm1590144
tt6710112	\N	\N
tt6710114	\N	nm0022935,nm0403568,nm0403569,nm0664799
tt6710116	nm0638448	nm8883508
tt6710118	nm3356728	\N
tt6710120	\N	\N
tt6710122	nm0686121,nm1144893,nm0754628	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710124	nm0686121,nm1144893,nm0754628	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710126	nm0686121,nm1144893,nm0754628	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710128	nm0686121,nm0754628,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710130	nm0754628,nm1144893,nm0686121	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710132	\N	\N
tt6710134	nm0686121,nm0754628,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710136	\N	\N
tt6710138	nm0686121,nm0754628,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710140	\N	\N
tt6710142	nm3741309	\N
tt6710144	nm0686121,nm0754628,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710146	nm1144893,nm0754628,nm0686121	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710148	nm0754628,nm1144893,nm0686121	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710150	nm0754628,nm1144893,nm0686121	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710152	nm0686121,nm1144893,nm0754628	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710154	nm0754628,nm0686121,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710156	nm0754628,nm0686121,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710158	nm0754628,nm0686121,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710160	nm0754628,nm0686121,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710162	\N	nm5921721
tt6710164	nm1144893,nm0754628,nm0686121	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710166	nm0686121,nm0754628,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710168	nm0686121,nm1144893,nm0754628	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710170	nm0686121,nm0754628,nm1144893	nm0346351,nm1572484,nm1438683,nm0663607,nm1512930,nm1325877
tt6710172	nm4959548	nm4985177
tt6710174	\N	\N
tt6710176	nm1388009	\N
tt6710178	\N	\N
tt6710180	\N	\N
tt6710182	nm8860618	nm8860618
tt6710184	\N	\N
tt6710186	nm2270010	nm2270010
