tconst	directors	writers
tt0060000	\N	\N
tt0060001	nm0936037	nm0137506
tt0060002	nm3382237,nm2980733,nm0338343,nm0879209,nm0924266,nm0285541,nm0044805,nm0356508,nm0354691,nm0488643,nm3123266	nm0196739,nm3123486,nm0811842,nm0872077
tt0060003	nm0680097,nm0350041,nm0455831,nm0721728,nm0562251,nm0841416,nm0254006,nm0335883,nm0082889,nm0077073,nm0742151	nm0009974,nm0805152,nm0376967,nm0569950,nm0177990,nm0042853,nm0046379,nm0295357,nm0506201,nm0506218,nm0744929
tt0060004	nm0360253,nm0053484	nm0070824,nm0288111,nm0761902
tt0060005	nm0627950,nm0232527	nm0097406,nm0097407,nm0060378,nm0219551,nm0313975,nm0416438,nm0608962,nm0139836,nm0606510,nm0991384,nm0961560,nm1339741,nm0792597,nm0990036,nm0989955,nm0627950
tt0060006	nm0003904	nm0243963,nm0207227
tt0060007	nm0853074,nm0000835	nm0100072,nm1045824,nm0532947,nm0607334
tt0060008	nm0328826,nm0365346	nm0122875,nm0549359,nm0036372,nm0205493,nm0329085,nm1034110,nm0941703,nm0498586
tt0060009	nm0046172,nm0186305,nm0469957,nm0441914,nm0394873,nm0554169,nm0822570,nm0610303,nm0739987,nm0801883,nm0738180,nm0325476,nm0900972,nm0020765,nm0562388,nm0159007,nm0468609,nm0070807,nm0458033,nm0641400,nm0353785,nm0200022,nm0869427,nm0065596,nm0340981,nm0364749,nm0548965,nm0202297,nm0001888,nm0591142,nm0678928,nm0784198,nm0282644,nm0724504,nm0125111,nm0271708,nm0321143,nm0450314,nm0337545,nm0730265,nm0909098,nm0072561,nm0336335,nm0568228,nm0723629	nm0312367,nm0051194,nm0940251,nm0372677,nm0687002,nm0678758,nm0515245,nm0918918,nm0376468,nm0736276,nm0437200,nm0888538,nm0546100,nm0482303,nm0525015,nm1721802,nm0011482,nm0441328,nm0115006,nm0506841,nm0748111,nm0805340,nm0085353,nm0042509,nm0118018,nm0319288,nm1174537,nm0789848,nm0240812,nm0758510,nm0860651,nm0122731,nm0112659,nm0789051,nm0359034,nm0058057,nm0152443,nm0743510,nm0097406,nm0097407,nm0341526,nm0472711,nm0640619,nm0705722,nm0746473,nm0213441,nm0388086,nm0219551,nm0011219,nm0358842,nm0364412,nm0416438,nm0604980,nm1255905,nm0073388,nm0443934,nm0595537,nm0635565,nm0823265,nm1288731,nm0940083,nm0061056,nm0490639,nm0859021,nm0880489,nm1037421,nm0376937,nm0403913,nm0805577,nm1290016,nm0925335,nm0925388,nm0046296,nm0166186,nm0396443,nm0679010,nm0679016
