tconst	directors	writers
tt20700002	nm5239804,nm5236281	nm5239844
tt20700008	nm5236281,nm5239804	nm5239844
tt20700014	nm13706014	\N
tt20700058	\N	nm0048973
tt20700072	nm5236281,nm5239804	nm5239844
tt20700094	nm5239804,nm5236281	nm5239844
tt20700196	nm0194385	nm0194385,nm10441967,nm13705950
tt20700338	nm1802161	nm3529718,nm1802161,nm0169806,nm9618379,nm2109991,nm12957802,nm5350054,nm2711203,nm1503430,nm2952283
tt20700356	nm5239804,nm5236281	nm5239844
tt20700364	nm5239804,nm5236281	nm5239844
tt20700462	nm5239804,nm5236281	nm5239844
tt20700468	nm5236281,nm5239804	nm5239844
tt20700522	nm1503430	nm10625029,nm1802161,nm0169806,nm9618379,nm2109991,nm12957802,nm5350054,nm2711203,nm1503430,nm2952283
tt20700678	nm0703122,nm2296721,nm2244467,nm1765043	nm3053362,nm5093119,nm4263577,nm2792470,nm4082709,nm0722815,nm5313165,nm2992331
tt20700732	\N	\N
tt20700770	nm5236281,nm5239804	nm5239844
tt20700878	nm1503430	nm1503430,nm1802161,nm0169806,nm9618379,nm2109991,nm12957802,nm5350054,nm2711203,nm2952283
tt20700886	nm5239804,nm5236281	nm5239844
tt20700896	nm5236281,nm5239804	nm5239844
tt20700934	nm5236281,nm5239804	nm5239844
tt20700998	nm5239804,nm5236281	nm5239844
tt20701048	nm5236281,nm5239804	nm5239844
tt20701080	nm5239804,nm5236281	nm5239844
tt20701124	nm5236281,nm5239804	nm5239844
tt20701136	nm5236281,nm5239804	nm5239844
tt20701146	nm5239804,nm5236281	nm5239844
tt20701198	nm1802161	nm9618379,nm1802161,nm0169806,nm2109991,nm12957802,nm5350054,nm2711203,nm1503430,nm2952283
tt20701322	nm5239804,nm5236281	nm5239844
tt20701446	nm5239804,nm5236281	nm5239844
tt20701466	nm5236281,nm5239804	nm5239844
tt20701542	nm5236281,nm5239804	nm5239844
tt20701610	nm5236281,nm5239804	nm5239844
tt20701868	nm5236281,nm5239804	nm5239844
tt20701902	nm5239804,nm5236281	nm5239844
tt20701928	nm5236281,nm5239804	nm5239844
tt20701968	nm5236281,nm5239804	nm5239844
tt20702006	nm0841338	\N
tt20702020	nm5239804,nm5236281	nm5239844
tt20702044	nm5239804,nm5236281	nm5239844
tt20702100	\N	\N
tt20702102	nm5239804,nm5236281	nm5239844
tt20702110	nm5239804,nm5236281	nm5239844
tt20702260	nm0378681	\N
tt20702276	nm5239804,nm5236281	nm5239844
tt20702470	nm5236281,nm5239804	nm5239844
tt20702472	nm5236281,nm5239804	nm5239844
tt20702502	nm5239804,nm5236281	nm5239844
tt20702546	nm5236281,nm5239804	nm5239844
tt20702556	nm5236281,nm5239804	nm5239844
tt20702560	\N	\N
tt20702636	nm5236281,nm5239804	nm5239844
tt20702650	nm5236281,nm5239804	nm5239844
tt20702734	nm6131188,nm1436651	nm3829741,nm2599188,nm1822616,nm13852267,nm3613703
tt20702742	nm5236281,nm5239804	nm5239844
tt20702786	\N	\N
tt20702990	\N	nm13706026
tt20703072	nm5236281,nm5239804	nm5239844
tt20703076	nm5239804,nm5236281	nm5239844
tt20703098	nm5239804,nm5236281	nm5239844
tt20703114	nm5239804,nm5236281	nm5239844
tt20703144	nm5239804,nm5236281	nm5239844
tt20703302	\N	\N
tt20703312	\N	\N
tt20703358	nm5239804,nm5236281	nm5239844
tt20703386	nm5236281,nm5239804	nm5239844
tt20703400	nm5236281,nm5239804	nm5239844
tt20703416	nm13706028	\N
tt20703428	nm5236281,nm5239804	nm5239844
tt20703456	nm5239804,nm5236281	nm5239844
tt20703564	nm5236281,nm5239804	nm5239844
tt20703588	nm5236281,nm5239804	nm5239844
tt20703592	\N	\N
tt20703612	nm5236281,nm5239804	nm5239844
tt20703818	nm5236281,nm5239804	nm5239844
