tconst	directors	writers
tt0220000	\N	\N
tt0220002	nm0176472	nm0176472
tt0220003	nm0452442	nm0452442
tt0220004	\N	\N
tt0220005	nm0688217,nm0863208	nm0641294,nm0002236
tt0220006	nm0257681	nm0257681
tt0220007	\N	\N
tt0220008	nm0335489	nm0008926,nm0591160,nm0627159,nm0639634
tt0220009	nm0886937	\N
tt0220010	nm0642414	\N
tt0220011	nm0872372	nm0083102,nm0872372,nm0210202
tt0220012	nm0013605	nm0013605,nm0311028
tt0220013	nm0574225	nm0574225
tt0220014	nm0645595	\N
tt0220015	nm0209853	nm0898183,nm1298678
tt0220016	nm0660347,nm0720109	nm0660347,nm0720109
tt0220017	nm0264495	\N
tt0220018	nm0482893	nm0419494,nm0482893,nm0215853,nm0759260
tt0220019	\N	\N
tt0220020	nm0126131	\N
tt0220021	nm0317411	nm0862215
tt0220022	nm0452442	nm0208488,nm0452442,nm10961890,nm1446544
tt0220023	nm0894201	nm0894201
tt0220024	nm0908962	nm2203304
tt0220025	nm0797459	nm0583222
tt0220026	\N	\N
tt0220027	nm0973907	nm0973907
tt0220028	nm0647038	\N
tt0220029	nm0160126	nm1554219,nm7493739,nm1654224,nm0160126
tt0220030	nm0786470	nm0553949
tt0220031	nm0483234	\N
tt0220033	nm1276153	nm2845351
tt0220034	nm0800455	nm0800455
tt0220035	nm0011494	nm0011494,nm0390304
tt0220037	nm0647038	\N
tt0220038	nm0659490	nm0659490
tt0220040	nm0430322	nm0430322
tt0220041	nm0490082	\N
tt0220042	\N	\N
tt0220043	nm0035037,nm0695684	nm0035037,nm13014456,nm0695684
tt0220044	nm0582186,nm0293202	\N
tt0220045	\N	\N
tt0220046	nm0917057,nm0444401	nm0444401,nm0917057
tt0220047	nm0003109,nm0002954,nm0197199,nm0457057,nm0521733,nm0737058	nm0003109,nm0200715,nm0457057,nm0521733
tt0220048	nm0382598	nm0382598
tt0220049	nm0030020	\N
tt0220050	\N	\N
tt0220051	\N	\N
tt0220052	nm0034314	nm0034314,nm0767572
tt0220053	nm0169118,nm0258963	nm0169118,nm0258963,nm1587262,nm1587603
tt0220054	nm0070685,nm0735982	nm0018035,nm0735982,nm0003239
tt0220055	\N	nm0749406,nm0000229
tt0220056	nm1264372	nm1263776
tt0220058	nm0548594	\N
tt0220059	nm0600684	nm0391741
tt0220060	nm0050051	nm0050048
tt0220061	nm0194878	\N
tt0220062	\N	\N
tt0220063	nm0002478	\N
tt0220064	nm0792061,nm0795832	\N
tt0220065	nm0942217	nm0079216
tt0220066	nm0570865	nm0570865
tt0220067	nm0660252	nm0660252
tt0220068	\N	\N
tt0220069	nm0440914	nm0197605,nm0440914
tt0220070	\N	nm0767572
tt0220072	nm0375063	nm0459721
tt0220073	nm0381076	\N
tt0220074	nm0127015	nm0127015,nm0456326,nm0512863,nm0261373
tt0220075	nm0535796	nm0535796
tt0220076	nm0751978	\N
tt0220077	nm0952037	nm0382598
tt0220078	nm0516313	nm0159039
tt0220079	nm0000891	nm0000891
tt0220080	nm0688977	nm0218626,nm0307222
tt0220081	nm0734000	\N
tt0220082	nm0408099	nm0297826,nm0318523
tt0220083	nm0117428	nm0117428
tt0220084	nm0406722	nm0406722,nm0620185,nm0766263,nm1115244
tt0220085	nm0668071	\N
tt0220086	nm0639376	nm0639376,nm1233826
tt0220087	nm0271485	nm0271485,nm1168286
tt0220088	nm0784008	\N
tt0220089	nm0347451	\N
tt0220090	nm0710920	nm0107896,nm0691576,nm0898725
tt0220092	nm0772135	\N
tt0220093	nm0512350	nm0512350,nm3034713,nm3035440
tt0220094	nm0298113	nm0298113,nm0908460
tt0220095	nm0191836	nm0113534,nm0788311
tt0220096	nm0905228	nm0343270
tt0220097	nm1045267,nm5048395	nm5048395,nm0236624
tt0220098	nm0003094	nm0395240
tt0220099	nm0266255	nm0349966,nm0266255,nm0590316
tt0220100	nm0001214	nm0001214
tt0220101	nm0003090	\N
tt0220102	\N	nm0132644,nm0731602
tt0220103	\N	\N
tt0220104	nm0876258	\N
tt0220105	nm0650900	nm0060628
tt0220106	nm1026584	nm1026584
tt0220107	nm0928108	nm0862209,nm0928108
tt0220109	nm0786470	nm0196563,nm0553949
tt0220110	nm0003095	\N
tt0220111	nm1360968	\N
tt0220112	\N	\N
tt0220113	nm0348735	nm0883570
tt0220114	\N	\N
tt0220115	nm0003090	\N
tt0220116	\N	nm1643988
tt0220117	nm0516220	\N
tt0220118	nm0367187,nm0441513	nm0586130,nm2963573,nm2963814
tt0220119	nm0055303	nm0241416
tt0220121	nm0208631	\N
tt0220122	nm0819038	nm0819038
tt0220123	nm0452442	nm0315345,nm0452442
tt0220124	nm0070262	nm0409404,nm0898158
tt0220125	nm0008080	\N
tt0220126	nm0381178,nm0580197	nm0347589
tt0220127	nm0217035	nm0350927
tt0220128	nm0332737	nm0332737,nm0603217,nm0629271,nm0889865
tt0220131	nm0415966	\N
tt0220132	nm0946523	nm0946523
tt0220134	nm0587085	nm0340042
tt0220135	nm0941017	\N
tt0220136	nm0302135	nm0302135,nm1392528,nm0302204,nm0883570
tt0220137	nm0715371	\N
tt0220138	nm0222615,nm0321965	nm0222615
tt0220139	nm0003100	nm0003100
tt0220140	nm1089195	\N
tt0220141	nm0403279	nm0106924
tt0220142	\N	\N
tt0220143	nm0951492	nm0729311,nm0951492
tt0220144	nm0439336,nm0713673	\N
tt0220145	nm0873006	nm0873006
tt0220146	nm0770496	\N
tt0220147	nm0123746	nm4515669,nm0359584,nm0444395,nm0498991,nm0557223
tt0220148	\N	\N
tt0220149	nm0854021	nm0782514,nm0854021
tt0220150	\N	nm0991357
tt0220151	\N	\N
tt0220153	nm0244697	\N
tt0220154	nm0685576	\N
tt0220155	nm0900489	nm0900489,nm0938512
tt0220156	nm0193512	nm0381757,nm0177644
tt0220157	nm0909735	nm0236486
tt0220158	nm0618148	nm0618148
tt0220159	nm0593420	nm0315324,nm0953650,nm0590316
tt0220160	\N	\N
tt0220161	\N	\N
tt0220162	\N	\N
tt0220163	\N	\N
tt0220164	\N	\N
tt0220165	\N	\N
tt0220166	\N	\N
tt0220167	nm0365902,nm0315324,nm1038380	nm2284171,nm0188349,nm1038380,nm0506718,nm0650778,nm2275124,nm0848091,nm0953650
tt0220168	\N	\N
tt0220169	\N	\N
tt0220170	nm0365902	\N
tt0220171	nm0365902,nm0593420,nm1038380	\N
tt0220172	\N	\N
tt0220175	\N	\N
tt0220176	nm1121640	nm0072476,nm0121652,nm2168135,nm0215130,nm0002262,nm0652663,nm0692634,nm0750809
