tconst	directors	writers
tt17490000	\N	\N
tt17490002	\N	nm0934807
tt17490004	\N	nm0934807
tt17490006	\N	nm0934807
tt17490008	\N	nm0934807
tt17490010	\N	nm0934807
tt17490012	\N	nm0934807
tt17490014	\N	nm0934807
tt17490016	\N	nm0934807
tt17490022	\N	nm0934807
tt17490024	\N	nm0934807
tt17490028	nm11167927	nm11167927
tt17490032	\N	nm0934807
tt17490034	\N	nm0934807
tt17490036	\N	nm0934807
tt17490038	\N	nm0934807
tt17490040	\N	nm0934807
tt17490042	\N	nm0934807
tt17490044	\N	nm0934807
tt17490048	\N	nm0934807
tt17490050	\N	\N
tt17490054	\N	\N
tt17490056	nm6068779	nm6068779
tt17490060	nm10460148	\N
tt17490062	\N	\N
tt17490068	\N	\N
tt17490072	nm13337435	nm12586181
tt17490074	nm1743350	nm5594091,nm6807559,nm13902095,nm13902096,nm6913152,nm2616883,nm5619675
tt17490080	\N	\N
tt17490082	\N	\N
tt17490086	nm1743350	nm5594091,nm6807559,nm13902095,nm13902096,nm6913152,nm2616883,nm5619675
tt17490088	\N	\N
tt17490092	nm0285726	nm5594091,nm6807559,nm13902095,nm13902096,nm6913152,nm2616883,nm5619675
tt17490096	\N	\N
tt17490098	nm0823344	\N
tt17490100	nm13337438,nm0486946	\N
tt17490102	nm0285726	nm5594091,nm5619675,nm6807559,nm13902095,nm13902096,nm6913152,nm2616883
tt17490106	nm3052903	\N
tt17490108	\N	\N
tt17490110	\N	\N
tt17490112	\N	\N
tt17490116	nm3792517,nm1723335	\N
tt17490120	\N	\N
tt17490122	\N	\N
tt17490124	\N	\N
tt17490128	\N	\N
tt17490130	nm0499673	\N
tt17490132	nm5731334	\N
tt17490134	\N	\N
tt17490136	\N	\N
tt17490140	\N	\N
tt17490142	nm0814597	nm11703313,nm1013053,nm2838170,nm1101200
tt17490144	\N	\N
tt17490148	nm12559838	\N
tt17490150	\N	\N
tt17490152	\N	\N
tt17490154	\N	\N
tt17490158	\N	\N
tt17490160	\N	\N
tt17490162	\N	\N
tt17490164	\N	\N
tt17490166	\N	\N
tt17490170	nm12002099	nm12002099
tt17490172	\N	\N
tt17490174	\N	\N
tt17490176	\N	\N
tt17490182	\N	\N
tt17490184	\N	\N
tt17490186	\N	nm7140008
tt17490190	\N	\N
tt17490192	\N	\N
tt17490194	\N	\N
tt17490196	\N	\N
tt17490198	\N	\N
tt17490202	\N	\N
tt17490204	nm0823344	\N
tt17490206	nm10651573	nm10651573
tt17490208	nm7922743,nm0499673	nm7140008
tt17490210	nm7922743	\N
tt17490214	nm0499673	nm7140008
tt17490216	\N	\N
tt17490218	\N	nm7140008
tt17490222	\N	\N
tt17490224	\N	\N
tt17490226	\N	\N
tt17490228	\N	\N
tt17490230	\N	\N
tt17490232	\N	\N
tt17490234	\N	\N
tt17490238	nm5548399	nm5548399
tt17490240	nm13337476	nm13336350,nm13336349
tt17490242	\N	\N
tt17490246	\N	\N
tt17490248	nm9037403	nm9037403
tt17490250	\N	\N
tt17490254	nm0269755,nm5582866,nm1559290,nm2508190,nm8575127	nm8575127,nm5725722,nm0261976,nm10878780
tt17490258	\N	\N
tt17490260	nm2508190,nm1559290,nm8575127,nm0269755,nm5582866	nm8575127,nm5725722,nm0261976,nm10878780
tt17490262	\N	\N
tt17490266	\N	\N
tt17490268	nm1559290,nm8575127,nm5582866,nm2508190,nm0269755	nm8575127,nm5725722,nm0261976,nm10878780
tt17490274	nm1559290,nm0269755,nm2508190,nm5582866,nm8575127	nm8575127,nm5725722,nm0261976,nm10878780
tt17490278	nm12559838	\N
tt17490280	\N	\N
tt17490282	\N	\N
tt17490284	nm8575127,nm0269755,nm2508190,nm1559290,nm5582866	nm8575127,nm5725722,nm0261976,nm10878780
tt17490286	nm4002876	nm11992720
tt17490288	\N	\N
tt17490292	nm10992507	\N
tt17490296	\N	\N
tt17490300	nm8575127,nm2508190,nm7013705,nm3604066,nm5582866,nm1794625	nm8575127,nm11304831,nm11469006,nm5582866
tt17490304	nm1794625,nm7013705,nm2508190,nm8575127,nm5582866,nm3604066	nm8575127,nm11304831,nm11469006,nm5582866
tt17490306	nm2508190,nm1794625,nm8575127,nm5582866,nm3604066,nm7013705	nm8575127,nm11304831,nm11469006,nm5582866
tt17490308	nm3604066,nm1794625,nm2508190,nm8575127,nm7013705,nm5582866	nm8575127,nm11304831,nm11469006,nm5582866
tt17490312	\N	nm0646678,nm0846065
tt17490314	nm8575127,nm3604066,nm1794625,nm2508190,nm7013705,nm5582866	nm8575127,nm11304831,nm11469006,nm5582866
tt17490318	\N	\N
tt17490320	\N	\N
tt17490322	\N	nm0646678,nm0846065
tt17490324	\N	nm0646678,nm0846065
tt17490330	\N	\N
tt17490332	\N	nm0646678,nm0846065
tt17490334	nm10964762	nm10964762
tt17490336	nm13337507	nm13337512
tt17490338	\N	\N
tt17490340	\N	\N
tt17490342	\N	\N
tt17490344	\N	\N
tt17490346	\N	nm0646678,nm0846065
tt17490348	\N	\N
tt17490350	\N	\N
tt17490352	\N	nm0646678,nm0846065
tt17490354	nm12246913,nm5413884	\N
tt17490356	\N	nm0646678,nm0846065
tt17490358	\N	\N
tt17490360	\N	nm0646678,nm0846065
tt17490362	\N	\N
tt17490364	nm5413884,nm12246913	\N
tt17490366	\N	nm0646678,nm0846065
tt17490368	\N	nm0646678,nm0846065
tt17490370	\N	\N
tt17490372	nm5413884,nm9516471,nm12246913	\N
tt17490378	\N	\N
tt17490380	nm9689612	nm9689612
tt17490382	\N	\N
tt17490384	\N	nm9244994
tt17490386	nm6767295	nm6767295
tt17490388	\N	\N
tt17490392	\N	\N
tt17490396	nm11622911	\N
tt17490400	\N	\N
tt17490402	\N	\N
tt17490404	\N	\N
tt17490408	nm5548399	\N
tt17490410	\N	\N
tt17490412	\N	nm12963307
tt17490414	\N	\N
tt17490416	\N	\N
tt17490418	\N	\N
tt17490420	nm0956074	nm0956074
tt17490422	\N	\N
tt17490424	\N	\N
tt17490426	\N	\N
tt17490428	\N	nm9244994
tt17490432	\N	\N
tt17490434	\N	\N
tt17490436	nm0684248	\N
tt17490440	\N	\N
tt17490442	nm13337538	nm13337538,nm8976629
tt17490444	\N	\N
tt17490446	\N	\N
tt17490450	\N	\N
