tconst	directors	writers
tt21490664	\N	\N
tt21491532	\N	\N
tt21492752	\N	\N
tt21492858	nm12629160	nm8452824
tt21493118	\N	\N
tt21493436	nm5669314	nm5669314
tt21493632	\N	\N
tt21493708	nm0326246,nm0197855	nm6397197
tt21494118	nm13766886	nm13766886
tt21494548	\N	\N
tt21494570	\N	\N
tt21494648	nm7009253	nm2361421,nm7450289
tt21494928	nm7009253	nm2361421,nm7450289
tt21494976	\N	\N
tt21495044	nm12629160	nm1843759
tt21495562	nm0052508	nm13911765
tt21495856	\N	\N
tt21496104	\N	\N
tt21496630	\N	\N
tt21496656	nm9580869	nm9580869
tt21496902	nm0850733	nm1584126,nm0850733,nm0028764
tt21496996	\N	nm3392634,nm2955009
tt21497056	\N	nm3392634,nm2955009
tt21497090	\N	nm3392634,nm2955009
tt21497290	\N	nm3392634,nm2955009
tt21497324	nm0682342,nm0682301	nm0682301,nm0682342
tt21497372	\N	\N
tt21497384	\N	nm3392634,nm2955009
tt21497392	\N	nm3392634,nm2955009
tt21497400	\N	nm3392634,nm2955009
tt21497600	nm0352127	nm1066771
tt21497986	\N	nm3392634,nm2955009
tt21498018	\N	nm3392634,nm2955009
tt21498366	\N	nm3392634,nm2955009
tt21498396	\N	nm3392634,nm2955009
tt21498496	\N	nm5399011
tt21498886	\N	nm3392634,nm2955009
tt21499020	\N	nm3392634,nm2955009
tt21499466	\N	nm3392634,nm2955009
tt21499496	\N	nm3392634,nm2955009
tt21499550	nm4621980	nm4621980
tt21499598	nm0688076	nm0688076
tt21499604	\N	nm3392634,nm2955009
tt21499656	\N	\N
tt21499724	\N	\N
