tconst	directors	writers
tt11770000	nm2537990	nm10688741,nm11029072,nm7141604
tt11770002	\N	\N
tt11770004	nm2537990	nm10688741,nm7141604
tt11770006	nm2537990	nm10688741,nm7141604
tt11770008	nm2537990	nm10688741,nm7141604
tt11770010	\N	\N
tt11770012	nm2537990	nm10688741,nm7141604
tt11770014	nm2537990	nm10688741,nm7141604
tt11770016	nm2537990	nm10688741,nm7141604
tt11770018	nm2537990	nm10688741,nm7141604
tt11770020	nm2537990	nm10688741,nm7141604
tt11770022	nm2537990	nm10688741,nm7141604
tt11770024	nm2537990	nm10688741,nm7141604
tt11770026	\N	\N
tt11770028	\N	\N
tt11770030	\N	\N
tt11770032	\N	\N
tt11770034	\N	\N
tt11770036	\N	\N
tt11770038	nm2537990	nm10688741,nm7141604
tt11770040	nm2537990	nm10688741,nm7141604
tt11770042	nm2537990	nm10688741,nm7141604
tt11770044	nm2537990	nm10688741,nm7141604
tt11770046	nm2537990	nm10688741,nm7141604
tt11770048	nm2537990	nm10688741,nm7141604
tt11770050	nm2537990	nm10688741,nm7141604
tt11770052	nm2537990	nm10688741,nm7141604
tt11770054	nm2537990	nm10688741,nm7141604
tt11770056	nm2537990	nm10688741,nm7141604
tt11770058	nm9021677,nm2560441,nm2157705	nm0211725
tt11770062	\N	\N
tt11770066	\N	\N
tt11770068	nm11343598	nm11343597
tt11770070	nm2560441,nm9021677,nm2157705	nm0211725
tt11770074	nm2560441,nm9021677,nm2157705	nm0211725
tt11770076	nm2560441,nm9021677,nm2157705	nm0211725
tt11770078	nm9021677,nm2157705,nm2560441	nm0211725
tt11770080	nm9021677,nm2157705,nm2560441	nm0211725
tt11770082	nm2560441,nm9021677,nm2157705	nm0211725
tt11770084	nm2157705,nm2560441,nm9021677	nm0211725
tt11770086	\N	\N
tt11770088	nm2157705,nm9021677,nm2560441	nm0211725
tt11770090	nm9811479,nm3514859	\N
tt11770092	nm2157705,nm9021677,nm2560441	nm0211725
tt11770094	\N	\N
tt11770096	nm2157705,nm9021677,nm2560441	nm0211725
tt11770098	nm9211113	nm9211113
tt11770100	nm2560441,nm9021677,nm2157705	nm0211725
tt11770102	nm9021677,nm2560441,nm2157705	nm0211725
tt11770104	nm2560441,nm9021677,nm2157705	nm0211725
tt11770106	nm9021677,nm2560441,nm2157705	nm0211725
tt11770108	\N	\N
tt11770110	nm9021677,nm2560441,nm2157705	nm0211725
tt11770112	nm9021677,nm2560441,nm2157705	nm0211725
tt11770114	nm7819976,nm8033312,nm4584897,nm3070856	\N
tt11770116	nm2560441,nm9021677,nm2157705	nm0211725
tt11770118	nm2150555	nm2150555
tt11770120	nm9021677,nm2157705,nm2560441	nm0211725
tt11770122	nm2157705,nm2560441,nm9021677	nm0211725
tt11770124	nm0360991	nm0464175,nm0117679,nm8324962,nm1066642,nm11278446,nm4492257,nm3198398,nm0934470
tt11770126	\N	\N
tt11770128	nm0394864	nm0529021,nm0480782
tt11770130	\N	\N
tt11770132	nm3513211	nm3513211
tt11770134	\N	\N
tt11770136	nm3259718	nm7299317
tt11770138	nm6334684	nm6334684
tt11770140	\N	\N
tt11770142	nm0233800	nm0626426
tt11770144	nm3259718	nm7299317
tt11770146	nm3259718	nm7299317
tt11770148	nm3259718	nm7299317
tt11770150	\N	\N
tt11770152	\N	\N
tt11770154	\N	\N
tt11770156	nm3259718	nm7299317
tt11770158	nm3259718	nm7299317
tt11770160	nm2273331,nm10805758	\N
tt11770162	nm3259718	nm7299317
tt11770164	\N	\N
tt11770166	nm3259718	nm7299317
tt11770168	nm3259718	nm7299317
tt11770170	nm3259718	nm7299317
tt11770174	nm3670298,nm2242984	nm3670298,nm2428690
tt11770176	nm3259718	nm7299317
tt11770178	nm3259718	nm7299317
tt11770180	nm3259718	nm7299317
tt11770182	nm3259718	nm7299317
tt11770184	nm3259718	nm7299317
tt11770186	\N	\N
tt11770188	nm3259718	nm7299317
tt11770190	nm3259718	nm7299317
tt11770192	nm4387361	\N
tt11770194	nm3259718	nm7299317
tt11770196	nm3259718	nm7299317
tt11770198	nm3259718	nm7299317
tt11770200	\N	\N
tt11770202	nm11343695	\N
tt11770204	\N	\N
tt11770206	nm3259718	nm7299317
tt11770208	nm1441982	\N
tt11770210	nm3259718	nm7299317
tt11770214	\N	\N
tt11770216	\N	\N
tt11770220	nm6334684	nm6334684
tt11770222	nm2150555	nm2150555
tt11770224	nm3259718	nm7299317
tt11770226	nm3259718	nm7299317
tt11770228	nm1785633,nm1653759	nm9433828
tt11770230	nm3259718	nm7299317
tt11770232	\N	\N
tt11770234	nm3259718	nm7299317
tt11770236	nm3259718	nm7299317
tt11770238	nm3259718	nm7299317
tt11770240	nm3259718	nm7299317
tt11770242	nm3259718	nm7299317
tt11770244	nm3259718	nm7299317
tt11770246	nm3259718	nm7299317
tt11770248	nm3259718	nm7299317
tt11770250	nm3259718	nm7299317
tt11770252	nm3259718	nm7299317
tt11770254	nm3259718	nm7299317
tt11770256	nm3259718	nm7299317
tt11770258	\N	\N
tt11770260	nm3259718	nm7299317
tt11770262	nm3259718	nm7299317
tt11770264	nm3259718	nm7299317
tt11770266	nm3259718	nm7299317
tt11770268	nm3259718	nm7299317
tt11770270	nm3259718	nm7299317
tt11770272	nm3259718	nm7299317
tt11770274	\N	\N
tt11770276	nm3259718	nm7299317
tt11770278	nm3259718	nm7299317
tt11770280	nm3259718	nm7299317
tt11770282	nm3259718	nm7299317
tt11770284	nm3259718	nm7299317
tt11770286	nm3259718	nm7299317
tt11770288	nm5193178	\N
tt11770290	nm3259718	nm7299317
tt11770292	nm3259718	nm7299317
tt11770294	nm3259718	nm7299317
tt11770296	nm3259718	nm7299317
tt11770298	nm3259718	nm7299317
tt11770300	nm3259718	nm7299317
tt11770302	\N	\N
tt11770304	nm3259718	nm7299317
tt11770306	nm3259718	nm7299317
tt11770310	\N	\N
tt11770312	\N	\N
tt11770314	nm5656347	nm5656347
tt11770316	nm7394371,nm4779164,nm3312076,nm3331252,nm3166406	\N
tt11770318	nm2150555	nm2150555
tt11770320	\N	\N
tt11770322	nm2174445	nm11343701,nm4111538
tt11770324	nm3259718	nm7299317
tt11770326	nm6334684	nm6334684
tt11770328	\N	\N
tt11770330	nm3259718	nm7299317
tt11770332	nm10209193,nm9439708,nm3609339	\N
tt11770334	nm3259718	nm7299317
tt11770336	\N	\N
tt11770338	nm3259718	nm7299317
tt11770340	nm3259718	nm7299317
tt11770342	nm11261830	nm11261830
tt11770344	\N	\N
tt11770346	nm3259718	nm7299317
tt11770348	\N	\N
tt11770350	nm3259718	nm7299317
tt11770352	nm3259718	nm7299317
tt11770354	nm9332147	\N
tt11770356	nm3259718	nm7299317
tt11770358	nm3259718	nm7299317
tt11770360	nm3259718	nm7299317
tt11770362	nm3259718	nm7299317
tt11770364	nm3259718	nm7299317
tt11770366	nm3259718	nm7299317
tt11770368	\N	\N
tt11770370	nm3259718	nm7299317
tt11770372	nm3259718	nm7299317
tt11770374	nm3259718	nm7299317
tt11770376	nm3259718	nm7299317
tt11770378	nm3259718	nm7299317
tt11770380	\N	\N
tt11770382	nm3259718	nm7299317
tt11770384	\N	\N
tt11770386	nm3259718	nm7299317
tt11770388	nm3259718	nm7299317
tt11770390	\N	\N
tt11770392	\N	\N
tt11770394	\N	\N
tt11770396	nm0919735	nm0919735
tt11770398	\N	\N
tt11770400	\N	\N
tt11770402	\N	\N
tt11770404	\N	\N
tt11770406	\N	\N
tt11770408	nm2150555	nm2150555
tt11770410	nm6334684	nm6334684
tt11770414	\N	nm1543025
tt11770416	\N	\N
tt11770420	\N	\N
tt11770422	nm3259718	nm7299317
tt11770424	nm11343713	\N
tt11770426	nm3259718	nm7299317
tt11770428	nm3259718	nm7299317
tt11770430	nm11221921	nm11221921
tt11770434	\N	\N
tt11770436	nm2150555	nm2150555
tt11770438	nm3259718	nm7299317
tt11770440	nm3259718	nm7299317
tt11770442	nm3259718	nm7299317
tt11770444	\N	\N
tt11770446	nm3259718	nm7299317
tt11770448	nm3259718	nm7299317
tt11770450	\N	\N
tt11770452	nm3259718	nm7299317
tt11770454	nm3259718	nm7299317
tt11770456	nm2539778	nm2539778,nm10693527
tt11770458	\N	\N
tt11770460	\N	\N
tt11770462	nm3259718	nm7299317
tt11770464	nm11343719	nm11343719
tt11770466	nm3259718	nm7299317
tt11770468	nm3259718	nm7299317
tt11770470	nm3259718	nm7299317
tt11770472	nm3259718	nm7299317
tt11770474	\N	\N
tt11770476	nm3259718	nm7299317
tt11770478	nm3259718	nm7299317
tt11770480	nm3259718	nm7299317
tt11770482	nm3259718	nm7299317
tt11770484	nm3259718	nm7299317
tt11770486	nm3259718	nm7299317
tt11770488	nm3259718	nm7299317
tt11770490	nm3259718	nm7299317
tt11770492	nm2150555	nm2150555
tt11770494	\N	\N
tt11770496	nm3259718	nm7299317
tt11770498	nm3259718	nm7299317
tt11770500	nm3259718	nm7299317
tt11770502	nm3259718	nm7299317
tt11770504	\N	\N
tt11770506	nm3259718	nm7299317
tt11770508	\N	\N
tt11770510	nm3259718	nm7299317
tt11770512	nm7464711	nm7464711
tt11770514	nm3259718	nm7299317
tt11770516	nm3259718	nm7299317
tt11770518	\N	\N
tt11770520	nm3259718	nm7299317
tt11770522	\N	\N
tt11770524	\N	\N
tt11770526	nm3259718	nm7299317
tt11770528	nm3259718	nm7299317
tt11770530	\N	\N
tt11770532	nm3259718	nm7299317
tt11770534	nm3259718	nm7299317
tt11770536	nm2718995	\N
tt11770538	nm3259718	nm7299317
tt11770540	nm3259718	nm7299317
tt11770542	nm3259718	nm7299317
tt11770544	nm2150555	nm2150555
tt11770546	\N	\N
tt11770548	nm2208820	\N
tt11770550	nm5230308	nm5230308
tt11770552	nm3259718	nm7299317
tt11770554	nm11309750	\N
tt11770556	nm3259718	nm7299317
tt11770558	nm3259718	nm7299317
tt11770560	\N	nm9198462,nm7802556,nm9458178,nm8047230,nm8728577
tt11770562	nm7863228	nm0924345
tt11770564	nm3259718	nm7299317
tt11770566	nm3259718	nm7299317
tt11770568	nm3259718	nm7299317
tt11770570	nm3259718	nm7299317
tt11770572	\N	\N
tt11770574	nm3259718	nm7299317
tt11770576	nm11309750	\N
tt11770578	\N	\N
tt11770580	\N	\N
tt11770582	nm3259718	nm7299317
tt11770584	\N	\N
tt11770586	nm3259718	nm7299317
tt11770588	nm3259718	nm7299317
tt11770590	nm3259718	nm7299317
tt11770592	nm3259718	nm7299317
tt11770594	\N	\N
tt11770596	\N	\N
tt11770598	\N	\N
tt11770600	nm3259718	nm7299317
tt11770602	nm3259718	nm7299317
tt11770604	nm3259718	nm7299317
tt11770606	nm11256555	\N
tt11770608	nm3259718	nm7299317
tt11770610	\N	\N
tt11770612	\N	\N
tt11770614	nm3259718	nm7299317
tt11770616	nm3259718	nm7299317
tt11770618	nm3259718	nm7299317
tt11770620	nm2718995	\N
tt11770622	nm3259718	nm7299317
tt11770624	nm2150555	nm2150555
tt11770626	nm3259718	nm7299317
tt11770628	nm3259718	nm7299317
tt11770630	nm3259718	nm7299317
tt11770632	nm3259718	nm7299317
tt11770634	nm3259718	nm7299317
tt11770636	nm3259718	nm7299317
tt11770638	nm3259718	nm7299317
tt11770640	\N	\N
tt11770642	nm3259718	nm7299317
tt11770644	nm3259718	nm7299317
tt11770646	nm3259718	nm7299317
tt11770648	nm3259718	nm7299317
tt11770650	nm3259718	nm7299317
tt11770652	nm3259718	nm7299317
tt11770654	nm3259718	nm7299317
tt11770656	nm2150555	nm2150555
tt11770658	nm3259718	nm7299317
tt11770660	nm3259718	nm7299317
tt11770662	nm3259718	nm7299317
tt11770664	\N	\N
tt11770666	\N	\N
tt11770668	\N	\N
tt11770670	\N	\N
tt11770672	\N	\N
tt11770674	nm3259718	nm7299317
tt11770676	\N	\N
tt11770678	nm3259718	nm7299317
