tconst	directors	writers
tt7790000	nm7149567	nm7149567
tt7790004	nm8999839	nm6423320
tt7790006	nm0853456	nm0546621
tt7790008	\N	\N
tt7790010	nm1280951	nm1280951
tt7790014	\N	\N
tt7790016	\N	\N
tt7790020	nm1398295	\N
tt7790022	nm0853456	nm0546621
tt7790024	nm0475866	nm0017301,nm0594496
tt7790026	nm3948228	nm3948228
tt7790028	\N	\N
tt7790030	nm9395228	nm9395228
tt7790034	nm1280951	nm1280951
tt7790036	nm1398295	nm6963969
tt7790038	nm0853456	nm0546621
tt7790040	nm5430599	nm5430599,nm6170947
tt7790042	nm3513211	nm9510424
tt7790046	\N	\N
tt7790048	\N	nm6927200
tt7790050	\N	\N
tt7790052	nm7727411	\N
tt7790054	\N	\N
tt7790058	nm0853456	nm0546621
tt7790062	\N	\N
tt7790066	\N	\N
tt7790068	nm0853456	nm0546621
tt7790074	nm9010900	nm6582527,nm9010900,nm0411127
tt7790076	nm7501788	nm7501788
tt7790078	nm0853456	nm0546621
tt7790080	\N	\N
tt7790082	\N	\N
tt7790084	nm7100876	nm7100876
tt7790088	nm0776899,nm0653874,nm0212907,nm0840347	nm0653874,nm0776899,nm0840347
tt7790090	nm7240764,nm9439446	nm9439446,nm9439447
tt7790092	nm0787159	nm11576077
tt7790094	\N	nm9467846
tt7790096	nm1615952	\N
tt7790100	nm0853456	nm0546621
tt7790102	nm9510464	\N
tt7790104	nm0267003	nm0267003,nm8816641
tt7790108	nm9510467	\N
tt7790112	\N	nm8406263,nm8406264
tt7790114	\N	\N
tt7790122	nm0257872	nm0341311
tt7790124	nm0065638,nm0070216	nm0070216,nm0065638
tt7790130	nm9510495	\N
tt7790132	\N	\N
tt7790136	nm9510496	\N
tt7790142	\N	\N
tt7790146	nm0853456	nm0546621
tt7790148	nm7542165	nm7542165
tt7790154	nm4228683	nm4228683
tt7790158	nm7987817	\N
tt7790160	\N	nm9240978
tt7790166	nm9317883	nm10665953,nm9317883
tt7790170	nm9510508	nm9510508
tt7790172	nm9510512,nm6353289	nm6353289,nm9328725,nm9510520
tt7790178	nm0853456	nm0546621
tt7790184	nm0853456	nm0546621
tt7790188	nm8639225	nm8639225
tt7790190	nm0653874,nm0776899	nm0776899
tt7790194	\N	\N
tt7790198	\N	\N
tt7790206	nm9217303	nm9217303
tt7790208	nm2349665	nm1630160,nm2349665
tt7790210	\N	nm0546621
tt7790214	\N	\N
tt7790232	\N	\N
tt7790234	nm5904533	nm1459533
tt7790238	\N	nm1314316
tt7790240	nm0503791	nm9402483
tt7790242	nm0521730,nm1280232	nm0000636
tt7790244	\N	\N
tt7790246	nm5904533	nm1459533
tt7790248	nm5383997	\N
tt7790250	nm0853456	nm0546621
tt7790252	\N	\N
tt7790254	nm2483722	nm6618195,nm2483722
tt7790256	nm3583561	nm3583561
tt7790258	nm7988262	\N
tt7790260	\N	\N
tt7790262	\N	\N
tt7790264	nm7287856	nm7287856
tt7790266	nm9077523	nm9077523
tt7790268	\N	\N
tt7790270	nm7988262	\N
tt7790272	nm9313483	nm9313484,nm9313483
tt7790274	nm9313483	nm9313484,nm9313483
tt7790276	\N	\N
tt7790278	nm9510607	nm9510607
tt7790280	\N	\N
tt7790282	\N	\N
tt7790286	\N	\N
tt7790288	\N	\N
tt7790290	\N	\N
tt7790292	\N	\N
tt7790294	\N	\N
tt7790296	\N	nm8526515
tt7790298	\N	\N
tt7790306	\N	\N
tt7790308	nm5253892	nm3244219
tt7790310	\N	nm0600841
tt7790312	nm0484541	\N
