tconst	directors	writers
tt19990048	nm0440006,nm1709205,nm3320845,nm1207206	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt19990760	nm10689162,nm13925515	nm10689162
tt19991432	nm6905588	nm8984823
tt19991464	nm13634470	\N
tt19991720	nm3320845,nm1709205,nm0440006,nm1207206	nm0440006,nm0633313,nm1818236,nm1576263,nm10802730
tt19991958	\N	nm3420773
tt19992048	\N	\N
tt19992442	nm0734836	nm2121478,nm1518438,nm2110673,nm0430975
tt19992718	nm1207206,nm0440006,nm1709205	nm0440006,nm0633313,nm1818236,nm10802730
tt19992876	nm1207206,nm1709205,nm3320845,nm0440006	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt19993392	\N	\N
tt19993806	nm11661255	nm13634484,nm11661255
tt19993948	nm1709205,nm0440006,nm3320845,nm1207206	nm10209479,nm0440006,nm0633313,nm1818236,nm10802730
tt19994114	nm5396274	nm5396274,nm1400430
tt19994216	nm0440006,nm1709205,nm1207206	nm0440006,nm0633313,nm1818236,nm3082886,nm10802730
tt19994346	nm3320845,nm1709205,nm1207206,nm0440006	nm0440006,nm0633313,nm1818236,nm10802730
tt19994684	\N	\N
tt19994712	\N	\N
tt19994920	nm9542630	\N
tt19995084	nm10307747	\N
tt19995190	nm1709205,nm1207206,nm3320845,nm0440006	nm0440006,nm0633313,nm1818236,nm10802730
tt19995224	\N	nm8112266
tt19995258	\N	\N
tt19995268	nm10540950	\N
tt19995296	nm1709205,nm0440006,nm1207206,nm3320845	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt19995306	\N	\N
tt19995404	\N	\N
tt19995424	\N	\N
tt19995428	\N	\N
tt19995430	nm1343393	\N
tt19995434	\N	\N
tt19995436	nm2774033	nm6194006,nm2174114,nm4012444,nm0810431,nm0935540,nm0792582,nm1020474,nm12537154,nm2344397,nm3292683,nm3696388,nm3733264,nm3996748,nm4706613,nm5029408,nm5086680,nm6236400,nm7580182,nm8191605,nm9650986,nm9914907
tt19995444	\N	\N
tt19995448	\N	\N
tt19995470	nm0481979	nm0989955,nm0658855,nm1046980,nm0403568,nm0403569,nm0546100,nm0696891,nm0750976,nm0812026,nm0989904,nm1051829,nm8109019
tt19995484	\N	\N
tt19995500	\N	\N
tt19995504	nm3142345,nm2774033	nm6194006,nm2174114,nm4012444,nm0810431,nm0935540,nm0792582,nm1020474,nm12537154,nm2344397,nm3292683,nm3696388,nm3733264,nm3996748,nm4706613,nm5029408,nm5086680,nm6236400,nm7580182,nm8191605,nm9650986,nm9914907
tt19995508	\N	\N
tt19995514	nm0440006,nm1709205,nm1207206,nm3320845	nm0440006,nm0633313,nm1818236,nm1576263,nm10802730
